# fDOM,_water,_in_situ.FDOM_ppb_ave@01135100.20111001.csv generated at 2021-07-30 03:59:54 (UTC+00:00) by AQUARIUS Time-Series 20.4.195.0
# 
# Time-series identifier: fDOM, water, in situ.FDOM ppb ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: QSE
# Value parameter: fDOM, water, in situ
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Raw signal from 2011-10-01T05:00:00Z to 2012-10-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2012-07-22T20:30:00Z,2012-07-22 15:30:00,24.83512704,Working,50,
2012-07-22T20:45:00Z,2012-07-22 15:45:00,22.0455621,Working,50,
2012-07-22T21:00:00Z,2012-07-22 16:00:00,23.6929872,Working,50,
2012-07-22T21:15:00Z,2012-07-22 16:15:00,26.41712988,Working,50,
2012-07-22T21:30:00Z,2012-07-22 16:30:00,22.55098779,Working,50,
2012-07-22T21:45:00Z,2012-07-22 16:45:00,24.11999859,Working,50,
2012-07-22T22:00:00Z,2012-07-22 17:00:00,24.38836938,Working,50,
2012-07-22T22:15:00Z,2012-07-22 17:15:00,27.12449844,Working,50,
2012-07-22T22:30:00Z,2012-07-22 17:30:00,29.27985432,Working,50,
2012-07-22T22:45:00Z,2012-07-22 17:45:00,25.36914609,Working,50,
2012-07-22T23:00:00Z,2012-07-22 18:00:00,28.34574114,Working,50,
2012-07-22T23:15:00Z,2012-07-22 18:15:00,27.70467366,Working,50,
2012-07-22T23:30:00Z,2012-07-22 18:30:00,25.77041802,Working,50,
2012-07-22T23:45:00Z,2012-07-22 18:45:00,25.22224725,Working,50,
2012-07-23T00:00:00Z,2012-07-22 19:00:00,28.54657416,Working,50,
2012-07-23T00:15:00Z,2012-07-22 19:15:00,29.65906515,Working,50,
2012-07-23T00:30:00Z,2012-07-22 19:30:00,28.58369751,Working,50,
2012-07-23T00:45:00Z,2012-07-22 19:45:00,28.2588648,Working,50,
2012-07-23T01:00:00Z,2012-07-22 20:00:00,30.92873355,Working,50,
2012-07-23T01:15:00Z,2012-07-22 20:15:00,30.76176681,Working,50,
2012-07-23T01:30:00Z,2012-07-22 20:30:00,33.9016593,Working,50,
2012-07-23T01:45:00Z,2012-07-22 20:45:00,31.09716801,Working,50,
2012-07-23T02:00:00Z,2012-07-22 21:00:00,29.80849173,Working,50,
2012-07-23T02:15:00Z,2012-07-22 21:15:00,30.232314,Working,50,
2012-07-23T02:30:00Z,2012-07-22 21:30:00,31.39722615,Working,50,
2012-07-23T02:45:00Z,2012-07-22 21:45:00,28.68439488,Working,50,
2012-07-23T03:00:00Z,2012-07-22 22:00:00,31.95696654,Working,50,
2012-07-23T03:15:00Z,2012-07-22 22:15:00,30.40031811,Working,50,
2012-07-23T03:30:00Z,2012-07-22 22:30:00,31.85128164,Working,50,
2012-07-23T03:45:00Z,2012-07-22 22:45:00,30.30005562,Working,50,
2012-07-23T04:00:00Z,2012-07-22 23:00:00,32.43542514,Working,50,
2012-07-23T04:15:00Z,2012-07-22 23:15:00,32.12878944,Working,50,
2012-07-23T04:30:00Z,2012-07-22 23:30:00,32.07906363,Working,50,
2012-07-23T04:45:00Z,2012-07-22 23:45:00,31.86876291,Working,50,
2012-07-23T05:00:00Z,2012-07-23 00:00:00,32.86557129,Working,50,
2012-07-23T05:15:00Z,2012-07-23 00:15:00,31.224837,Working,50,
2012-07-23T05:30:00Z,2012-07-23 00:30:00,33.74143773,Working,50,
2012-07-23T05:45:00Z,2012-07-23 00:45:00,33.3061455,Working,50,
2012-07-23T06:00:00Z,2012-07-23 01:00:00,34.77075339,Working,50,
2012-07-23T06:15:00Z,2012-07-23 01:15:00,33.91461963,Working,50,
2012-07-23T06:30:00Z,2012-07-23 01:30:00,34.16095197,Working,50,
2012-07-23T06:45:00Z,2012-07-23 01:45:00,32.38259628,Working,50,
2012-07-23T07:00:00Z,2012-07-23 02:00:00,32.67406101,Working,50,
2012-07-23T07:15:00Z,2012-07-23 02:15:00,34.29416115,Working,50,
2012-07-23T07:30:00Z,2012-07-23 02:30:00,34.47791607,Working,50,
2012-07-23T07:45:00Z,2012-07-23 02:45:00,35.11464381,Working,50,
2012-07-23T08:00:00Z,2012-07-23 03:00:00,33.59104626,Working,50,
2012-07-23T08:15:00Z,2012-07-23 03:15:00,34.94267595,Working,50,
2012-07-23T08:30:00Z,2012-07-23 03:30:00,33.31248297,Working,50,
2012-07-23T08:45:00Z,2012-07-23 03:45:00,30.09643212,Working,50,
2012-07-23T09:00:00Z,2012-07-23 04:00:00,32.20313127,Working,50,
2012-07-23T09:15:00Z,2012-07-23 04:15:00,31.76494437,Working,50,
2012-07-23T09:30:00Z,2012-07-23 04:30:00,32.02051791,Working,50,
2012-07-23T09:45:00Z,2012-07-23 04:45:00,26.6511678,Working,50,
2012-07-23T10:00:00Z,2012-07-23 05:00:00,28.74989868,Working,50,
2012-07-23T10:15:00Z,2012-07-23 05:15:00,25.41991833,Working,50,
2012-07-23T10:30:00Z,2012-07-23 05:30:00,22.43125989,Working,50,
2012-07-23T10:45:00Z,2012-07-23 05:45:00,29.67712173,Working,50,
2012-07-23T11:00:00Z,2012-07-23 06:00:00,20.57993043,Working,50,
2012-07-23T11:15:00Z,2012-07-23 06:15:00,19.25038902,Working,50,
2012-07-23T11:30:00Z,2012-07-23 06:30:00,17.45865624,Working,50,
2012-07-23T11:45:00Z,2012-07-23 06:45:00,20.67622464,Working,50,
2012-07-23T12:00:00Z,2012-07-23 07:00:00,17.75123988,Working,50,
2012-07-23T12:15:00Z,2012-07-23 07:15:00,17.91725532,Working,50,
2012-07-23T12:30:00Z,2012-07-23 07:30:00,17.33166222,Working,50,
2012-07-23T12:45:00Z,2012-07-23 07:45:00,17.22899883,Working,50,
2012-07-23T13:00:00Z,2012-07-23 08:00:00,17.68583121,Working,50,
2012-07-23T13:15:00Z,2012-07-23 08:15:00,18.54096837,Working,50,
2012-07-23T13:30:00Z,2012-07-23 08:30:00,17.727702,Working,50,
2012-07-23T13:45:00Z,2012-07-23 08:45:00,19.31640471,Working,50,
2012-07-23T14:00:00Z,2012-07-23 09:00:00,20.23856322,Working,50,
2012-07-23T14:15:00Z,2012-07-23 09:15:00,21.19467408,Working,50,
2012-07-23T14:30:00Z,2012-07-23 09:30:00,20.07486714,Working,50,
2012-07-23T14:45:00Z,2012-07-23 09:45:00,19.74766071,Working,50,
2012-07-23T15:00:00Z,2012-07-23 10:00:00,18.18493755,Working,50,
2012-07-23T15:15:00Z,2012-07-23 10:15:00,18.52044294,Working,50,
2012-07-23T15:30:00Z,2012-07-23 10:30:00,19.3031454,Working,50,
2012-07-23T15:45:00Z,2012-07-23 10:45:00,20.96530206,Working,50,
2012-07-23T16:00:00Z,2012-07-23 11:00:00,21.51989184,Working,50,
2012-07-23T16:15:00Z,2012-07-23 11:15:00,24.8684316,Working,50,
2012-07-23T16:30:00Z,2012-07-23 11:30:00,21.11119071,Working,50,
2012-07-23T16:45:00Z,2012-07-23 11:45:00,23.04966378,Working,50,
2012-07-23T17:00:00Z,2012-07-23 12:00:00,21.32025927,Working,50,
2012-07-23T17:15:00Z,2012-07-23 12:15:00,22.00608768,Working,50,
2012-07-23T17:30:00Z,2012-07-23 12:30:00,22.19381994,Working,50,
2012-07-23T17:45:00Z,2012-07-23 12:45:00,23.53872258,Working,50,
2012-07-23T18:00:00Z,2012-07-23 13:00:00,24.91410759,Working,50,
2012-07-23T18:15:00Z,2012-07-23 13:15:00,25.00005075,Working,50,
2012-07-23T18:30:00Z,2012-07-23 13:30:00,26.62522449,Working,50,
2012-07-23T18:45:00Z,2012-07-23 13:45:00,28.57446537,Working,50,
2012-07-23T19:00:00Z,2012-07-23 14:00:00,31.51129155,Working,50,
2012-07-23T19:15:00Z,2012-07-23 14:15:00,30.43687974,Working,50,
2012-07-23T19:30:00Z,2012-07-23 14:30:00,29.09354448,Working,50,
2012-07-23T19:45:00Z,2012-07-23 14:45:00,31.57639671,Working,50,
2012-07-23T20:00:00Z,2012-07-23 15:00:00,33.93200124,Working,50,
2012-07-23T20:15:00Z,2012-07-23 15:15:00,33.27477072,Working,50,
2012-07-23T20:30:00Z,2012-07-23 15:30:00,28.75971519,Working,50,
2012-07-23T20:45:00Z,2012-07-23 15:45:00,27.91094268,Working,50,
2012-07-23T21:00:00Z,2012-07-23 16:00:00,32.23363629,Working,50,
2012-07-23T21:15:00Z,2012-07-23 16:15:00,30.43286163,Working,50,
2012-07-23T21:30:00Z,2012-07-23 16:30:00,33.87351894,Working,50,
2012-07-23T21:45:00Z,2012-07-23 16:45:00,34.34408175,Working,50,
2012-07-23T22:00:00Z,2012-07-23 17:00:00,34.67181366,Working,50,
2012-07-23T22:15:00Z,2012-07-23 17:15:00,35.22750876,Working,50,
2012-07-23T22:30:00Z,2012-07-23 17:30:00,37.00010229,Working,50,
2012-07-23T22:45:00Z,2012-07-23 17:45:00,37.66031355,Working,50,
2012-07-23T23:00:00Z,2012-07-23 18:00:00,39.96677211,Working,50,
2012-07-23T23:15:00Z,2012-07-23 18:15:00,39.88395918,Working,50,
2012-07-23T23:30:00Z,2012-07-23 18:30:00,32.24880726,Working,50,
2012-07-23T23:45:00Z,2012-07-23 18:45:00,37.14838278,Working,50,
2012-07-24T00:00:00Z,2012-07-23 19:00:00,44.71800825,Working,50,
2012-07-24T00:15:00Z,2012-07-23 19:15:00,40.34770887,Working,50,
2012-07-24T00:30:00Z,2012-07-23 19:30:00,38.4250908,Working,50,
2012-07-24T00:45:00Z,2012-07-23 19:45:00,40.49291802,Working,50,
2012-07-24T01:00:00Z,2012-07-23 20:00:00,41.17813488,Working,50,
2012-07-24T01:15:00Z,2012-07-23 20:15:00,43.53528867,Working,50,
2012-07-24T01:30:00Z,2012-07-23 20:30:00,43.67657031,Working,50,
2012-07-24T01:45:00Z,2012-07-23 20:45:00,38.43085749,Working,50,
2012-07-24T02:00:00Z,2012-07-23 21:00:00,29.96389338,Working,50,
2012-07-24T02:15:00Z,2012-07-23 21:15:00,24.14184225,Working,50,
2012-07-24T02:30:00Z,2012-07-23 21:30:00,22.37196672,Working,50,
2012-07-24T02:45:00Z,2012-07-23 21:45:00,21.91752165,Working,50,
2012-07-24T03:00:00Z,2012-07-23 22:00:00,21.22343505,Working,50,
2012-07-24T03:15:00Z,2012-07-23 22:15:00,20.91453888,Working,50,
2012-07-24T03:30:00Z,2012-07-23 22:30:00,20.72890401,Working,50,
2012-07-24T03:45:00Z,2012-07-23 22:45:00,20.54159757,Working,50,
2012-07-24T04:00:00Z,2012-07-23 23:00:00,20.27130606,Working,50,
2012-07-24T04:15:00Z,2012-07-23 23:15:00,20.01643467,Working,50,
2012-07-24T04:30:00Z,2012-07-23 23:30:00,19.82293119,Working,50,
2012-07-24T04:45:00Z,2012-07-23 23:45:00,19.64444919,Working,50,
2012-07-24T05:00:00Z,2012-07-24 00:00:00,19.46242473,Working,50,
2012-07-24T05:15:00Z,2012-07-24 00:15:00,16.02284103,Working,50,
2012-07-24T05:30:00Z,2012-07-24 00:30:00,17.70513807,Working,50,
2012-07-24T05:45:00Z,2012-07-24 00:45:00,25.34778714,Working,50,
2012-07-24T06:00:00Z,2012-07-24 01:00:00,42.12097737,Working,50,
2012-07-24T06:15:00Z,2012-07-24 01:15:00,54.0777357,Working,50,
2012-07-24T06:30:00Z,2012-07-24 01:30:00,59.3326263,Working,50,
2012-07-24T06:45:00Z,2012-07-24 01:45:00,60.0923526,Working,50,
2012-07-24T07:00:00Z,2012-07-24 02:00:00,59.8072797,Working,50,
2012-07-24T07:15:00Z,2012-07-24 02:15:00,59.7199413,Working,50,
2012-07-24T07:30:00Z,2012-07-24 02:30:00,59.2205994,Working,50,
2012-07-24T07:45:00Z,2012-07-24 02:45:00,58.0519047,Working,50,
2012-07-24T08:00:00Z,2012-07-24 03:00:00,56.885022,Working,50,
2012-07-24T08:15:00Z,2012-07-24 03:15:00,55.7042322,Working,50,
2012-07-24T08:30:00Z,2012-07-24 03:30:00,54.4342014,Working,50,
2012-07-24T08:45:00Z,2012-07-24 03:45:00,52.9758132,Working,50,
2012-07-24T09:00:00Z,2012-07-24 04:00:00,51.946869,Working,50,
2012-07-24T09:15:00Z,2012-07-24 04:15:00,50.7090465,Working,50,
2012-07-24T09:30:00Z,2012-07-24 04:30:00,49.6634319,Working,50,
2012-07-24T09:45:00Z,2012-07-24 04:45:00,48.5168436,Working,50,
2012-07-24T10:00:00Z,2012-07-24 05:00:00,47.5329276,Working,50,
2012-07-24T10:15:00Z,2012-07-24 05:15:00,46.5712539,Working,50,
2012-07-24T10:30:00Z,2012-07-24 05:30:00,45.6146991,Working,50,
2012-07-24T10:45:00Z,2012-07-24 05:45:00,44.59268127,Working,50,
2012-07-24T11:00:00Z,2012-07-24 06:00:00,43.67568243,Working,50,
2012-07-24T11:15:00Z,2012-07-24 06:15:00,42.80076729,Working,50,
2012-07-24T11:30:00Z,2012-07-24 06:30:00,42.06067401,Working,50,
2012-07-24T11:45:00Z,2012-07-24 06:45:00,41.3427732,Working,50,
2012-07-24T12:00:00Z,2012-07-24 07:00:00,40.4777244,Working,50,
2012-07-24T12:15:00Z,2012-07-24 07:15:00,39.90297612,Working,50,
2012-07-24T12:30:00Z,2012-07-24 07:30:00,39.11300754,Working,50,
2012-07-24T12:45:00Z,2012-07-24 07:45:00,38.00312583,Working,50,
2012-07-24T13:00:00Z,2012-07-24 08:00:00,37.78101087,Working,50,
2012-07-24T13:15:00Z,2012-07-24 08:15:00,37.909758,Working,50,
2012-07-24T13:30:00Z,2012-07-24 08:30:00,37.86395064,Working,50,
2012-07-24T13:45:00Z,2012-07-24 08:45:00,37.53731499,Working,50,
2012-07-24T14:00:00Z,2012-07-24 09:00:00,37.12169202,Working,50,
2012-07-24T14:15:00Z,2012-07-24 09:15:00,36.7019241,Working,50,
2012-07-24T14:30:00Z,2012-07-24 09:30:00,36.39541524,Working,50,
2012-07-24T14:45:00Z,2012-07-24 09:45:00,36.02659623,Working,50,
2012-07-24T15:00:00Z,2012-07-24 10:00:00,35.53433019,Working,50,
2012-07-24T15:15:00Z,2012-07-24 10:15:00,35.17530957,Working,50,
2012-07-24T15:30:00Z,2012-07-24 10:30:00,34.73427783,Working,50,
2012-07-24T15:45:00Z,2012-07-24 10:45:00,34.35749508,Working,50,
2012-07-24T16:00:00Z,2012-07-24 11:00:00,33.96581316,Working,50,
2012-07-24T16:15:00Z,2012-07-24 11:15:00,33.69786366,Working,50,
2012-07-24T16:30:00Z,2012-07-24 11:30:00,33.20902683,Working,50,
2012-07-24T16:45:00Z,2012-07-24 11:45:00,32.90083281,Working,50,
2012-07-24T17:00:00Z,2012-07-24 12:00:00,32.54430822,Working,50,
2012-07-24T17:15:00Z,2012-07-24 12:15:00,32.16080295,Working,50,
2012-07-24T17:30:00Z,2012-07-24 12:30:00,31.76066805,Working,50,
2012-07-24T17:45:00Z,2012-07-24 12:45:00,31.34903601,Working,50,
2012-07-24T18:00:00Z,2012-07-24 13:00:00,31.06943988,Working,50,
2012-07-24T18:15:00Z,2012-07-24 13:15:00,30.79256175,Working,50,
2012-07-24T18:30:00Z,2012-07-24 13:30:00,30.47071431,Working,50,
2012-07-24T18:45:00Z,2012-07-24 13:45:00,30.15129948,Working,50,
2012-07-24T19:00:00Z,2012-07-24 14:00:00,29.90383464,Working,50,
2012-07-24T19:15:00Z,2012-07-24 14:15:00,29.62081836,Working,50,
2012-07-24T19:30:00Z,2012-07-24 14:30:00,29.4473103,Working,50,
2012-07-24T19:45:00Z,2012-07-24 14:45:00,29.17304145,Working,50,
2012-07-24T20:00:00Z,2012-07-24 15:00:00,28.9627815,Working,50,
2012-07-24T20:15:00Z,2012-07-24 15:15:00,28.741491,Working,50,
2012-07-24T20:30:00Z,2012-07-24 15:30:00,28.48058112,Working,50,
2012-07-24T20:45:00Z,2012-07-24 15:45:00,28.34205825,Working,50,
2012-07-24T21:00:00Z,2012-07-24 16:00:00,28.16895336,Working,50,
2012-07-24T21:15:00Z,2012-07-24 16:15:00,28.00112139,Working,50,
2012-07-24T21:30:00Z,2012-07-24 16:30:00,27.83957706,Working,50,
2012-07-24T21:45:00Z,2012-07-24 16:45:00,27.68806215,Working,50,
2012-07-24T22:00:00Z,2012-07-24 17:00:00,27.51980436,Working,50,
2012-07-24T22:15:00Z,2012-07-24 17:15:00,27.32279919,Working,50,
2012-07-24T22:30:00Z,2012-07-24 17:30:00,27.1625142,Working,50,
2012-07-24T22:45:00Z,2012-07-24 17:45:00,27.00257349,Working,50,
2012-07-24T23:00:00Z,2012-07-24 18:00:00,26.78517879,Working,50,
2012-07-24T23:15:00Z,2012-07-24 18:15:00,26.75926266,Working,50,
2012-07-24T23:30:00Z,2012-07-24 18:30:00,26.61875565,Working,50,
2012-07-24T23:45:00Z,2012-07-24 18:45:00,26.48313198,Working,50,
2012-07-25T00:00:00Z,2012-07-24 19:00:00,26.32420599,Working,50,
2012-07-25T00:15:00Z,2012-07-24 19:15:00,26.15345217,Working,50,
2012-07-25T00:30:00Z,2012-07-24 19:30:00,26.02853742,Working,50,
2012-07-25T00:45:00Z,2012-07-24 19:45:00,25.88787186,Working,50,
2012-07-25T01:00:00Z,2012-07-24 20:00:00,25.80484602,Working,50,
2012-07-25T01:15:00Z,2012-07-24 20:15:00,25.63339458,Working,50,
2012-07-25T01:30:00Z,2012-07-24 20:30:00,25.51227144,Working,50,
2012-07-25T01:45:00Z,2012-07-24 20:45:00,25.39006563,Working,50,
2012-07-25T02:00:00Z,2012-07-24 21:00:00,25.25328681,Working,50,
2012-07-25T02:15:00Z,2012-07-24 21:15:00,25.18990305,Working,50,
2012-07-25T02:30:00Z,2012-07-24 21:30:00,25.02274605,Working,50,
2012-07-25T02:45:00Z,2012-07-24 21:45:00,24.89454705,Working,50,
2012-07-25T03:00:00Z,2012-07-24 22:00:00,24.78881232,Working,50,
2012-07-25T03:15:00Z,2012-07-24 22:15:00,24.69227802,Working,50,
2012-07-25T03:30:00Z,2012-07-24 22:30:00,24.62006529,Working,50,
2012-07-25T03:45:00Z,2012-07-24 22:45:00,24.56922963,Working,50,
2012-07-25T04:00:00Z,2012-07-24 23:00:00,24.48371682,Working,50,
2012-07-25T04:15:00Z,2012-07-24 23:15:00,24.37543623,Working,50,
2012-07-25T04:30:00Z,2012-07-24 23:30:00,24.2976063,Working,50,
2012-07-25T04:45:00Z,2012-07-24 23:45:00,24.23441733,Working,50,
2012-07-25T05:00:00Z,2012-07-25 00:00:00,24.14839716,Working,50,
2012-07-25T05:15:00Z,2012-07-25 00:15:00,24.04696593,Working,50,
2012-07-25T05:30:00Z,2012-07-25 00:30:00,23.98210992,Working,50,
2012-07-25T05:45:00Z,2012-07-25 00:45:00,23.92230033,Working,50,
2012-07-25T06:00:00Z,2012-07-25 01:00:00,23.8229529,Working,50,
2012-07-25T06:15:00Z,2012-07-25 01:15:00,23.71560549,Working,50,
2012-07-25T06:30:00Z,2012-07-25 01:30:00,23.72328837,Working,50,
2012-07-25T06:45:00Z,2012-07-25 01:45:00,23.62515045,Working,50,
2012-07-25T07:00:00Z,2012-07-25 02:00:00,23.52761502,Working,50,
2012-07-25T07:15:00Z,2012-07-25 02:15:00,23.38886565,Working,50,
2012-07-25T07:30:00Z,2012-07-25 02:30:00,23.3193075,Working,50,
2012-07-25T07:45:00Z,2012-07-25 02:45:00,23.33749998,Working,50,
2012-07-25T08:00:00Z,2012-07-25 03:00:00,23.24038584,Working,50,
2012-07-25T08:15:00Z,2012-07-25 03:15:00,23.22320355,Working,50,
2012-07-25T08:30:00Z,2012-07-25 03:30:00,23.11249035,Working,50,
2012-07-25T08:45:00Z,2012-07-25 03:45:00,23.1825921,Working,50,
2012-07-25T09:00:00Z,2012-07-25 04:00:00,23.06926962,Working,50,
2012-07-25T09:15:00Z,2012-07-25 04:15:00,22.9807353,Working,50,
2012-07-25T09:30:00Z,2012-07-25 04:30:00,22.94068557,Working,50,
2012-07-25T09:45:00Z,2012-07-25 04:45:00,22.86832788,Working,50,
2012-07-25T10:00:00Z,2012-07-25 05:00:00,22.80760323,Working,50,
2012-07-25T10:15:00Z,2012-07-25 05:15:00,22.79084676,Working,50,
2012-07-25T10:30:00Z,2012-07-25 05:30:00,22.70234415,Working,50,
2012-07-25T10:45:00Z,2012-07-25 05:45:00,22.63228317,Working,50,
2012-07-25T11:00:00Z,2012-07-25 06:00:00,22.55578053,Working,50,
2012-07-25T11:15:00Z,2012-07-25 06:15:00,22.50421554,Working,50,
2012-07-25T11:30:00Z,2012-07-25 06:30:00,22.40206857,Working,50,
2012-07-25T11:45:00Z,2012-07-25 06:45:00,22.41685449,Working,50,
2012-07-25T12:00:00Z,2012-07-25 07:00:00,22.36146618,Working,50,
2012-07-25T12:15:00Z,2012-07-25 07:15:00,22.2637269,Working,50,
2012-07-25T12:30:00Z,2012-07-25 07:30:00,22.21782441,Working,50,
2012-07-25T12:45:00Z,2012-07-25 07:45:00,22.18537602,Working,50,
2012-07-25T13:00:00Z,2012-07-25 08:00:00,22.17628884,Working,50,
2012-07-25T13:15:00Z,2012-07-25 08:15:00,22.15784721,Working,50,
2012-07-25T13:30:00Z,2012-07-25 08:30:00,22.07053599,Working,50,
2012-07-25T13:45:00Z,2012-07-25 08:45:00,22.04829822,Working,50,
2012-07-25T14:00:00Z,2012-07-25 09:00:00,22.02242739,Working,50,
2012-07-25T14:15:00Z,2012-07-25 09:15:00,21.90249564,Working,50,
2012-07-25T14:30:00Z,2012-07-25 09:30:00,21.7265595,Working,50,
2012-07-25T14:45:00Z,2012-07-25 09:45:00,21.77305089,Working,50,
2012-07-25T15:00:00Z,2012-07-25 10:00:00,21.67923006,Working,50,
2012-07-25T15:15:00Z,2012-07-25 10:15:00,21.70545423,Working,50,
2012-07-25T15:30:00Z,2012-07-25 10:30:00,21.56387361,Working,50,
2012-07-25T15:45:00Z,2012-07-25 10:45:00,21.61171947,Working,50,
2012-07-25T16:00:00Z,2012-07-25 11:00:00,21.43490451,Working,50,
2012-07-25T16:15:00Z,2012-07-25 11:15:00,21.36618441,Working,50,
2012-07-25T16:30:00Z,2012-07-25 11:30:00,21.24985401,Working,50,
2012-07-25T16:45:00Z,2012-07-25 11:45:00,21.28089357,Working,50,
2012-07-25T17:00:00Z,2012-07-25 12:00:00,21.31527174,Working,50,
2012-07-25T17:15:00Z,2012-07-25 12:15:00,21.286923,Working,50,
2012-07-25T17:30:00Z,2012-07-25 12:30:00,21.27530808,Working,50,
2012-07-25T17:45:00Z,2012-07-25 12:45:00,20.98230315,Working,50,
2012-07-25T18:00:00Z,2012-07-25 13:00:00,21.17365035,Working,50,
2012-07-25T18:15:00Z,2012-07-25 13:15:00,21.07444788,Working,50,
2012-07-25T18:30:00Z,2012-07-25 13:30:00,20.80814277,Working,50,
2012-07-25T18:45:00Z,2012-07-25 13:45:00,20.65348404,Working,50,
2012-07-25T19:00:00Z,2012-07-25 14:00:00,20.6621454,Working,50,
2012-07-25T19:15:00Z,2012-07-25 14:15:00,20.64846027,Working,50,
2012-07-25T19:30:00Z,2012-07-25 14:30:00,20.59181715,Working,50,
2012-07-25T19:45:00Z,2012-07-25 14:45:00,20.48353203,Working,50,
2012-07-25T20:00:00Z,2012-07-25 15:00:00,20.42776773,Working,50,
2012-07-25T20:15:00Z,2012-07-25 15:15:00,20.34355503,Working,50,
2012-07-25T20:30:00Z,2012-07-25 15:30:00,20.36417559,Working,50,
2012-07-25T20:45:00Z,2012-07-25 15:45:00,20.31620742,Working,50,
2012-07-25T21:00:00Z,2012-07-25 16:00:00,20.26832532,Working,50,
2012-07-25T21:15:00Z,2012-07-25 16:15:00,20.23068102,Working,50,
2012-07-25T21:30:00Z,2012-07-25 16:30:00,20.14961667,Working,50,
2012-07-25T21:45:00Z,2012-07-25 16:45:00,20.15531541,Working,50,
2012-07-25T22:00:00Z,2012-07-25 17:00:00,20.12936304,Working,50,
2012-07-25T22:15:00Z,2012-07-25 17:15:00,20.125431,Working,50,
2012-07-25T22:30:00Z,2012-07-25 17:30:00,20.01729537,Working,50,
2012-07-25T22:45:00Z,2012-07-25 17:45:00,20.02962603,Working,50,
2012-07-25T23:00:00Z,2012-07-25 18:00:00,19.97814258,Working,50,
2012-07-25T23:15:00Z,2012-07-25 18:15:00,19.9596783,Working,50,
2012-07-25T23:30:00Z,2012-07-25 18:30:00,19.95375306,Working,50,
2012-07-25T23:45:00Z,2012-07-25 18:45:00,19.995873,Working,50,
2012-07-26T00:00:00Z,2012-07-25 19:00:00,19.94351979,Working,50,
2012-07-26T00:15:00Z,2012-07-25 19:15:00,19.91975088,Working,50,
2012-07-26T00:30:00Z,2012-07-25 19:30:00,19.8868359,Working,50,
2012-07-26T00:45:00Z,2012-07-25 19:45:00,19.89960144,Working,50,
2012-07-26T01:00:00Z,2012-07-25 20:00:00,19.87854147,Working,50,
2012-07-26T01:15:00Z,2012-07-25 20:15:00,19.85260269,Working,50,
2012-07-26T01:30:00Z,2012-07-25 20:30:00,19.86696732,Working,50,
2012-07-26T01:45:00Z,2012-07-25 20:45:00,19.8018531,Working,50,
2012-07-26T02:00:00Z,2012-07-25 21:00:00,19.79054169,Working,50,
2012-07-26T02:15:00Z,2012-07-25 21:15:00,19.71401187,Working,50,
2012-07-26T02:30:00Z,2012-07-25 21:30:00,19.68189417,Working,50,
2012-07-26T02:45:00Z,2012-07-25 21:45:00,19.67405727,Working,50,
2012-07-26T03:00:00Z,2012-07-25 22:00:00,19.6669497,Working,50,
2012-07-26T03:15:00Z,2012-07-25 22:15:00,19.61914008,Working,50,
2012-07-26T03:30:00Z,2012-07-25 22:30:00,19.60868031,Working,50,
2012-07-26T03:45:00Z,2012-07-25 22:45:00,19.60330773,Working,50,
2012-07-26T04:00:00Z,2012-07-25 23:00:00,19.53500892,Working,50,
2012-07-26T04:15:00Z,2012-07-25 23:15:00,19.5488073,Working,50,
2012-07-26T04:30:00Z,2012-07-25 23:30:00,19.48279161,Working,50,
2012-07-26T04:45:00Z,2012-07-25 23:45:00,19.54186734,Working,50,
2012-07-26T05:00:00Z,2012-07-26 00:00:00,19.47401247,Working,50,
2012-07-26T05:15:00Z,2012-07-26 00:15:00,19.51127625,Working,50,
2012-07-26T05:30:00Z,2012-07-26 00:30:00,19.45692984,Working,50,
2012-07-26T05:45:00Z,2012-07-26 00:45:00,19.40893449,Working,50,
2012-07-26T06:00:00Z,2012-07-26 01:00:00,19.41372723,Working,50,
2012-07-26T06:15:00Z,2012-07-26 01:15:00,19.33990635,Working,50,
2012-07-26T06:30:00Z,2012-07-26 01:30:00,19.34018721,Working,50,
2012-07-26T06:45:00Z,2012-07-26 01:45:00,19.34190408,Working,50,
2012-07-26T07:00:00Z,2012-07-26 02:00:00,19.32390186,Working,50,
2012-07-26T07:15:00Z,2012-07-26 02:15:00,19.22138343,Working,50,
2012-07-26T07:30:00Z,2012-07-26 02:30:00,19.20377532,Working,50,
2012-07-26T07:45:00Z,2012-07-26 02:45:00,19.18806075,Working,50,
2012-07-26T08:00:00Z,2012-07-26 03:00:00,19.1697822,Working,50,
2012-07-26T08:15:00Z,2012-07-26 03:15:00,19.11871551,Working,50,
2012-07-26T08:30:00Z,2012-07-26 03:30:00,19.13305749,Working,50,
2012-07-26T08:45:00Z,2012-07-26 03:45:00,19.06085382,Working,50,
2012-07-26T09:00:00Z,2012-07-26 04:00:00,19.03291278,Working,50,
2012-07-26T09:15:00Z,2012-07-26 04:15:00,19.06171905,Working,50,
2012-07-26T09:30:00Z,2012-07-26 04:30:00,19.05972585,Working,50,
