series,timestamp,value,label
Stage,2018-11-03T12:00:00.000Z,0.44667,
Turbidity,2018-11-03T12:00:00.000Z,-6.76269,
fDOM,2018-11-03T12:15:00.000Z,56.24656,
Stage,2018-11-03T12:15:00.000Z,0.44600,
Turbidity,2018-11-03T12:15:00.000Z,-5.06719,
fDOM,2018-11-03T12:30:00.000Z,58.15983,
Stage,2018-11-03T12:30:00.000Z,0.48575,
Turbidity,2018-11-03T12:30:00.000Z,-3.14820,left_base
fDOM,2018-11-03T12:45:00.000Z,55.82670,
Stage,2018-11-03T12:45:00.000Z,0.54800,
Turbidity,2018-11-03T12:45:00.000Z,0.38490,
fDOM,2018-11-03T13:00:00.000Z,51.37613,
Stage,2018-11-03T13:00:00.000Z,0.58800,
Turbidity,2018-11-03T13:00:00.000Z,0.22187,
fDOM,2018-11-03T13:15:00.000Z,50.16998,
Stage,2018-11-03T13:15:00.000Z,0.64400,
Turbidity,2018-11-03T13:15:00.000Z,2.86476,
fDOM,2018-11-03T13:30:00.000Z,50.23105,
Stage,2018-11-03T13:30:00.000Z,0.65429,
Turbidity,2018-11-03T13:30:00.000Z,5.10945,t_opp
fDOM,2018-11-03T13:45:00.000Z,47.41796,
Stage,2018-11-03T13:45:00.000Z,0.66457,
Turbidity,2018-11-03T13:45:00.000Z,4.71026,
fDOM,2018-11-03T14:00:00.000Z,42.50173,
Stage,2018-11-03T14:00:00.000Z,0.66280,
Turbidity,2018-11-03T14:00:00.000Z,0.44018,
fDOM,2018-11-03T14:15:00.000Z,38.86417,
Stage,2018-11-03T14:15:00.000Z,0.65500,
Turbidity,2018-11-03T14:15:00.000Z,-2.80002,right_base
fDOM,2018-11-03T14:30:00.000Z,37.14274,
Stage,2018-11-03T14:30:00.000Z,0.64386,
Turbidity,2018-11-03T14:30:00.000Z,-3.93430,
fDOM,2018-11-03T14:45:00.000Z,36.34117,
Stage,2018-11-03T14:45:00.000Z,0.63271,
Turbidity,2018-11-03T14:45:00.000Z,-4.54407,
fDOM,2018-11-03T15:00:00.000Z,36.20758,
Stage,2018-11-03T15:00:00.000Z,0.62157,
Turbidity,2018-11-03T15:00:00.000Z,-5.02381,
fDOM,2018-11-03T15:15:00.000Z,36.75722,
Stage,2018-11-03T15:15:00.000Z,0.61043,
Turbidity,2018-11-03T15:15:00.000Z,-4.89315,
fDOM,2018-11-03T15:30:00.000Z,37.08548,
Stage,2018-11-03T15:30:00.000Z,0.60068,
Turbidity,2018-11-03T15:30:00.000Z,-4.89304,
fDOM,2018-11-03T15:45:00.000Z,37.64275,
Stage,2018-11-03T15:45:00.000Z,0.59371,
Turbidity,2018-11-03T15:45:00.000Z,-4.93670,
fDOM,2018-11-03T16:00:00.000Z,37.48626,
Stage,2018-11-03T16:00:00.000Z,0.58675,
Turbidity,2018-11-03T16:00:00.000Z,-5.15435,
fDOM,2018-11-03T16:15:00.000Z,37.67328,
Stage,2018-11-03T16:15:00.000Z,0.58173,
Turbidity,2018-11-03T16:15:00.000Z,-5.67631,
fDOM,2018-11-03T16:30:00.000Z,38.02445,
Stage,2018-11-03T16:30:00.000Z,0.57769,
Turbidity,2018-11-03T16:30:00.000Z,-5.63281,
fDOM,2018-11-03T16:45:00.000Z,38.24201,
Stage,2018-11-03T16:45:00.000Z,0.57365,
Turbidity,2018-11-03T16:45:00.000Z,-5.58932,
fDOM,2018-11-03T17:00:00.000Z,38.35270,
Stage,2018-11-03T17:00:00.000Z,0.56960,
Turbidity,2018-11-03T17:00:00.000Z,-5.71981,
fDOM,2018-11-03T17:15:00.000Z,38.46339,
Stage,2018-11-03T17:15:00.000Z,0.56556,
Turbidity,2018-11-03T17:15:00.000Z,-5.80680,
fDOM,2018-11-03T17:30:00.000Z,39.17716,
Stage,2018-11-03T17:30:00.000Z,0.56152,
Turbidity,2018-11-03T17:30:00.000Z,-5.71981,
fDOM,2018-11-03T17:45:00.000Z,39.22678,
Stage,2018-11-03T17:45:00.000Z,0.55748,
Turbidity,2018-11-03T17:45:00.000Z,-5.50194,
fDOM,2018-11-03T18:00:00.000Z,40.36806,
Stage,2018-11-03T18:00:00.000Z,0.55343,
Turbidity,2018-11-03T18:00:00.000Z,-5.58932,
fDOM,2018-11-03T18:15:00.000Z,40.22683,
Stage,2018-11-03T18:15:00.000Z,0.54939,
Turbidity,2018-11-03T18:15:00.000Z,-5.93729,
fDOM,2018-11-03T18:30:00.000Z,40.53982,
Stage,2018-11-03T18:30:00.000Z,0.54535,
Turbidity,2018-11-03T18:30:00.000Z,-5.89379,
fDOM,2018-11-03T18:45:00.000Z,40.57035,
Stage,2018-11-03T18:45:00.000Z,0.54174,
Turbidity,2018-11-03T18:45:00.000Z,-6.02406,
fDOM,2018-11-03T19:00:00.000Z,40.97877,
Stage,2018-11-03T19:00:00.000Z,0.53836,
Turbidity,2018-11-03T19:00:00.000Z,-6.41514,
fDOM,2018-11-03T19:15:00.000Z,41.43680,
Stage,2018-11-03T19:15:00.000Z,0.53497,
Turbidity,2018-11-03T19:15:00.000Z,-6.28482,
fDOM,2018-11-03T19:30:00.000Z,41.74598,
Stage,2018-11-03T19:30:00.000Z,0.53159,
Turbidity,2018-11-03T19:30:00.000Z,-6.71923,
fDOM,2018-11-03T19:45:00.000Z,41.92155,
Stage,2018-11-03T19:45:00.000Z,0.52820,
Turbidity,2018-11-03T19:45:00.000Z,-6.67579,
fDOM,2018-11-03T20:00:00.000Z,42.65440,
Stage,2018-11-03T20:00:00.000Z,0.52481,
Turbidity,2018-11-03T20:00:00.000Z,-6.76267,
fDOM,2018-11-03T20:15:00.000Z,42.87961,
Stage,2018-11-03T20:15:00.000Z,0.52143,
Turbidity,2018-11-03T20:15:00.000Z,-6.67579,
fDOM,2018-11-03T20:30:00.000Z,43.51322,
Stage,2018-11-03T20:30:00.000Z,0.51804,
Turbidity,2018-11-03T20:30:00.000Z,-6.71918,
fDOM,2018-11-03T20:45:00.000Z,44.20791,
Stage,2018-11-03T20:45:00.000Z,0.51466,
Turbidity,2018-11-03T20:45:00.000Z,-6.76267,
fDOM,2018-11-03T21:00:00.000Z,44.54761,
Stage,2018-11-03T21:00:00.000Z,0.51127,
Turbidity,2018-11-03T21:00:00.000Z,-6.76267,
fDOM,2018-11-03T21:15:00.000Z,45.39020,
Stage,2018-11-03T21:15:00.000Z,0.50789,
Turbidity,2018-11-03T21:15:00.000Z,-6.71914,
fDOM,2018-11-03T21:30:00.000Z,45.87207,
Stage,2018-11-03T21:30:00.000Z,0.50450,
Turbidity,2018-11-03T21:30:00.000Z,-6.80612,
fDOM,2018-11-03T21:45:00.000Z,46.48659,
Stage,2018-11-03T21:45:00.000Z,0.50196,
Turbidity,2018-11-03T21:45:00.000Z,-6.71923,
fDOM,2018-11-03T22:00:00.000Z,46.83521,
Stage,2018-11-03T22:00:00.000Z,0.49943,
Turbidity,2018-11-03T22:00:00.000Z,-6.80601,
fDOM,2018-11-03T22:15:00.000Z,47.40645,
Stage,2018-11-03T22:15:00.000Z,0.49689,
Turbidity,2018-11-03T22:15:00.000Z,-6.76267,
fDOM,2018-11-03T22:30:00.000Z,47.92917,
Stage,2018-11-03T22:30:00.000Z,0.49435,
Turbidity,2018-11-03T22:30:00.000Z,-6.76267,
fDOM,2018-11-03T22:45:00.000Z,48.50671,
Stage,2018-11-03T22:45:00.000Z,0.49181,
Turbidity,2018-11-03T22:45:00.000Z,-6.80599,
fDOM,2018-11-03T23:00:00.000Z,49.09718,
Stage,2018-11-03T23:00:00.000Z,0.48928,
Turbidity,2018-11-03T23:00:00.000Z,-6.76250,
fDOM,2018-11-03T23:15:00.000Z,49.70149,
Stage,2018-11-03T23:15:00.000Z,0.48674,
Turbidity,2018-11-03T23:15:00.000Z,-6.80594,
fDOM,2018-11-03T23:30:00.000Z,50.31055,
Stage,2018-11-03T23:30:00.000Z,0.48420,
Turbidity,2018-11-03T23:30:00.000Z,-6.80592,
fDOM,2018-11-03T23:45:00.000Z,50.81951,
Stage,2018-11-03T23:45:00.000Z,0.48167,
Turbidity,2018-11-03T23:45:00.000Z,-6.76236,
fDOM,2018-11-04T00:00:00.000Z,51.50912,
Stage,2018-11-04T00:00:00.000Z,0.47913,
Turbidity,2018-11-04T00:00:00.000Z,-6.63203,
fDOM,2018-11-04T00:15:00.000Z,51.95536,
Stage,2018-11-04T00:15:00.000Z,0.47659,
Turbidity,2018-11-04T00:15:00.000Z,-6.80602,
fDOM,2018-11-04T00:30:00.000Z,52.23817,
Stage,2018-11-04T00:30:00.000Z,0.47405,
Turbidity,2018-11-04T00:30:00.000Z,-6.80574,
fDOM,2018-11-04T00:45:00.000Z,53.02357,
Stage,2018-11-04T00:45:00.000Z,0.47152,
Turbidity,2018-11-04T00:45:00.000Z,-6.80552,
fDOM,2018-11-04T01:00:00.000Z,53.49109,
Stage,2018-11-04T01:00:00.000Z,0.46898,
Turbidity,2018-11-04T01:00:00.000Z,-6.76186,
fDOM,2018-11-04T01:15:00.000Z,53.94488,
Stage,2018-11-04T01:15:00.000Z,0.46644,
Turbidity,2018-11-04T01:15:00.000Z,-6.84879,
fDOM,2018-11-04T01:30:00.000Z,54.41620,
Stage,2018-11-04T01:30:00.000Z,0.46391,
Turbidity,2018-11-04T01:30:00.000Z,-6.89244,
fDOM,2018-11-04T01:45:00.000Z,55.07892,
Stage,2018-11-04T01:45:00.000Z,0.46137,
Turbidity,2018-11-04T01:45:00.000Z,-6.89255,
fDOM,2018-11-04T02:00:00.000Z,55.39390,
Stage,2018-11-04T02:00:00.000Z,0.45883,
Turbidity,2018-11-04T02:00:00.000Z,-6.84902,
fDOM,2018-11-04T02:15:00.000Z,55.94242,
Stage,2018-11-04T02:15:00.000Z,0.45661,
Turbidity,2018-11-04T02:15:00.000Z,-6.84865,
fDOM,2018-11-04T02:30:00.000Z,56.42470,
Stage,2018-11-04T02:30:00.000Z,0.45503,
Turbidity,2018-11-04T02:30:00.000Z,-6.80550,
fDOM,2018-11-04T02:45:00.000Z,56.91868,
Stage,2018-11-04T02:45:00.000Z,0.45345,
Turbidity,2018-11-04T02:45:00.000Z,-6.89199,
fDOM,2018-11-04T03:00:00.000Z,57.35614,
Stage,2018-11-04T03:00:00.000Z,0.45187,
Turbidity,2018-11-04T03:00:00.000Z,-6.93532,
fDOM,2018-11-04T03:15:00.000Z,58.08404,
Stage,2018-11-04T03:15:00.000Z,0.45029,
Turbidity,2018-11-04T03:15:00.000Z,-6.89204,
fDOM,2018-11-04T03:30:00.000Z,58.39895,
Stage,2018-11-04T03:30:00.000Z,0.44871,
Turbidity,2018-11-04T03:30:00.000Z,-6.80515,
fDOM,2018-11-04T03:45:00.000Z,58.84660,
Stage,2018-11-04T03:45:00.000Z,0.44713,
Turbidity,2018-11-04T03:45:00.000Z,-6.84897,
fDOM,2018-11-04T04:00:00.000Z,59.45950,
Stage,2018-11-04T04:00:00.000Z,0.44554,
Turbidity,2018-11-04T04:00:00.000Z,-6.76184,
fDOM,2018-11-04T04:15:00.000Z,59.88626,
Stage,2018-11-04T04:15:00.000Z,0.44396,
Turbidity,2018-11-04T04:15:00.000Z,-7.02205,
fDOM,2018-11-04T04:30:00.000Z,60.22075,
Stage,2018-11-04T04:30:00.000Z,0.44238,
Turbidity,2018-11-04T04:30:00.000Z,-6.89197,
fDOM,2018-11-04T04:45:00.000Z,60.46567,
Stage,2018-11-04T04:45:00.000Z,0.44080,
Turbidity,2018-11-04T04:45:00.000Z,-7.02201,
fDOM,2018-11-04T05:00:00.000Z,61.05570,
Stage,2018-11-04T05:00:00.000Z,0.43922,
Turbidity,2018-11-04T05:00:00.000Z,-6.93531,
fDOM,2018-11-04T05:15:00.000Z,61.52198,
Stage,2018-11-04T05:15:00.000Z,0.43764,
Turbidity,2018-11-04T05:15:00.000Z,-6.89213,
fDOM,2018-11-04T05:30:00.000Z,61.90521,
Stage,2018-11-04T05:30:00.000Z,0.43606,
Turbidity,2018-11-04T05:30:00.000Z,-6.84836,
fDOM,2018-11-04T05:45:00.000Z,62.26307,
Stage,2018-11-04T05:45:00.000Z,0.43448,
Turbidity,2018-11-04T05:45:00.000Z,-6.84856,
fDOM,2018-11-04T06:00:00.000Z,62.58274,
Stage,2018-11-04T06:00:00.000Z,0.43289,
Turbidity,2018-11-04T06:00:00.000Z,-6.93550,
fDOM,2018-11-04T06:15:00.000Z,63.07233,
Stage,2018-11-04T06:15:00.000Z,0.43131,
Turbidity,2018-11-04T06:15:00.000Z,-6.93515,
fDOM,2018-11-04T06:30:00.000Z,63.42583,
Stage,2018-11-04T06:30:00.000Z,0.42973,
Turbidity,2018-11-04T06:30:00.000Z,-6.93527,
fDOM,2018-11-04T06:45:00.000Z,63.67979,
Stage,2018-11-04T06:45:00.000Z,0.42815,
Turbidity,2018-11-04T06:45:00.000Z,-6.97857,
fDOM,2018-11-04T07:00:00.000Z,63.95802,
Stage,2018-11-04T07:00:00.000Z,0.42657,
Turbidity,2018-11-04T07:00:00.000Z,-7.02194,
fDOM,2018-11-04T07:15:00.000Z,64.28258,
Stage,2018-11-04T07:15:00.000Z,0.42499,
Turbidity,2018-11-04T07:15:00.000Z,-7.06535,
fDOM,2018-11-04T07:30:00.000Z,64.66879,
Stage,2018-11-04T07:30:00.000Z,0.42391,
Turbidity,2018-11-04T07:30:00.000Z,-6.89177,
fDOM,2018-11-04T07:45:00.000Z,64.97749,
Stage,2018-11-04T07:45:00.000Z,0.42308,
Turbidity,2018-11-04T07:45:00.000Z,-7.06535,
fDOM,2018-11-04T08:00:00.000Z,65.26768,
Stage,2018-11-04T08:00:00.000Z,0.42224,
Turbidity,2018-11-04T08:00:00.000Z,-7.02194,
fDOM,2018-11-04T08:15:00.000Z,65.52566,
Stage,2018-11-04T08:15:00.000Z,0.42141,
Turbidity,2018-11-04T08:15:00.000Z,-7.02206,
fDOM,2018-11-04T08:30:00.000Z,65.90536,
Stage,2018-11-04T08:30:00.000Z,0.42058,
Turbidity,2018-11-04T08:30:00.000Z,-7.06535,
fDOM,2018-11-04T08:45:00.000Z,66.27188,
Stage,2018-11-04T08:45:00.000Z,0.41975,
Turbidity,2018-11-04T08:45:00.000Z,-7.02194,
fDOM,2018-11-04T09:00:00.000Z,66.49088,
Stage,2018-11-04T09:00:00.000Z,0.41892,
Turbidity,2018-11-04T09:00:00.000Z,-7.15222,
fDOM,2018-11-04T09:15:00.000Z,66.90191,
Stage,2018-11-04T09:15:00.000Z,0.41809,
Turbidity,2018-11-04T09:15:00.000Z,-7.10875,
fDOM,2018-11-04T09:30:00.000Z,67.26081,
Stage,2018-11-04T09:30:00.000Z,0.41726,
Turbidity,2018-11-04T09:30:00.000Z,-7.15215,
fDOM,2018-11-04T09:45:00.000Z,67.55099,
Stage,2018-11-04T09:45:00.000Z,0.41642,
Turbidity,2018-11-04T09:45:00.000Z,-7.15215,
fDOM,2018-11-04T10:00:00.000Z,68.02827,
Stage,2018-11-04T10:00:00.000Z,0.41559,
Turbidity,2018-11-04T10:00:00.000Z,-7.02194,
fDOM,2018-11-04T10:15:00.000Z,68.39100,
Stage,2018-11-04T10:15:00.000Z,0.41476,
Turbidity,2018-11-04T10:15:00.000Z,-7.10875,
fDOM,2018-11-04T10:30:00.000Z,68.78471,
Stage,2018-11-04T10:30:00.000Z,0.41393,
Turbidity,2018-11-04T10:30:00.000Z,-7.15217,
fDOM,2018-11-04T10:45:00.000Z,69.41429,
Stage,2018-11-04T10:45:00.000Z,0.41310,
Turbidity,2018-11-04T10:45:00.000Z,-6.97849,
fDOM,2018-11-04T11:00:00.000Z,69.64721,
Stage,2018-11-04T11:00:00.000Z,0.41227,
Turbidity,2018-11-04T11:00:00.000Z,-7.02194,
fDOM,2018-11-04T11:15:00.000Z,70.07103,
Stage,2018-11-04T11:15:00.000Z,0.41144,
Turbidity,2018-11-04T11:15:00.000Z,-7.19555,
fDOM,2018-11-04T11:30:00.000Z,70.38031,
Stage,2018-11-04T11:30:00.000Z,0.41060,
Turbidity,2018-11-04T11:30:00.000Z,-7.15215,
fDOM,2018-11-04T11:45:00.000Z,70.72777,
Stage,2018-11-04T11:45:00.000Z,0.40977,
Turbidity,2018-11-04T11:45:00.000Z,-7.19555,
fDOM,2018-11-04T12:00:00.000Z,70.87287,
Stage,2018-11-04T12:00:00.000Z,0.40894,
Turbidity,2018-11-04T12:00:00.000Z,-7.28235,
fDOM,2018-11-04T12:15:00.000Z,71.03067,
Stage,2018-11-04T12:15:00.000Z,0.40811,
Turbidity,2018-11-04T12:15:00.000Z,-7.28242,
fDOM,2018-11-04T12:30:00.000Z,71.23626,
Stage,2018-11-04T12:30:00.000Z,0.40728,
Turbidity,2018-11-04T12:30:00.000Z,-7.23899,
fDOM,2018-11-04T12:45:00.000Z,71.28905,
Stage,2018-11-04T12:45:00.000Z,0.40645,
Turbidity,2018-11-04T12:45:00.000Z,-7.15215,
fDOM,2018-11-04T13:00:00.000Z,71.44716,
Stage,2018-11-04T13:00:00.000Z,0.40614,
Turbidity,2018-11-04T13:00:00.000Z,-7.19563,
fDOM,2018-11-04T13:15:00.000Z,71.59553,
Stage,2018-11-04T13:15:00.000Z,0.40584,
Turbidity,2018-11-04T13:15:00.000Z,-7.02200,
fDOM,2018-11-04T13:30:00.000Z,71.72507,
Stage,2018-11-04T13:30:00.000Z,0.40554,
Turbidity,2018-11-04T13:30:00.000Z,-7.23899,
fDOM,2018-11-04T13:45:00.000Z,71.91227,
Stage,2018-11-04T13:45:00.000Z,0.40524,
Turbidity,2018-11-04T13:45:00.000Z,-7.23900,
fDOM,2018-11-04T14:00:00.000Z,71.95714,
Stage,2018-11-04T14:00:00.000Z,0.40494,
Turbidity,2018-11-04T14:00:00.000Z,-7.32595,
fDOM,2018-11-04T14:15:00.000Z,72.01032,
Stage,2018-11-04T14:15:00.000Z,0.40464,
Turbidity,2018-11-04T14:15:00.000Z,-7.06554,
fDOM,2018-11-04T14:30:00.000Z,72.01860,
Stage,2018-11-04T14:30:00.000Z,0.40433,
Turbidity,2018-11-04T14:30:00.000Z,-7.15216,
fDOM,2018-11-04T14:45:00.000Z,72.24480,
Stage,2018-11-04T14:45:00.000Z,0.40403,
Turbidity,2018-11-04T14:45:00.000Z,-7.15221,
fDOM,2018-11-04T15:00:00.000Z,72.22732,
Stage,2018-11-04T15:00:00.000Z,0.40373,
Turbidity,2018-11-04T15:00:00.000Z,-7.10891,
fDOM,2018-11-04T15:15:00.000Z,72.34669,
Stage,2018-11-04T15:15:00.000Z,0.40343,
Turbidity,2018-11-04T15:15:00.000Z,-7.06579,
fDOM,2018-11-04T15:30:00.000Z,72.62871,
Stage,2018-11-04T15:30:00.000Z,0.40313,
Turbidity,2018-11-04T15:30:00.000Z,-6.97874,
fDOM,2018-11-04T15:45:00.000Z,72.44905,
Stage,2018-11-04T15:45:00.000Z,0.40282,
Turbidity,2018-11-04T15:45:00.000Z,-7.10892,
fDOM,2018-11-04T16:00:00.000Z,72.68772,
Stage,2018-11-04T16:00:00.000Z,0.40252,
Turbidity,2018-11-04T16:00:00.000Z,-7.06541,
fDOM,2018-11-04T16:15:00.000Z,72.71864,
Stage,2018-11-04T16:15:00.000Z,0.40222,
Turbidity,2018-11-04T16:15:00.000Z,-7.02204,
fDOM,2018-11-04T16:30:00.000Z,72.91321,
Stage,2018-11-04T16:30:00.000Z,0.40192,
Turbidity,2018-11-04T16:30:00.000Z,-7.02225,
fDOM,2018-11-04T16:45:00.000Z,73.03980,
Stage,2018-11-04T16:45:00.000Z,0.40162,
Turbidity,2018-11-04T16:45:00.000Z,-7.19566,
fDOM,2018-11-04T17:00:00.000Z,73.21729,
Stage,2018-11-04T17:00:00.000Z,0.40131,
Turbidity,2018-11-04T17:00:00.000Z,-7.06529,
fDOM,2018-11-04T17:15:00.000Z,73.41450,
Stage,2018-11-04T17:15:00.000Z,0.40101,
Turbidity,2018-11-04T17:15:00.000Z,-7.15229,
fDOM,2018-11-04T17:30:00.000Z,73.56052,
Stage,2018-11-04T17:30:00.000Z,0.40071,
Turbidity,2018-11-04T17:30:00.000Z,-7.10895,
fDOM,2018-11-04T17:45:00.000Z,73.79875,
Stage,2018-11-04T17:45:00.000Z,0.40041,
Turbidity,2018-11-04T17:45:00.000Z,-7.28262,
fDOM,2018-11-04T18:00:00.000Z,74.08225,
Stage,2018-11-04T18:00:00.000Z,0.40011,
Turbidity,2018-11-04T18:00:00.000Z,-7.23907,
fDOM,2018-11-04T18:15:00.000Z,74.13387,
Stage,2018-11-04T18:15:00.000Z,0.39980,
Turbidity,2018-11-04T18:15:00.000Z,-7.15216,
fDOM,2018-11-04T18:30:00.000Z,74.29221,
Stage,2018-11-04T18:30:00.000Z,0.39950,
Turbidity,2018-11-04T18:30:00.000Z,-7.10887,
fDOM,2018-11-04T18:45:00.000Z,74.55025,
Stage,2018-11-04T18:45:00.000Z,0.39920,
Turbidity,2018-11-04T18:45:00.000Z,-7.28237,
fDOM,2018-11-04T19:00:00.000Z,74.72939,
Stage,2018-11-04T19:00:00.000Z,0.39865,
Turbidity,2018-11-04T19:00:00.000Z,-7.23896,
fDOM,2018-11-04T19:15:00.000Z,75.03166,
Stage,2018-11-04T19:15:00.000Z,0.39811,
Turbidity,2018-11-04T19:15:00.000Z,-7.23899,
fDOM,2018-11-04T19:30:00.000Z,75.11112,
Stage,2018-11-04T19:30:00.000Z,0.39756,
Turbidity,2018-11-04T19:30:00.000Z,-7.10875,
fDOM,2018-11-04T19:45:00.000Z,75.32112,
Stage,2018-11-04T19:45:00.000Z,0.39701,
Turbidity,2018-11-04T19:45:00.000Z,-7.23895,
fDOM,2018-11-04T20:00:00.000Z,75.48530,
Stage,2018-11-04T20:00:00.000Z,0.39647,
Turbidity,2018-11-04T20:00:00.000Z,-7.10875,
fDOM,2018-11-04T20:15:00.000Z,75.71058,
Stage,2018-11-04T20:15:00.000Z,0.39592,
Turbidity,2018-11-04T20:15:00.000Z,-7.28235,
fDOM,2018-11-04T20:30:00.000Z,75.87477,
Stage,2018-11-04T20:30:00.000Z,0.39537,
Turbidity,2018-11-04T20:30:00.000Z,-7.15215,
fDOM,2018-11-04T20:45:00.000Z,76.04658,
Stage,2018-11-04T20:45:00.000Z,0.39483,
Turbidity,2018-11-04T20:45:00.000Z,-7.23895,
fDOM,2018-11-04T21:00:00.000Z,76.27949,
Stage,2018-11-04T21:00:00.000Z,0.39428,
Turbidity,2018-11-04T21:00:00.000Z,-6.97821,
fDOM,2018-11-04T21:15:00.000Z,76.49668,
Stage,2018-11-04T21:15:00.000Z,0.39373,
Turbidity,2018-11-04T21:15:00.000Z,-7.28255,
fDOM,2018-11-04T21:30:00.000Z,76.52392,
Stage,2018-11-04T21:30:00.000Z,0.39319,
Turbidity,2018-11-04T21:30:00.000Z,-7.10875,
fDOM,2018-11-04T21:45:00.000Z,76.64500,
Stage,2018-11-04T21:45:00.000Z,0.39264,
Turbidity,2018-11-04T21:45:00.000Z,-7.36931,
fDOM,2018-11-04T22:00:00.000Z,76.99354,
Stage,2018-11-04T22:00:00.000Z,0.39210,
Turbidity,2018-11-04T22:00:00.000Z,-7.06529,
fDOM,2018-11-04T22:15:00.000Z,77.03169,
Stage,2018-11-04T22:15:00.000Z,0.39155,
Turbidity,2018-11-04T22:15:00.000Z,-7.15215,
fDOM,2018-11-04T22:30:00.000Z,77.30660,
Stage,2018-11-04T22:30:00.000Z,0.39100,
Turbidity,2018-11-04T22:30:00.000Z,-7.15215,
fDOM,2018-11-04T22:45:00.000Z,77.51278,
Stage,2018-11-04T22:45:00.000Z,0.39046,
Turbidity,2018-11-04T22:45:00.000Z,-7.15215,
fDOM,2018-11-04T23:00:00.000Z,77.63115,
Stage,2018-11-04T23:00:00.000Z,0.38991,
Turbidity,2018-11-04T23:00:00.000Z,-7.06535,
fDOM,2018-11-04T23:15:00.000Z,77.86025,
Stage,2018-11-04T23:15:00.000Z,0.38936,
Turbidity,2018-11-04T23:15:00.000Z,-7.28235,
fDOM,2018-11-04T23:30:00.000Z,77.98643,
Stage,2018-11-04T23:30:00.000Z,0.38882,
Turbidity,2018-11-04T23:30:00.000Z,-7.28236,
fDOM,2018-11-04T23:45:00.000Z,78.11248,
Stage,2018-11-04T23:45:00.000Z,0.38827,
Turbidity,2018-11-04T23:45:00.000Z,-7.06536,
fDOM,2018-11-05T00:00:00.000Z,78.34898,
Stage,2018-11-05T00:00:00.000Z,0.38772,
Turbidity,2018-11-05T00:00:00.000Z,-6.84834,
fDOM,2018-11-05T00:15:00.000Z,78.44444,
Stage,2018-11-05T00:15:00.000Z,0.38718,
Turbidity,2018-11-05T00:15:00.000Z,-7.15215,
fDOM,2018-11-05T00:30:00.000Z,78.55898,
Stage,2018-11-05T00:30:00.000Z,0.38663,
Turbidity,2018-11-05T00:30:00.000Z,-7.19555,
fDOM,2018-11-05T00:45:00.000Z,78.71553,
Stage,2018-11-05T00:45:00.000Z,0.38608,
Turbidity,2018-11-05T00:45:00.000Z,-7.28235,
fDOM,2018-11-05T01:00:00.000Z,78.89117,
Stage,2018-11-05T01:00:00.000Z,0.38566,
Turbidity,2018-11-05T01:00:00.000Z,-7.15215,
fDOM,2018-11-05T01:15:00.000Z,79.02364,
Stage,2018-11-05T01:15:00.000Z,0.38524,
Turbidity,2018-11-05T01:15:00.000Z,-7.28251,
fDOM,2018-11-05T01:30:00.000Z,79.21194,
Stage,2018-11-05T01:30:00.000Z,0.38482,
Turbidity,2018-11-05T01:30:00.000Z,-7.32576,
fDOM,2018-11-05T01:45:00.000Z,79.32645,
Stage,2018-11-05T01:45:00.000Z,0.38440,
Turbidity,2018-11-05T01:45:00.000Z,-7.23895,
fDOM,2018-11-05T02:00:00.000Z,79.46391,
Stage,2018-11-05T02:00:00.000Z,0.38398,
Turbidity,2018-11-05T02:00:00.000Z,-7.23890,
fDOM,2018-11-05T02:15:00.000Z,79.65864,
Stage,2018-11-05T02:15:00.000Z,0.38356,
Turbidity,2018-11-05T02:15:00.000Z,-7.28235,
fDOM,2018-11-05T02:30:00.000Z,79.75410,
Stage,2018-11-05T02:30:00.000Z,0.38314,
Turbidity,2018-11-05T02:30:00.000Z,-7.19555,
fDOM,2018-11-05T02:45:00.000Z,79.94882,
Stage,2018-11-05T02:45:00.000Z,0.38272,
Turbidity,2018-11-05T02:45:00.000Z,-7.28235,
fDOM,2018-11-05T03:00:00.000Z,79.94633,
Stage,2018-11-05T03:00:00.000Z,0.38230,
Turbidity,2018-11-05T03:00:00.000Z,-7.23903,
fDOM,2018-11-05T03:15:00.000Z,80.20488,
Stage,2018-11-05T03:15:00.000Z,0.38188,
Turbidity,2018-11-05T03:15:00.000Z,-7.19556,
fDOM,2018-11-05T03:30:00.000Z,80.29629,
Stage,2018-11-05T03:30:00.000Z,0.38146,
Turbidity,2018-11-05T03:30:00.000Z,-7.23895,
fDOM,2018-11-05T03:45:00.000Z,80.43756,
Stage,2018-11-05T03:45:00.000Z,0.38104,
Turbidity,2018-11-05T03:45:00.000Z,-7.23895,
fDOM,2018-11-05T04:00:00.000Z,80.48338,
Stage,2018-11-05T04:00:00.000Z,0.38062,
Turbidity,2018-11-05T04:00:00.000Z,-7.32575,
fDOM,2018-11-05T04:15:00.000Z,80.55211,
Stage,2018-11-05T04:15:00.000Z,0.38020,
Turbidity,2018-11-05T04:15:00.000Z,-7.23895,
fDOM,2018-11-05T04:30:00.000Z,80.83084,
Stage,2018-11-05T04:30:00.000Z,0.37978,
Turbidity,2018-11-05T04:30:00.000Z,-7.36915,
fDOM,2018-11-05T04:45:00.000Z,80.94920,
Stage,2018-11-05T04:45:00.000Z,0.37936,
Turbidity,2018-11-05T04:45:00.000Z,-7.15215,
fDOM,2018-11-05T05:00:00.000Z,81.02939,
Stage,2018-11-05T05:00:00.000Z,0.37894,
