series,timestamp,value,label
fDOM,2018-09-30T09:00:00.000Z,32.62192,
Stage,2018-09-30T09:00:00.000Z,0.15931,
Turbidity,2018-09-30T09:00:00.000Z,32.64350,
fDOM,2018-09-30T09:15:00.000Z,32.59902,
Stage,2018-09-30T09:15:00.000Z,0.15919,
Turbidity,2018-09-30T09:15:00.000Z,32.59007,
fDOM,2018-09-30T09:30:00.000Z,32.57561,
Stage,2018-09-30T09:30:00.000Z,0.15906,
Turbidity,2018-09-30T09:30:00.000Z,32.61297,
fDOM,2018-09-30T09:45:00.000Z,32.55027,
Stage,2018-09-30T09:45:00.000Z,0.15894,
Turbidity,2018-09-30T09:45:00.000Z,32.50991,
fDOM,2018-09-30T10:00:00.000Z,32.52518,
Stage,2018-09-30T10:00:00.000Z,0.15870,
Turbidity,2018-09-30T10:00:00.000Z,32.54044,
fDOM,2018-09-30T10:15:00.000Z,32.49724,
Stage,2018-09-30T10:15:00.000Z,0.15840,
Turbidity,2018-09-30T10:15:00.000Z,32.50991,
fDOM,2018-09-30T10:30:00.000Z,32.46950,
Stage,2018-09-30T10:30:00.000Z,0.15811,
Turbidity,2018-09-30T10:30:00.000Z,32.49464,
fDOM,2018-09-30T10:45:00.000Z,32.44136,
Stage,2018-09-30T10:45:00.000Z,0.15782,
Turbidity,2018-09-30T10:45:00.000Z,32.41067,
fDOM,2018-09-30T11:00:00.000Z,32.41443,
Stage,2018-09-30T11:00:00.000Z,0.15752,
Turbidity,2018-09-30T11:00:00.000Z,32.40685,
fDOM,2018-09-30T11:15:00.000Z,32.39097,
Stage,2018-09-30T11:15:00.000Z,0.15723,
Turbidity,2018-09-30T11:15:00.000Z,32.41448,
fDOM,2018-09-30T11:30:00.000Z,32.36542,
Stage,2018-09-30T11:30:00.000Z,0.15693,
Turbidity,2018-09-30T11:30:00.000Z,32.34960,
fDOM,2018-09-30T11:45:00.000Z,32.33759,
Stage,2018-09-30T11:45:00.000Z,0.15664,
Turbidity,2018-09-30T11:45:00.000Z,32.32670,
fDOM,2018-09-30T12:00:00.000Z,32.31270,
Stage,2018-09-30T12:00:00.000Z,0.15634,
Turbidity,2018-09-30T12:00:00.000Z,32.26944,
fDOM,2018-09-30T12:15:00.000Z,32.29662,
Stage,2018-09-30T12:15:00.000Z,0.15605,
Turbidity,2018-09-30T12:15:00.000Z,32.29998,
fDOM,2018-09-30T12:30:00.000Z,32.27468,
Stage,2018-09-30T12:30:00.000Z,0.15576,
Turbidity,2018-09-30T12:30:00.000Z,32.25417,
fDOM,2018-09-30T12:45:00.000Z,32.24109,
Stage,2018-09-30T12:45:00.000Z,0.15546,
Turbidity,2018-09-30T12:45:00.000Z,32.34578,
fDOM,2018-09-30T13:00:00.000Z,32.21936,
Stage,2018-09-30T13:00:00.000Z,0.15517,
Turbidity,2018-09-30T13:00:00.000Z,32.18165,
fDOM,2018-09-30T13:15:00.000Z,32.18262,
Stage,2018-09-30T13:15:00.000Z,0.15487,
Turbidity,2018-09-30T13:15:00.000Z,32.14730,
fDOM,2018-09-30T13:30:00.000Z,32.14470,
Stage,2018-09-30T13:30:00.000Z,0.15458,
Turbidity,2018-09-30T13:30:00.000Z,32.18929,
fDOM,2018-09-30T13:45:00.000Z,32.10211,
Stage,2018-09-30T13:45:00.000Z,0.15429,
Turbidity,2018-09-30T13:45:00.000Z,32.34578,
fDOM,2018-09-30T14:00:00.000Z,32.04633,
Stage,2018-09-30T14:00:00.000Z,0.15399,
Turbidity,2018-09-30T14:00:00.000Z,32.06333,
fDOM,2018-09-30T14:15:00.000Z,31.98582,
Stage,2018-09-30T14:15:00.000Z,0.15370,
Turbidity,2018-09-30T14:15:00.000Z,31.78087,
fDOM,2018-09-30T14:30:00.000Z,31.92286,
Stage,2018-09-30T14:30:00.000Z,0.15340,
Turbidity,2018-09-30T14:30:00.000Z,32.25036,
fDOM,2018-09-30T14:45:00.000Z,31.85329,
Stage,2018-09-30T14:45:00.000Z,0.15311,
Turbidity,2018-09-30T14:45:00.000Z,31.73125,
fDOM,2018-09-30T15:00:00.000Z,31.78438,
Stage,2018-09-30T15:00:00.000Z,0.15281,
Turbidity,2018-09-30T15:00:00.000Z,31.75797,
fDOM,2018-09-30T15:15:00.000Z,31.71619,
Stage,2018-09-30T15:15:00.000Z,0.15252,
Turbidity,2018-09-30T15:15:00.000Z,31.70072,
fDOM,2018-09-30T15:30:00.000Z,31.64652,
Stage,2018-09-30T15:30:00.000Z,0.15223,
Turbidity,2018-09-30T15:30:00.000Z,31.63201,
fDOM,2018-09-30T15:45:00.000Z,31.59099,
Stage,2018-09-30T15:45:00.000Z,0.15193,
Turbidity,2018-09-30T15:45:00.000Z,31.54804,
fDOM,2018-09-30T16:00:00.000Z,31.54610,
Stage,2018-09-30T16:00:00.000Z,0.15178,
Turbidity,2018-09-30T16:00:00.000Z,31.46788,
fDOM,2018-09-30T16:15:00.000Z,31.49073,
Stage,2018-09-30T16:15:00.000Z,0.15171,
Turbidity,2018-09-30T16:15:00.000Z,31.42208,
fDOM,2018-09-30T16:30:00.000Z,31.46778,
Stage,2018-09-30T16:30:00.000Z,0.15163,
Turbidity,2018-09-30T16:30:00.000Z,31.36864,
fDOM,2018-09-30T16:45:00.000Z,31.43699,
Stage,2018-09-30T16:45:00.000Z,0.15155,
Turbidity,2018-09-30T16:45:00.000Z,31.41444,
fDOM,2018-09-30T17:00:00.000Z,31.42422,
Stage,2018-09-30T17:00:00.000Z,0.15148,
Turbidity,2018-09-30T17:00:00.000Z,31.41444,
fDOM,2018-09-30T17:15:00.000Z,31.40080,
Stage,2018-09-30T17:15:00.000Z,0.15140,
Turbidity,2018-09-30T17:15:00.000Z,31.41444,
fDOM,2018-09-30T17:30:00.000Z,31.37342,
Stage,2018-09-30T17:30:00.000Z,0.15132,
Turbidity,2018-09-30T17:30:00.000Z,31.36483,
fDOM,2018-09-30T17:45:00.000Z,31.34645,
Stage,2018-09-30T17:45:00.000Z,0.15125,
Turbidity,2018-09-30T17:45:00.000Z,31.34574,
fDOM,2018-09-30T18:00:00.000Z,31.31322,
Stage,2018-09-30T18:00:00.000Z,0.15117,
Turbidity,2018-09-30T18:00:00.000Z,31.55949,
fDOM,2018-09-30T18:15:00.000Z,31.27449,
Stage,2018-09-30T18:15:00.000Z,0.15109,
Turbidity,2018-09-30T18:15:00.000Z,31.19688,
fDOM,2018-09-30T18:30:00.000Z,31.23159,
Stage,2018-09-30T18:30:00.000Z,0.15102,
Turbidity,2018-09-30T18:30:00.000Z,31.56712,
fDOM,2018-09-30T18:45:00.000Z,31.17810,
Stage,2018-09-30T18:45:00.000Z,0.15094,
Turbidity,2018-09-30T18:45:00.000Z,31.10909,
fDOM,2018-09-30T19:00:00.000Z,31.14471,
Stage,2018-09-30T19:00:00.000Z,0.15087,
Turbidity,2018-09-30T19:00:00.000Z,30.98313,
fDOM,2018-09-30T19:15:00.000Z,31.11815,
Stage,2018-09-30T19:15:00.000Z,0.15079,
Turbidity,2018-09-30T19:15:00.000Z,31.00603,
fDOM,2018-09-30T19:30:00.000Z,31.08649,
Stage,2018-09-30T19:30:00.000Z,0.15071,
Turbidity,2018-09-30T19:30:00.000Z,30.89152,
fDOM,2018-09-30T19:45:00.000Z,31.05250,
Stage,2018-09-30T19:45:00.000Z,0.15064,
Turbidity,2018-09-30T19:45:00.000Z,30.98695,
fDOM,2018-09-30T20:00:00.000Z,31.03163,
Stage,2018-09-30T20:00:00.000Z,0.15056,
Turbidity,2018-09-30T20:00:00.000Z,30.92588,
fDOM,2018-09-30T20:15:00.000Z,30.99585,
Stage,2018-09-30T20:15:00.000Z,0.15048,
Turbidity,2018-09-30T20:15:00.000Z,30.92588,
fDOM,2018-09-30T20:30:00.000Z,30.97606,
Stage,2018-09-30T20:30:00.000Z,0.15041,
Turbidity,2018-09-30T20:30:00.000Z,31.38773,
fDOM,2018-09-30T20:45:00.000Z,30.94186,
Stage,2018-09-30T20:45:00.000Z,0.15033,
Turbidity,2018-09-30T20:45:00.000Z,31.24650,
fDOM,2018-09-30T21:00:00.000Z,30.89310,
Stage,2018-09-30T21:00:00.000Z,0.15025,
Turbidity,2018-09-30T21:00:00.000Z,30.90679,
fDOM,2018-09-30T21:15:00.000Z,30.83956,
Stage,2018-09-30T21:15:00.000Z,0.15018,
Turbidity,2018-09-30T21:15:00.000Z,30.83427,
fDOM,2018-09-30T21:30:00.000Z,30.78002,
Stage,2018-09-30T21:30:00.000Z,0.15010,
Turbidity,2018-09-30T21:30:00.000Z,30.78083,
fDOM,2018-09-30T21:45:00.000Z,30.71971,
Stage,2018-09-30T21:45:00.000Z,0.15003,
Turbidity,2018-09-30T21:45:00.000Z,30.61288,
fDOM,2018-09-30T22:00:00.000Z,30.66230,
Stage,2018-09-30T22:00:00.000Z,0.15006,
Turbidity,2018-09-30T22:00:00.000Z,30.59762,
fDOM,2018-09-30T22:15:00.000Z,30.59339,
Stage,2018-09-30T22:15:00.000Z,0.15015,
Turbidity,2018-09-30T22:15:00.000Z,30.50983,
fDOM,2018-09-30T22:30:00.000Z,30.53822,
Stage,2018-09-30T22:30:00.000Z,0.15024,
Turbidity,2018-09-30T22:30:00.000Z,30.49456,
fDOM,2018-09-30T22:45:00.000Z,30.50123,
Stage,2018-09-30T22:45:00.000Z,0.15033,
Turbidity,2018-09-30T22:45:00.000Z,30.40295,
fDOM,2018-09-30T23:00:00.000Z,30.47374,
Stage,2018-09-30T23:00:00.000Z,0.15042,
Turbidity,2018-09-30T23:00:00.000Z,30.44112,
fDOM,2018-09-30T23:15:00.000Z,30.44987,
Stage,2018-09-30T23:15:00.000Z,0.15051,
Turbidity,2018-09-30T23:15:00.000Z,30.42585,
fDOM,2018-09-30T23:30:00.000Z,30.43491,
Stage,2018-09-30T23:30:00.000Z,0.15060,
Turbidity,2018-09-30T23:30:00.000Z,30.45639,
fDOM,2018-09-30T23:45:00.000Z,30.42087,
Stage,2018-09-30T23:45:00.000Z,0.15069,
Turbidity,2018-09-30T23:45:00.000Z,30.41440,
fDOM,2018-10-01T00:00:00.000Z,30.41135,
Stage,2018-10-01T00:00:00.000Z,0.15078,
Turbidity,2018-10-01T00:00:00.000Z,30.40295,
fDOM,2018-10-01T00:15:00.000Z,30.39929,
Stage,2018-10-01T00:15:00.000Z,0.15087,
Turbidity,2018-10-01T00:15:00.000Z,30.41059,
fDOM,2018-10-01T00:30:00.000Z,30.38880,
Stage,2018-10-01T00:30:00.000Z,0.15096,
Turbidity,2018-10-01T00:30:00.000Z,30.42967,
fDOM,2018-10-01T00:45:00.000Z,30.37405,
Stage,2018-10-01T00:45:00.000Z,0.15105,
Turbidity,2018-10-01T00:45:00.000Z,30.35715,
fDOM,2018-10-01T01:00:00.000Z,30.36137,
Stage,2018-10-01T01:00:00.000Z,0.15114,
Turbidity,2018-10-01T01:00:00.000Z,30.37242,
fDOM,2018-10-01T01:15:00.000Z,30.34656,
Stage,2018-10-01T01:15:00.000Z,0.15123,
Turbidity,2018-10-01T01:15:00.000Z,30.36097,
fDOM,2018-10-01T01:30:00.000Z,30.33908,
Stage,2018-10-01T01:30:00.000Z,0.15132,
Turbidity,2018-10-01T01:30:00.000Z,30.37242,
fDOM,2018-10-01T01:45:00.000Z,30.33974,
Stage,2018-10-01T01:45:00.000Z,0.15141,
Turbidity,2018-10-01T01:45:00.000Z,30.27318,
fDOM,2018-10-01T02:00:00.000Z,30.35547,
Stage,2018-10-01T02:00:00.000Z,0.15150,
Turbidity,2018-10-01T02:00:00.000Z,30.26936,
fDOM,2018-10-01T02:15:00.000Z,30.39171,
Stage,2018-10-01T02:15:00.000Z,0.15159,
Turbidity,2018-10-01T02:15:00.000Z,30.25027,
fDOM,2018-10-01T02:30:00.000Z,30.45344,
Stage,2018-10-01T02:30:00.000Z,0.15168,
Turbidity,2018-10-01T02:30:00.000Z,30.29990,
fDOM,2018-10-01T02:45:00.000Z,30.53924,
Stage,2018-10-01T02:45:00.000Z,0.15176,
Turbidity,2018-10-01T02:45:00.000Z,30.27317,
fDOM,2018-10-01T03:00:00.000Z,30.65182,
Stage,2018-10-01T03:00:00.000Z,0.15185,
Turbidity,2018-10-01T03:00:00.000Z,30.42585,
fDOM,2018-10-01T03:15:00.000Z,30.80852,
Stage,2018-10-01T03:15:00.000Z,0.15194,
Turbidity,2018-10-01T03:15:00.000Z,30.58998,
fDOM,2018-10-01T03:30:00.000Z,31.00277,
Stage,2018-10-01T03:30:00.000Z,0.15203,
Turbidity,2018-10-01T03:30:00.000Z,30.82282,
fDOM,2018-10-01T03:45:00.000Z,31.20573,
Stage,2018-10-01T03:45:00.000Z,0.15212,
Turbidity,2018-10-01T03:45:00.000Z,31.11672,
fDOM,2018-10-01T04:00:00.000Z,31.48162,
Stage,2018-10-01T04:00:00.000Z,0.15282,
Turbidity,2018-10-01T04:00:00.000Z,31.35719,
fDOM,2018-10-01T04:15:00.000Z,31.78128,
Stage,2018-10-01T04:15:00.000Z,0.15381,
Turbidity,2018-10-01T04:15:00.000Z,31.59766,
fDOM,2018-10-01T04:30:00.000Z,32.13224,
Stage,2018-10-01T04:30:00.000Z,0.15480,
Turbidity,2018-10-01T04:30:00.000Z,31.78469,
fDOM,2018-10-01T04:45:00.000Z,32.52467,
Stage,2018-10-01T04:45:00.000Z,0.15579,
Turbidity,2018-10-01T04:45:00.000Z,32.46410,
fDOM,2018-10-01T05:00:00.000Z,32.92092,
Stage,2018-10-01T05:00:00.000Z,0.15678,
Turbidity,2018-10-01T05:00:00.000Z,32.78473,
fDOM,2018-10-01T05:15:00.000Z,33.37890,
Stage,2018-10-01T05:15:00.000Z,0.15830,
Turbidity,2018-10-01T05:15:00.000Z,32.52900,
fDOM,2018-10-01T05:30:00.000Z,33.85867,
Stage,2018-10-01T05:30:00.000Z,0.16088,
Turbidity,2018-10-01T05:30:00.000Z,34.15120,
fDOM,2018-10-01T05:45:00.000Z,34.40882,
Stage,2018-10-01T05:45:00.000Z,0.16346,
Turbidity,2018-10-01T05:45:00.000Z,34.21609,
fDOM,2018-10-01T06:00:00.000Z,35.00558,
Stage,2018-10-01T06:00:00.000Z,0.16604,
Turbidity,2018-10-01T06:00:00.000Z,35.04055,
fDOM,2018-10-01T06:15:00.000Z,35.64444,
Stage,2018-10-01T06:15:00.000Z,0.16862,rise
Turbidity,2018-10-01T06:15:00.000Z,35.59782,
fDOM,2018-10-01T06:30:00.000Z,36.30350,
Stage,2018-10-01T06:30:00.000Z,0.17522,rise
Turbidity,2018-10-01T06:30:00.000Z,35.43751,
fDOM,2018-10-01T06:45:00.000Z,37.01849,
Stage,2018-10-01T06:45:00.000Z,0.18182,rise
Turbidity,2018-10-01T06:45:00.000Z,36.98338,
fDOM,2018-10-01T07:00:00.000Z,37.83282,
Stage,2018-10-01T07:00:00.000Z,0.18841,rise
Turbidity,2018-10-01T07:00:00.000Z,36.80779,
fDOM,2018-10-01T07:15:00.000Z,38.71082,
Stage,2018-10-01T07:15:00.000Z,0.19501,rise
Turbidity,2018-10-01T07:15:00.000Z,38.85368,
fDOM,2018-10-01T07:30:00.000Z,39.66949,
Stage,2018-10-01T07:30:00.000Z,0.20160,rise
Turbidity,2018-10-01T07:30:00.000Z,39.58653,
fDOM,2018-10-01T07:45:00.000Z,40.68724,
Stage,2018-10-01T07:45:00.000Z,0.20875,rise
Turbidity,2018-10-01T07:45:00.000Z,40.39573,
fDOM,2018-10-01T08:00:00.000Z,41.75125,
Stage,2018-10-01T08:00:00.000Z,0.21700,rise
Turbidity,2018-10-01T08:00:00.000Z,41.02552,
fDOM,2018-10-01T08:15:00.000Z,42.90305,
Stage,2018-10-01T08:15:00.000Z,0.22525,rise
Turbidity,2018-10-01T08:15:00.000Z,41.76601,
fDOM,2018-10-01T08:30:00.000Z,44.07221,
Stage,2018-10-01T08:30:00.000Z,0.23200,rise
Turbidity,2018-10-01T08:30:00.000Z,43.88442,
fDOM,2018-10-01T08:45:00.000Z,45.26636,
Stage,2018-10-01T08:45:00.000Z,0.23800,rise
Turbidity,2018-10-01T08:45:00.000Z,45.62495,
fDOM,2018-10-01T09:00:00.000Z,46.37037,
Stage,2018-10-01T09:00:00.000Z,0.24400,rise
Turbidity,2018-10-01T09:00:00.000Z,46.99523,
fDOM,2018-10-01T09:15:00.000Z,47.41001,
Stage,2018-10-01T09:15:00.000Z,0.25000,rise
Turbidity,2018-10-01T09:15:00.000Z,48.34261,
fDOM,2018-10-01T09:30:00.000Z,48.33595,
Stage,2018-10-01T09:30:00.000Z,0.25600,rise
Turbidity,2018-10-01T09:30:00.000Z,49.00676,
fDOM,2018-10-01T09:45:00.000Z,49.15267,
Stage,2018-10-01T09:45:00.000Z,0.26200,rise
Turbidity,2018-10-01T09:45:00.000Z,50.24345,
fDOM,2018-10-01T10:00:00.000Z,49.82848,
Stage,2018-10-01T10:00:00.000Z,0.26086,
Turbidity,2018-10-01T10:00:00.000Z,50.99158,
fDOM,2018-10-01T10:15:00.000Z,50.32157,
Stage,2018-10-01T10:15:00.000Z,0.25971,
Turbidity,2018-10-01T10:15:00.000Z,51.43052,
fDOM,2018-10-01T10:30:00.000Z,50.62744,
Stage,2018-10-01T10:30:00.000Z,0.25857,
Turbidity,2018-10-01T10:30:00.000Z,51.54503,
fDOM,2018-10-01T10:45:00.000Z,50.78775,
Stage,2018-10-01T10:45:00.000Z,0.25743,
Turbidity,2018-10-01T10:45:00.000Z,51.62138,
fDOM,2018-10-01T11:00:00.000Z,50.80755,NPP
Stage,2018-10-01T11:00:00.000Z,0.25629,
Turbidity,2018-10-01T11:00:00.000Z,51.14426,
fDOM,2018-10-01T11:15:00.000Z,50.73065,
Stage,2018-10-01T11:15:00.000Z,0.25514,
Turbidity,2018-10-01T11:15:00.000Z,50.99158,
fDOM,2018-10-01T11:30:00.000Z,50.55802,
Stage,2018-10-01T11:30:00.000Z,0.25400,
Turbidity,2018-10-01T11:30:00.000Z,50.78546,
fDOM,2018-10-01T11:45:00.000Z,50.30992,
Stage,2018-10-01T11:45:00.000Z,0.25207,
Turbidity,2018-10-01T11:45:00.000Z,50.77401,
fDOM,2018-10-01T12:00:00.000Z,50.01251,
Stage,2018-10-01T12:00:00.000Z,0.25014,
Turbidity,2018-10-01T12:00:00.000Z,49.98772,
fDOM,2018-10-01T12:15:00.000Z,49.68420,
Stage,2018-10-01T12:15:00.000Z,0.24821,
Turbidity,2018-10-01T12:15:00.000Z,49.75489,
fDOM,2018-10-01T12:30:00.000Z,49.34373,
Stage,2018-10-01T12:30:00.000Z,0.24628,
Turbidity,2018-10-01T12:30:00.000Z,49.30449,
fDOM,2018-10-01T12:45:00.000Z,49.00794,
Stage,2018-10-01T12:45:00.000Z,0.24435,
Turbidity,2018-10-01T12:45:00.000Z,48.87699,
fDOM,2018-10-01T13:00:00.000Z,48.67494,
Stage,2018-10-01T13:00:00.000Z,0.24241,
Turbidity,2018-10-01T13:00:00.000Z,48.67469,
fDOM,2018-10-01T13:15:00.000Z,48.34175,
Stage,2018-10-01T13:15:00.000Z,0.24048,
Turbidity,2018-10-01T13:15:00.000Z,48.17085,
fDOM,2018-10-01T13:30:00.000Z,48.01024,
Stage,2018-10-01T13:30:00.000Z,0.23855,
Turbidity,2018-10-01T13:30:00.000Z,48.02581,
fDOM,2018-10-01T13:45:00.000Z,47.69526,
Stage,2018-10-01T13:45:00.000Z,0.23662,
Turbidity,2018-10-01T13:45:00.000Z,47.50289,
fDOM,2018-10-01T14:00:00.000Z,47.39540,
Stage,2018-10-01T14:00:00.000Z,0.23469,
Turbidity,2018-10-01T14:00:00.000Z,47.40364,
fDOM,2018-10-01T14:15:00.000Z,47.10027,
Stage,2018-10-01T14:15:00.000Z,0.23276,
Turbidity,2018-10-01T14:15:00.000Z,47.06394,
fDOM,2018-10-01T14:30:00.000Z,46.81370,
Stage,2018-10-01T14:30:00.000Z,0.23083,
Turbidity,2018-10-01T14:30:00.000Z,46.88072,
fDOM,2018-10-01T14:45:00.000Z,46.52295,
Stage,2018-10-01T14:45:00.000Z,0.22890,
Turbidity,2018-10-01T14:45:00.000Z,46.56392,
fDOM,2018-10-01T15:00:00.000Z,46.23978,
Stage,2018-10-01T15:00:00.000Z,0.22697,
Turbidity,2018-10-01T15:00:00.000Z,46.26238,
fDOM,2018-10-01T15:15:00.000Z,45.95860,
Stage,2018-10-01T15:15:00.000Z,0.22504,
Turbidity,2018-10-01T15:15:00.000Z,45.82343,
fDOM,2018-10-01T15:30:00.000Z,45.69431,
Stage,2018-10-01T15:30:00.000Z,0.22311,
Turbidity,2018-10-01T15:30:00.000Z,45.77763,
fDOM,2018-10-01T15:45:00.000Z,45.42606,
Stage,2018-10-01T15:45:00.000Z,0.22117,
Turbidity,2018-10-01T15:45:00.000Z,45.35394,
fDOM,2018-10-01T16:00:00.000Z,45.17562,
Stage,2018-10-01T16:00:00.000Z,0.21924,
Turbidity,2018-10-01T16:00:00.000Z,45.10584,
fDOM,2018-10-01T16:15:00.000Z,44.91932,
Stage,2018-10-01T16:15:00.000Z,0.21796,
Turbidity,2018-10-01T16:15:00.000Z,44.79285,
fDOM,2018-10-01T16:30:00.000Z,44.67275,
Stage,2018-10-01T16:30:00.000Z,0.21701,
Turbidity,2018-10-01T16:30:00.000Z,44.53330,
fDOM,2018-10-01T16:45:00.000Z,44.43670,
Stage,2018-10-01T16:45:00.000Z,0.21605,
Turbidity,2018-10-01T16:45:00.000Z,44.42643,
fDOM,2018-10-01T17:00:00.000Z,44.21710,
Stage,2018-10-01T17:00:00.000Z,0.21510,
Turbidity,2018-10-01T17:00:00.000Z,44.23176,
fDOM,2018-10-01T17:15:00.000Z,43.98737,
Stage,2018-10-01T17:15:00.000Z,0.21414,
Turbidity,2018-10-01T17:15:00.000Z,44.00656,
fDOM,2018-10-01T17:30:00.000Z,43.77098,
Stage,2018-10-01T17:30:00.000Z,0.21319,
Turbidity,2018-10-01T17:30:00.000Z,43.99129,
fDOM,2018-10-01T17:45:00.000Z,43.54908,
Stage,2018-10-01T17:45:00.000Z,0.21223,
Turbidity,2018-10-01T17:45:00.000Z,43.44165,
fDOM,2018-10-01T18:00:00.000Z,43.32704,
Stage,2018-10-01T18:00:00.000Z,0.21128,
Turbidity,2018-10-01T18:00:00.000Z,43.22790,
fDOM,2018-10-01T18:15:00.000Z,43.11049,
Stage,2018-10-01T18:15:00.000Z,0.21032,
Turbidity,2018-10-01T18:15:00.000Z,43.04850,
fDOM,2018-10-01T18:30:00.000Z,42.88468,
Stage,2018-10-01T18:30:00.000Z,0.20937,
Turbidity,2018-10-01T18:30:00.000Z,43.01415,
fDOM,2018-10-01T18:45:00.000Z,42.66325,
Stage,2018-10-01T18:45:00.000Z,0.20841,
Turbidity,2018-10-01T18:45:00.000Z,42.60574,
fDOM,2018-10-01T19:00:00.000Z,42.44232,
Stage,2018-10-01T19:00:00.000Z,0.20746,
Turbidity,2018-10-01T19:00:00.000Z,42.53322,
fDOM,2018-10-01T19:15:00.000Z,42.21895,
Stage,2018-10-01T19:15:00.000Z,0.20650,
Turbidity,2018-10-01T19:15:00.000Z,42.26221,
fDOM,2018-10-01T19:30:00.000Z,42.00678,
Stage,2018-10-01T19:30:00.000Z,0.20555,
Turbidity,2018-10-01T19:30:00.000Z,41.88815,
fDOM,2018-10-01T19:45:00.000Z,41.80107,
Stage,2018-10-01T19:45:00.000Z,0.20459,
Turbidity,2018-10-01T19:45:00.000Z,41.77746,
fDOM,2018-10-01T20:00:00.000Z,41.59145,
Stage,2018-10-01T20:00:00.000Z,0.20364,
Turbidity,2018-10-01T20:00:00.000Z,41.40340,
fDOM,2018-10-01T20:15:00.000Z,41.38381,
Stage,2018-10-01T20:15:00.000Z,0.20292,
Turbidity,2018-10-01T20:15:00.000Z,41.44920,
fDOM,2018-10-01T20:30:00.000Z,41.18090,
Stage,2018-10-01T20:30:00.000Z,0.20267,
Turbidity,2018-10-01T20:30:00.000Z,41.15530,
fDOM,2018-10-01T20:45:00.000Z,40.98491,
Stage,2018-10-01T20:45:00.000Z,0.20242,
Turbidity,2018-10-01T20:45:00.000Z,41.05224,
fDOM,2018-10-01T21:00:00.000Z,40.78958,
Stage,2018-10-01T21:00:00.000Z,0.20217,
Turbidity,2018-10-01T21:00:00.000Z,40.79269,
fDOM,2018-10-01T21:15:00.000Z,40.60479,
Stage,2018-10-01T21:15:00.000Z,0.20192,
Turbidity,2018-10-01T21:15:00.000Z,40.65910,
fDOM,2018-10-01T21:30:00.000Z,40.41659,
Stage,2018-10-01T21:30:00.000Z,0.20167,
Turbidity,2018-10-01T21:30:00.000Z,40.33084,
fDOM,2018-10-01T21:45:00.000Z,40.23959,
Stage,2018-10-01T21:45:00.000Z,0.20142,
Turbidity,2018-10-01T21:45:00.000Z,40.16671,
fDOM,2018-10-01T22:00:00.000Z,40.05902,
Stage,2018-10-01T22:00:00.000Z,0.20117,
Turbidity,2018-10-01T22:00:00.000Z,39.91861,
fDOM,2018-10-01T22:15:00.000Z,39.89499,
Stage,2018-10-01T22:15:00.000Z,0.20092,
Turbidity,2018-10-01T22:15:00.000Z,39.97205,
fDOM,2018-10-01T22:30:00.000Z,39.72608,
Stage,2018-10-01T22:30:00.000Z,0.20067,
Turbidity,2018-10-01T22:30:00.000Z,39.67432,
fDOM,2018-10-01T22:45:00.000Z,39.57758,
Stage,2018-10-01T22:45:00.000Z,0.20042,
Turbidity,2018-10-01T22:45:00.000Z,39.57127,
fDOM,2018-10-01T23:00:00.000Z,39.44378,
Stage,2018-10-01T23:00:00.000Z,0.20017,
Turbidity,2018-10-01T23:00:00.000Z,39.36515,
fDOM,2018-10-01T23:15:00.000Z,39.35965,
Stage,2018-10-01T23:15:00.000Z,0.19992,
Turbidity,2018-10-01T23:15:00.000Z,39.23537,
fDOM,2018-10-01T23:30:00.000Z,39.30851,
Stage,2018-10-01T23:30:00.000Z,0.19967,
Turbidity,2018-10-01T23:30:00.000Z,39.07506,
fDOM,2018-10-01T23:45:00.000Z,39.28168,
Stage,2018-10-01T23:45:00.000Z,0.19942,
Turbidity,2018-10-01T23:45:00.000Z,39.06361,
fDOM,2018-10-02T00:00:00.000Z,39.30179,
Stage,2018-10-02T00:00:00.000Z,0.19917,
Turbidity,2018-10-02T00:00:00.000Z,38.78116,
fDOM,2018-10-02T00:15:00.000Z,39.36332,
Stage,2018-10-02T00:15:00.000Z,0.19892,
Turbidity,2018-10-02T00:15:00.000Z,38.95673,
fDOM,2018-10-02T00:30:00.000Z,39.50017,
Stage,2018-10-02T00:30:00.000Z,0.19867,
Turbidity,2018-10-02T00:30:00.000Z,39.03307,
fDOM,2018-10-02T00:45:00.000Z,39.66145,
Stage,2018-10-02T00:45:00.000Z,0.19842,
Turbidity,2018-10-02T00:45:00.000Z,39.73539,
fDOM,2018-10-02T01:00:00.000Z,39.85245,
Stage,2018-10-02T01:00:00.000Z,0.19817,
Turbidity,2018-10-02T01:00:00.000Z,39.91861,
fDOM,2018-10-02T01:15:00.000Z,40.07200,
Stage,2018-10-02T01:15:00.000Z,0.19827,
Turbidity,2018-10-02T01:15:00.000Z,39.71631,
fDOM,2018-10-02T01:30:00.000Z,40.32967,
Stage,2018-10-02T01:30:00.000Z,0.19907,
Turbidity,2018-10-02T01:30:00.000Z,40.42245,
fDOM,2018-10-02T01:45:00.000Z,40.62194,
Stage,2018-10-02T01:45:00.000Z,0.19987,
Turbidity,2018-10-02T01:45:00.000Z,40.31557,
fDOM,2018-10-02T02:00:00.000Z,40.95514,
Stage,2018-10-02T02:00:00.000Z,0.20067,
Turbidity,2018-10-02T02:00:00.000Z,41.43775,
fDOM,2018-10-02T02:15:00.000Z,41.30248,
Stage,2018-10-02T02:15:00.000Z,0.20147,
Turbidity,2018-10-02T02:15:00.000Z,40.93010,
