series,timestamp,value,label
fDOM,2015-12-01T09:30:00.000Z,16.18666,
Stage,2015-12-01T09:30:00.000Z,0.226,TN
Turbidity,2015-12-01T09:30:00.000Z,-0.74167,
fDOM,2015-12-01T09:45:00.000Z,16.16757,
Stage,2015-12-01T09:45:00.000Z,0.226,TN
Turbidity,2015-12-01T09:45:00.000Z,-0.69789,
fDOM,2015-12-01T10:00:00.000Z,16.15993,
Stage,2015-12-01T10:00:00.000Z,0.226,TN
Turbidity,2015-12-01T10:00:00.000Z,-0.69789,
fDOM,2015-12-01T10:15:00.000Z,16.11793,
Stage,2015-12-01T10:15:00.000Z,0.226,TN
Turbidity,2015-12-01T10:15:00.000Z,-0.69789,
fDOM,2015-12-01T10:30:00.000Z,16.12938,
Stage,2015-12-01T10:30:00.000Z,0.226,TN
Turbidity,2015-12-01T10:30:00.000Z,-0.74167,
fDOM,2015-12-01T10:45:00.000Z,16.15993,
Stage,2015-12-01T10:45:00.000Z,0.226,TN
Turbidity,2015-12-01T10:45:00.000Z,-0.69789,
fDOM,2015-12-01T11:00:00.000Z,16.12175,
Stage,2015-12-01T11:00:00.000Z,0.226,TN
Turbidity,2015-12-01T11:00:00.000Z,-0.69789,
fDOM,2015-12-01T11:15:00.000Z,16.14084,
Stage,2015-12-01T11:15:00.000Z,0.226,TN
Turbidity,2015-12-01T11:15:00.000Z,-0.69789,
fDOM,2015-12-01T11:30:00.000Z,16.11411,
Stage,2015-12-01T11:30:00.000Z,0.226,TN
Turbidity,2015-12-01T11:30:00.000Z,-0.69789,
fDOM,2015-12-01T11:45:00.000Z,16.11029,
Stage,2015-12-01T11:45:00.000Z,0.226,TN
Turbidity,2015-12-01T11:45:00.000Z,-0.69789,
fDOM,2015-12-01T12:00:00.000Z,16.14084,
Stage,2015-12-01T12:00:00.000Z,0.226,TN
Turbidity,2015-12-01T12:00:00.000Z,-0.65404,
fDOM,2015-12-01T12:15:00.000Z,16.1332,
Stage,2015-12-01T12:15:00.000Z,0.226,TN
Turbidity,2015-12-01T12:15:00.000Z,-0.78546,
fDOM,2015-12-01T12:30:00.000Z,16.16375,
Stage,2015-12-01T12:30:00.000Z,0.226,TN
Turbidity,2015-12-01T12:30:00.000Z,-0.69789,
fDOM,2015-12-01T12:45:00.000Z,16.20193,
Stage,2015-12-01T12:45:00.000Z,0.226,TN
Turbidity,2015-12-01T12:45:00.000Z,-0.56636,
fDOM,2015-12-01T13:00:00.000Z,16.24775,
Stage,2015-12-01T13:00:00.000Z,0.226,TN
Turbidity,2015-12-01T13:00:00.000Z,-0.65404,
fDOM,2015-12-01T13:15:00.000Z,16.34702,
Stage,2015-12-01T13:15:00.000Z,0.226,TN
Turbidity,2015-12-01T13:15:00.000Z,-0.65404,
fDOM,2015-12-01T13:30:00.000Z,16.42721,
Stage,2015-12-01T13:30:00.000Z,0.226,TN
Turbidity,2015-12-01T13:30:00.000Z,-0.69789,
fDOM,2015-12-01T13:45:00.000Z,16.49975,
Stage,2015-12-01T13:45:00.000Z,0.226,TN
Turbidity,2015-12-01T13:45:00.000Z,-0.69789,
fDOM,2015-12-01T14:00:00.000Z,16.54175,
Stage,2015-12-01T14:00:00.000Z,0.226,TN
Turbidity,2015-12-01T14:00:00.000Z,-0.69789,
fDOM,2015-12-01T14:15:00.000Z,16.58742,
Stage,2015-12-01T14:15:00.000Z,0.226,TN
Turbidity,2015-12-01T14:15:00.000Z,-0.69797,
fDOM,2015-12-01T14:30:00.000Z,16.67157,
Stage,2015-12-01T14:30:00.000Z,0.226,TN
Turbidity,2015-12-01T14:30:00.000Z,-0.69789,
fDOM,2015-12-01T14:45:00.000Z,16.71739,
Stage,2015-12-01T14:45:00.000Z,0.226,TN
Turbidity,2015-12-01T14:45:00.000Z,-0.69789,
fDOM,2015-12-01T15:00:00.000Z,16.809,
Stage,2015-12-01T15:00:00.000Z,0.22655,TN
Turbidity,2015-12-01T15:00:00.000Z,-0.43479,
fDOM,2015-12-01T15:15:00.000Z,16.90831,
Stage,2015-12-01T15:15:00.000Z,0.22818,TN
Turbidity,2015-12-01T15:15:00.000Z,-0.65404,
fDOM,2015-12-01T15:30:00.000Z,17.05722,
Stage,2015-12-01T15:30:00.000Z,0.22982,TN
Turbidity,2015-12-01T15:30:00.000Z,-0.69789,
fDOM,2015-12-01T15:45:00.000Z,17.17176,
Stage,2015-12-01T15:45:00.000Z,0.23145,TN
Turbidity,2015-12-01T15:45:00.000Z,-0.69789,
fDOM,2015-12-01T16:00:00.000Z,17.25195,
Stage,2015-12-01T16:00:00.000Z,0.232,TN
Turbidity,2015-12-01T16:00:00.000Z,-0.47867,
fDOM,2015-12-01T16:15:00.000Z,17.42377,
Stage,2015-12-01T16:15:00.000Z,0.232,TN
Turbidity,2015-12-01T16:15:00.000Z,-0.69789,
fDOM,2015-12-01T16:30:00.000Z,17.55741,
Stage,2015-12-01T16:30:00.000Z,0.232,TN
Turbidity,2015-12-01T16:30:00.000Z,-0.69789,
fDOM,2015-12-01T16:45:00.000Z,17.72153,
Stage,2015-12-01T16:45:00.000Z,0.23395,TN
Turbidity,2015-12-01T16:45:00.000Z,-0.61023,
fDOM,2015-12-01T17:00:00.000Z,17.89723,
Stage,2015-12-01T17:00:00.000Z,0.2359,TN
Turbidity,2015-12-01T17:00:00.000Z,-0.25946,
fDOM,2015-12-01T17:15:00.000Z,18.08432,
Stage,2015-12-01T17:15:00.000Z,0.23785,TN
Turbidity,2015-12-01T17:15:00.000Z,-0.6102,
fDOM,2015-12-01T17:30:00.000Z,18.31724,
Stage,2015-12-01T17:30:00.000Z,0.2398,TN
Turbidity,2015-12-01T17:30:00.000Z,0.22286,
fDOM,2015-12-01T17:45:00.000Z,18.72961,
Stage,2015-12-01T17:45:00.000Z,0.24175,TN
Turbidity,2015-12-01T17:45:00.000Z,0.31066,
fDOM,2015-12-01T18:00:00.000Z,19.16105,
Stage,2015-12-01T18:00:00.000Z,0.2437,TN
Turbidity,2015-12-01T18:00:00.000Z,0.3546,
fDOM,2015-12-01T18:15:00.000Z,19.50089,
Stage,2015-12-01T18:15:00.000Z,0.2455,TN
Turbidity,2015-12-01T18:15:00.000Z,0.00365,
fDOM,2015-12-01T18:30:00.000Z,19.8369,
Stage,2015-12-01T18:30:00.000Z,0.247,TN
Turbidity,2015-12-01T18:30:00.000Z,-0.04025,
fDOM,2015-12-01T18:45:00.000Z,20.12708,
Stage,2015-12-01T18:45:00.000Z,0.2485,TN
Turbidity,2015-12-01T18:45:00.000Z,0.00365,
fDOM,2015-12-01T19:00:00.000Z,20.2989,
Stage,2015-12-01T19:00:00.000Z,0.25,TN
Turbidity,2015-12-01T19:00:00.000Z,0.79365,
fDOM,2015-12-01T19:15:00.000Z,20.39436,
Stage,2015-12-01T19:15:00.000Z,0.2515,TN
Turbidity,2015-12-01T19:15:00.000Z,-0.17178,
fDOM,2015-12-01T19:30:00.000Z,20.30654,
Stage,2015-12-01T19:30:00.000Z,0.253,TP
Turbidity,2015-12-01T19:30:00.000Z,-0.17178,
fDOM,2015-12-01T19:45:00.000Z,20.34091,
Stage,2015-12-01T19:45:00.000Z,0.25643,TP
Turbidity,2015-12-01T19:45:00.000Z,0.35456,
fDOM,2015-12-01T20:00:00.000Z,20.528,
Stage,2015-12-01T20:00:00.000Z,0.25986,TP
Turbidity,2015-12-01T20:00:00.000Z,0.70574,
fDOM,2015-12-01T20:15:00.000Z,20.84491,
Stage,2015-12-01T20:15:00.000Z,0.26329,TP
Turbidity,2015-12-01T20:15:00.000Z,2.81631,
fDOM,2015-12-01T20:30:00.000Z,21.47874,
Stage,2015-12-01T20:30:00.000Z,0.26671,TP
Turbidity,2015-12-01T20:30:00.000Z,1.4525,
fDOM,2015-12-01T20:45:00.000Z,22.15075,
Stage,2015-12-01T20:45:00.000Z,0.27056,TP
Turbidity,2015-12-01T20:45:00.000Z,2.37606,
fDOM,2015-12-01T21:00:00.000Z,23.02895,
Stage,2015-12-01T21:00:00.000Z,0.27522,TP
Turbidity,2015-12-01T21:00:00.000Z,3.70072,
fDOM,2015-12-01T21:15:00.000Z,23.66278,
Stage,2015-12-01T21:15:00.000Z,0.27989,TP
Turbidity,2015-12-01T21:15:00.000Z,3.21294,
fDOM,2015-12-01T21:30:00.000Z,24.28515,
Stage,2015-12-01T21:30:00.000Z,0.28353,TP
Turbidity,2015-12-01T21:30:00.000Z,2.37617,
fDOM,2015-12-01T21:45:00.000Z,24.91134,
Stage,2015-12-01T21:45:00.000Z,0.28513,TN
Turbidity,2015-12-01T21:45:00.000Z,2.50881,
fDOM,2015-12-01T22:00:00.000Z,25.0908,
Stage,2015-12-01T22:00:00.000Z,0.28673,TN
Turbidity,2015-12-01T22:00:00.000Z,1.67243,
fDOM,2015-12-01T22:15:00.000Z,25.15189,
Stage,2015-12-01T22:15:00.000Z,0.28833,TN
Turbidity,2015-12-01T22:15:00.000Z,1.32064,
fDOM,2015-12-01T22:30:00.000Z,25.24735,
Stage,2015-12-01T22:30:00.000Z,0.28993,TN
Turbidity,2015-12-01T22:30:00.000Z,0.79353,
fDOM,2015-12-01T22:45:00.000Z,25.18244,
Stage,2015-12-01T22:45:00.000Z,0.29171,TN
Turbidity,2015-12-01T22:45:00.000Z,2.24415,
fDOM,2015-12-01T23:00:00.000Z,25.67499,
Stage,2015-12-01T23:00:00.000Z,0.29386,TN
Turbidity,2015-12-01T23:00:00.000Z,2.90444,
fDOM,2015-12-01T23:15:00.000Z,26.40046,
Stage,2015-12-01T23:15:00.000Z,0.296,TN
Turbidity,2015-12-01T23:15:00.000Z,1.45255,
fDOM,2015-12-01T23:30:00.000Z,26.81283,
Stage,2015-12-01T23:30:00.000Z,0.296,TN
Turbidity,2015-12-01T23:30:00.000Z,0.96924,
fDOM,2015-12-01T23:45:00.000Z,26.60664,
Stage,2015-12-01T23:45:00.000Z,0.296,TN
Turbidity,2015-12-01T23:45:00.000Z,4.18945,
fDOM,2015-12-02T00:00:00.000Z,26.73627,
Stage,2015-12-02T00:00:00.000Z,0.296,TN
Turbidity,2015-12-02T00:00:00.000Z,1.892,
fDOM,2015-12-02T00:15:00.000Z,26.599,
Stage,2015-12-02T00:15:00.000Z,0.296,TN
Turbidity,2015-12-02T00:15:00.000Z,0.83743,
fDOM,2015-12-02T00:30:00.000Z,26.44627,
Stage,2015-12-02T00:30:00.000Z,0.296,TN
Turbidity,2015-12-02T00:30:00.000Z,0.39845,
fDOM,2015-12-02T00:45:00.000Z,26.36953,
Stage,2015-12-02T00:45:00.000Z,0.296,TN
Turbidity,2015-12-02T00:45:00.000Z,0.17882,
fDOM,2015-12-02T01:00:00.000Z,26.23233,
Stage,2015-12-02T01:00:00.000Z,0.296,TN
Turbidity,2015-12-02T01:00:00.000Z,1.23268,
fDOM,2015-12-02T01:15:00.000Z,26.26919,
Stage,2015-12-02T01:15:00.000Z,0.296,TN
Turbidity,2015-12-02T01:15:00.000Z,0.39787,
fDOM,2015-12-02T01:30:00.000Z,26.63336,
Stage,2015-12-02T01:30:00.000Z,0.296,TN
Turbidity,2015-12-02T01:30:00.000Z,0.83748,
fDOM,2015-12-02T01:45:00.000Z,27.09919,
Stage,2015-12-02T01:45:00.000Z,0.296,TN
Turbidity,2015-12-02T01:45:00.000Z,0.53015,
fDOM,2015-12-02T02:00:00.000Z,27.72108,
Stage,2015-12-02T02:00:00.000Z,0.296,TN
Turbidity,2015-12-02T02:00:00.000Z,0.61775,
fDOM,2015-12-02T02:15:00.000Z,28.26296,
Stage,2015-12-02T02:15:00.000Z,0.296,TN
Turbidity,2015-12-02T02:15:00.000Z,0.74933,
fDOM,2015-12-02T02:30:00.000Z,28.46954,
Stage,2015-12-02T02:30:00.000Z,0.296,TN
Turbidity,2015-12-02T02:30:00.000Z,0.5739,
fDOM,2015-12-02T02:45:00.000Z,28.59808,
Stage,2015-12-02T02:45:00.000Z,0.296,TN
Turbidity,2015-12-02T02:45:00.000Z,0.52952,
fDOM,2015-12-02T03:00:00.000Z,28.73713,
Stage,2015-12-02T03:00:00.000Z,0.296,TN
Turbidity,2015-12-02T03:00:00.000Z,0.48622,
fDOM,2015-12-02T03:15:00.000Z,28.82412,
Stage,2015-12-02T03:15:00.000Z,0.296,TN
Turbidity,2015-12-02T03:15:00.000Z,0.35428,
fDOM,2015-12-02T03:30:00.000Z,28.88806,
Stage,2015-12-02T03:30:00.000Z,0.29711,TN
Turbidity,2015-12-02T03:30:00.000Z,0.35387,
fDOM,2015-12-02T03:45:00.000Z,28.98904,
Stage,2015-12-02T03:45:00.000Z,0.29878,TN
Turbidity,2015-12-02T03:45:00.000Z,0.70567,
fDOM,2015-12-02T04:00:00.000Z,29.23983,
Stage,2015-12-02T04:00:00.000Z,0.30044,TN
Turbidity,2015-12-02T04:00:00.000Z,0.66138,
fDOM,2015-12-02T04:15:00.000Z,29.42055,
Stage,2015-12-02T04:15:00.000Z,0.30367,TN
Turbidity,2015-12-02T04:15:00.000Z,1.14483,
fDOM,2015-12-02T04:30:00.000Z,29.63304,
Stage,2015-12-02T04:30:00.000Z,0.30767,TN
Turbidity,2015-12-02T04:30:00.000Z,3.0035,
fDOM,2015-12-02T04:45:00.000Z,29.7967,
Stage,2015-12-02T04:45:00.000Z,0.31005,TN
Turbidity,2015-12-02T04:45:00.000Z,1.31998,
fDOM,2015-12-02T05:00:00.000Z,30.37905,
Stage,2015-12-02T05:00:00.000Z,0.31162,TN
Turbidity,2015-12-02T05:00:00.000Z,1.54056,
fDOM,2015-12-02T05:15:00.000Z,30.14842,
Stage,2015-12-02T05:15:00.000Z,0.31319,TN
Turbidity,2015-12-02T05:15:00.000Z,2.68351,
fDOM,2015-12-02T05:30:00.000Z,30.13823,
Stage,2015-12-02T05:30:00.000Z,0.31476,TN
Turbidity,2015-12-02T05:30:00.000Z,3.56509,
fDOM,2015-12-02T05:45:00.000Z,30.41626,
Stage,2015-12-02T05:45:00.000Z,0.31633,TN
Turbidity,2015-12-02T05:45:00.000Z,2.06772,
fDOM,2015-12-02T06:00:00.000Z,30.56602,
Stage,2015-12-02T06:00:00.000Z,0.3179,TN
Turbidity,2015-12-02T06:00:00.000Z,2.28799,
fDOM,2015-12-02T06:15:00.000Z,30.527,
Stage,2015-12-02T06:15:00.000Z,0.31948,TP
Turbidity,2015-12-02T06:15:00.000Z,3.1251,
fDOM,2015-12-02T06:30:00.000Z,30.52734,
Stage,2015-12-02T06:30:00.000Z,0.325,TP
Turbidity,2015-12-02T06:30:00.000Z,3.91595,left_base
fDOM,2015-12-02T06:45:00.000Z,30.88843,
Stage,2015-12-02T06:45:00.000Z,0.334,TP
Turbidity,2015-12-02T06:45:00.000Z,8.5315,
fDOM,2015-12-02T07:00:00.000Z,31.87342,
Stage,2015-12-02T07:00:00.000Z,0.346,TP
Turbidity,2015-12-02T07:00:00.000Z,13.19756,
fDOM,2015-12-02T07:15:00.000Z,32.60119,
Stage,2015-12-02T07:15:00.000Z,0.358,TP
Turbidity,2015-12-02T07:15:00.000Z,19.25604,
fDOM,2015-12-02T07:30:00.000Z,34.50118,
Stage,2015-12-02T07:30:00.000Z,0.3676,TP
Turbidity,2015-12-02T07:30:00.000Z,19.43293,t_opp
fDOM,2015-12-02T07:45:00.000Z,36.79303,
Stage,2015-12-02T07:45:00.000Z,0.376,TP
Turbidity,2015-12-02T07:45:00.000Z,14.13547,
fDOM,2015-12-02T08:00:00.000Z,38.25142,
Stage,2015-12-02T08:00:00.000Z,0.3868,TP
Turbidity,2015-12-02T08:00:00.000Z,12.97069,
fDOM,2015-12-02T08:15:00.000Z,40.08044,left_base
Stage,2015-12-02T08:15:00.000Z,0.396,TP
Turbidity,2015-12-02T08:15:00.000Z,11.01211,
fDOM,2015-12-02T08:30:00.000Z,41.05482,
Stage,2015-12-02T08:30:00.000Z,0.402,TP
Turbidity,2015-12-02T08:30:00.000Z,9.0994,
fDOM,2015-12-02T08:45:00.000Z,41.8251,
Stage,2015-12-02T08:45:00.000Z,0.40189,TN
Turbidity,2015-12-02T08:45:00.000Z,6.96614,right_base
fDOM,2015-12-02T09:00:00.000Z,42.01228,
Stage,2015-12-02T09:00:00.000Z,0.40179,TN
Turbidity,2015-12-02T09:00:00.000Z,8.9619,
fDOM,2015-12-02T09:15:00.000Z,43.1533,
Stage,2015-12-02T09:15:00.000Z,0.40168,TN
Turbidity,2015-12-02T09:15:00.000Z,4.4471,
fDOM,2015-12-02T09:30:00.000Z,42.90099,
Stage,2015-12-02T09:30:00.000Z,0.40157,TN
Turbidity,2015-12-02T09:30:00.000Z,3.91737,
fDOM,2015-12-02T09:45:00.000Z,42.71401,
Stage,2015-12-02T09:45:00.000Z,0.40146,TN
Turbidity,2015-12-02T09:45:00.000Z,3.38734,
fDOM,2015-12-02T10:00:00.000Z,42.57417,
Stage,2015-12-02T10:00:00.000Z,0.40136,TN
Turbidity,2015-12-02T10:00:00.000Z,2.90191,
fDOM,2015-12-02T10:15:00.000Z,42.67662,
Stage,2015-12-02T10:15:00.000Z,0.40125,TN
Turbidity,2015-12-02T10:15:00.000Z,2.37491,
fDOM,2015-12-02T10:30:00.000Z,41.53997,
Stage,2015-12-02T10:30:00.000Z,0.40114,TN
Turbidity,2015-12-02T10:30:00.000Z,7.18831,
fDOM,2015-12-02T10:45:00.000Z,41.98383,
Stage,2015-12-02T10:45:00.000Z,0.40104,TN
Turbidity,2015-12-02T10:45:00.000Z,5.77093,
fDOM,2015-12-02T11:00:00.000Z,43.41816,
Stage,2015-12-02T11:00:00.000Z,0.401,TN
Turbidity,2015-12-02T11:00:00.000Z,1.58326,
fDOM,2015-12-02T11:15:00.000Z,44.74166,
Stage,2015-12-02T11:15:00.000Z,0.401,TN
Turbidity,2015-12-02T11:15:00.000Z,0.87914,
fDOM,2015-12-02T11:30:00.000Z,43.87793,
Stage,2015-12-02T11:30:00.000Z,0.401,TN
Turbidity,2015-12-02T11:30:00.000Z,1.01175,
fDOM,2015-12-02T11:45:00.000Z,43.39077,
Stage,2015-12-02T11:45:00.000Z,0.401,TN
Turbidity,2015-12-02T11:45:00.000Z,1.27449,
fDOM,2015-12-02T12:00:00.000Z,43.08694,
Stage,2015-12-02T12:00:00.000Z,0.401,TN
Turbidity,2015-12-02T12:00:00.000Z,1.4496,
fDOM,2015-12-02T12:15:00.000Z,42.96284,
Stage,2015-12-02T12:15:00.000Z,0.401,TN
Turbidity,2015-12-02T12:15:00.000Z,1.31731,
fDOM,2015-12-02T12:30:00.000Z,42.93376,
Stage,2015-12-02T12:30:00.000Z,0.401,TN
Turbidity,2015-12-02T12:30:00.000Z,1.71317,
fDOM,2015-12-02T12:45:00.000Z,43.07895,
Stage,2015-12-02T12:45:00.000Z,0.401,TN
Turbidity,2015-12-02T12:45:00.000Z,1.40659,
fDOM,2015-12-02T13:00:00.000Z,43.07326,
Stage,2015-12-02T13:00:00.000Z,0.401,TN
Turbidity,2015-12-02T13:00:00.000Z,1.93233,
fDOM,2015-12-02T13:15:00.000Z,43.62006,
Stage,2015-12-02T13:15:00.000Z,0.40314,TN
Turbidity,2015-12-02T13:15:00.000Z,3.07887,
fDOM,2015-12-02T13:30:00.000Z,44.00844,
Stage,2015-12-02T13:30:00.000Z,0.40529,TN
Turbidity,2015-12-02T13:30:00.000Z,2.72451,
fDOM,2015-12-02T13:45:00.000Z,44.45384,
Stage,2015-12-02T13:45:00.000Z,0.40743,TN
Turbidity,2015-12-02T13:45:00.000Z,2.37194,
fDOM,2015-12-02T14:00:00.000Z,44.43407,
Stage,2015-12-02T14:00:00.000Z,0.40957,TN
Turbidity,2015-12-02T14:00:00.000Z,2.89994,
fDOM,2015-12-02T14:15:00.000Z,44.58365,
Stage,2015-12-02T14:15:00.000Z,0.411,TN
Turbidity,2015-12-02T14:15:00.000Z,2.02005,
fDOM,2015-12-02T14:30:00.000Z,44.44248,
Stage,2015-12-02T14:30:00.000Z,0.411,TN
Turbidity,2015-12-02T14:30:00.000Z,2.06401,
fDOM,2015-12-02T14:45:00.000Z,44.32657,
Stage,2015-12-02T14:45:00.000Z,0.411,TN
Turbidity,2015-12-02T14:45:00.000Z,2.02068,
fDOM,2015-12-02T15:00:00.000Z,44.33878,
Stage,2015-12-02T15:00:00.000Z,0.411,TN
Turbidity,2015-12-02T15:00:00.000Z,1.31672,
fDOM,2015-12-02T15:15:00.000Z,44.41301,
Stage,2015-12-02T15:15:00.000Z,0.411,TN
Turbidity,2015-12-02T15:15:00.000Z,0.87798,
fDOM,2015-12-02T15:30:00.000Z,44.22436,
Stage,2015-12-02T15:30:00.000Z,0.411,TN
Turbidity,2015-12-02T15:30:00.000Z,0.65872,
fDOM,2015-12-02T15:45:00.000Z,43.97225,
Stage,2015-12-02T15:45:00.000Z,0.411,TN
Turbidity,2015-12-02T15:45:00.000Z,1.05317,
fDOM,2015-12-02T16:00:00.000Z,43.66689,
Stage,2015-12-02T16:00:00.000Z,0.408,TN
Turbidity,2015-12-02T16:00:00.000Z,1.05323,
fDOM,2015-12-02T16:15:00.000Z,43.57908,
Stage,2015-12-02T16:15:00.000Z,0.405,TN
Turbidity,2015-12-02T16:15:00.000Z,0.65811,
fDOM,2015-12-02T16:30:00.000Z,43.31953,
Stage,2015-12-02T16:30:00.000Z,0.403,TN
Turbidity,2015-12-02T16:30:00.000Z,0.65811,
fDOM,2015-12-02T16:45:00.000Z,43.14959,
Stage,2015-12-02T16:45:00.000Z,0.403,TN
Turbidity,2015-12-02T16:45:00.000Z,0.9221,
fDOM,2015-12-02T17:00:00.000Z,43.10197,
Stage,2015-12-02T17:00:00.000Z,0.403,TN
Turbidity,2015-12-02T17:00:00.000Z,0.74621,
fDOM,2015-12-02T17:15:00.000Z,43.11723,
Stage,2015-12-02T17:15:00.000Z,0.403,TN
Turbidity,2015-12-02T17:15:00.000Z,0.57035,
fDOM,2015-12-02T17:30:00.000Z,43.25845,
Stage,2015-12-02T17:30:00.000Z,0.403,TN
Turbidity,2015-12-02T17:30:00.000Z,0.52646,
fDOM,2015-12-02T17:45:00.000Z,43.38181,
Stage,2015-12-02T17:45:00.000Z,0.403,TN
Turbidity,2015-12-02T17:45:00.000Z,0.92172,
fDOM,2015-12-02T18:00:00.000Z,43.61343,
Stage,2015-12-02T18:00:00.000Z,0.403,TN
Turbidity,2015-12-02T18:00:00.000Z,0.74588,
fDOM,2015-12-02T18:15:00.000Z,43.53184,
Stage,2015-12-02T18:15:00.000Z,0.403,TN
Turbidity,2015-12-02T18:15:00.000Z,0.43928,
fDOM,2015-12-02T18:30:00.000Z,43.46077,
Stage,2015-12-02T18:30:00.000Z,0.403,TN
Turbidity,2015-12-02T18:30:00.000Z,0.92163,
fDOM,2015-12-02T18:45:00.000Z,43.64396,
Stage,2015-12-02T18:45:00.000Z,0.40394,TN
Turbidity,2015-12-02T18:45:00.000Z,0.96535,
fDOM,2015-12-02T19:00:00.000Z,43.938,
Stage,2015-12-02T19:00:00.000Z,0.40535,TN
Turbidity,2015-12-02T19:00:00.000Z,0.96532,
fDOM,2015-12-02T19:15:00.000Z,44.11349,
Stage,2015-12-02T19:15:00.000Z,0.40676,TN
Turbidity,2015-12-02T19:15:00.000Z,0.30706,
fDOM,2015-12-02T19:30:00.000Z,44.67454,
Stage,2015-12-02T19:30:00.000Z,0.40818,TN
Turbidity,2015-12-02T19:30:00.000Z,0.70199,
fDOM,2015-12-02T19:45:00.000Z,44.25468,
Stage,2015-12-02T19:45:00.000Z,0.40959,TN
Turbidity,2015-12-02T19:45:00.000Z,1.00917,
fDOM,2015-12-02T20:00:00.000Z,44.36537,
Stage,2015-12-02T20:00:00.000Z,0.411,TP
Turbidity,2015-12-02T20:00:00.000Z,1.49255,
fDOM,2015-12-02T20:15:00.000Z,44.56385,
Stage,2015-12-02T20:15:00.000Z,0.4215,TP
Turbidity,2015-12-02T20:15:00.000Z,3.47245,left_base
fDOM,2015-12-02T20:30:00.000Z,44.45698,
Stage,2015-12-02T20:30:00.000Z,0.4354,TP
Turbidity,2015-12-02T20:30:00.000Z,9.75906,
fDOM,2015-12-02T20:45:00.000Z,44.86157,
Stage,2015-12-02T20:45:00.000Z,0.451,TP
Turbidity,2015-12-02T20:45:00.000Z,16.86051,
fDOM,2015-12-02T21:00:00.000Z,46.06773,
Stage,2015-12-02T21:00:00.000Z,0.4675,TP
Turbidity,2015-12-02T21:00:00.000Z,21.72604,t_opp
fDOM,2015-12-02T21:15:00.000Z,48.6567,
Stage,2015-12-02T21:15:00.000Z,0.4795,TP
Turbidity,2015-12-02T21:15:00.000Z,20.06126,
fDOM,2015-12-02T21:30:00.000Z,50.2702,
Stage,2015-12-02T21:30:00.000Z,0.48925,TP
Turbidity,2015-12-02T21:30:00.000Z,17.85252,
fDOM,2015-12-02T21:45:00.000Z,51.54887,
Stage,2015-12-02T21:45:00.000Z,0.499,TP
Turbidity,2015-12-02T21:45:00.000Z,15.87485,
fDOM,2015-12-02T22:00:00.000Z,53.45734,
Stage,2015-12-02T22:00:00.000Z,0.5008,TN
Turbidity,2015-12-02T22:00:00.000Z,13.41569,
fDOM,2015-12-02T22:15:00.000Z,55.19024,
Stage,2015-12-02T22:15:00.000Z,0.5026,TN
Turbidity,2015-12-02T22:15:00.000Z,14.4836,
fDOM,2015-12-02T22:30:00.000Z,56.48037,
Stage,2015-12-02T22:30:00.000Z,0.5044,TN
Turbidity,2015-12-02T22:30:00.000Z,7.05072,right_base
fDOM,2015-12-02T22:45:00.000Z,52.95732,
Stage,2015-12-02T22:45:00.000Z,0.505,TN
Turbidity,2015-12-02T22:45:00.000Z,5.01656,
fDOM,2015-12-02T23:00:00.000Z,57.94226,
Stage,2015-12-02T23:00:00.000Z,0.494,TN
Turbidity,2015-12-02T23:00:00.000Z,4.00152,
fDOM,2015-12-02T23:15:00.000Z,57.99188,
Stage,2015-12-02T23:15:00.000Z,0.4892,TN
Turbidity,2015-12-02T23:15:00.000Z,3.56143,
fDOM,2015-12-02T23:30:00.000Z,58.24762,f_opp
Stage,2015-12-02T23:30:00.000Z,0.4844,TN
Turbidity,2015-12-02T23:30:00.000Z,2.41579,
fDOM,2015-12-02T23:45:00.000Z,54.41921,
Stage,2015-12-02T23:45:00.000Z,0.4796,TN
Turbidity,2015-12-02T23:45:00.000Z,1.88793,
fDOM,2015-12-03T00:00:00.000Z,42.35384,left_base
Stage,2015-12-03T00:00:00.000Z,0.473,TN
Turbidity,2015-12-03T00:00:00.000Z,1.71212,
fDOM,2015-12-03T00:15:00.000Z,57.05291,f_opp
Stage,2015-12-03T00:15:00.000Z,0.46864,TN
Turbidity,2015-12-03T00:15:00.000Z,1.4485,
fDOM,2015-12-03T00:30:00.000Z,54.86198,
Stage,2015-12-03T00:30:00.000Z,0.46427,TN
Turbidity,2015-12-03T00:30:00.000Z,1.36068,
fDOM,2015-12-03T00:45:00.000Z,50.07171,left_base
Stage,2015-12-03T00:45:00.000Z,0.45991,TN
Turbidity,2015-12-03T00:45:00.000Z,1.14093,
fDOM,2015-12-03T01:00:00.000Z,55.64446,f_opp
Stage,2015-12-03T01:00:00.000Z,0.453,TN
Turbidity,2015-12-03T01:00:00.000Z,1.40478,
fDOM,2015-12-03T01:15:00.000Z,54.48029,
Stage,2015-12-03T01:15:00.000Z,0.447,TN
Turbidity,2015-12-03T01:15:00.000Z,0.61423,
fDOM,2015-12-03T01:30:00.000Z,54.3925,
Stage,2015-12-03T01:30:00.000Z,0.444,TN
Turbidity,2015-12-03T01:30:00.000Z,0.35093,
fDOM,2015-12-03T01:45:00.000Z,54.26272,
Stage,2015-12-03T01:45:00.000Z,0.441,TN
Turbidity,2015-12-03T01:45:00.000Z,0.52646,
fDOM,2015-12-03T02:00:00.000Z,53.67491,
Stage,2015-12-03T02:00:00.000Z,0.438,TN
