series,timestamp,value,label
Turbidity,2018-12-08T11:15:00.000Z,-7.32463,
fDOM,2018-12-08T11:30:00.000Z,22.43612,
Stage,2018-12-08T11:30:00.000Z,0.33557,
Turbidity,2018-12-08T11:30:00.000Z,-6.97753,
fDOM,2018-12-08T11:45:00.000Z,22.4518,
Stage,2018-12-08T11:45:00.000Z,0.33554,
Turbidity,2018-12-08T11:45:00.000Z,-7.15119,
fDOM,2018-12-08T12:00:00.000Z,22.30783,
Stage,2018-12-08T12:00:00.000Z,0.33552,
Turbidity,2018-12-08T12:00:00.000Z,-7.02127,
fDOM,2018-12-08T12:15:00.000Z,22.23695,
Stage,2018-12-08T12:15:00.000Z,0.33549,
Turbidity,2018-12-08T12:15:00.000Z,-7.02163,
fDOM,2018-12-08T12:30:00.000Z,22.21576,
Stage,2018-12-08T12:30:00.000Z,0.33546,
Turbidity,2018-12-08T12:30:00.000Z,-7.28234,
fDOM,2018-12-08T12:45:00.000Z,22.20465,
Stage,2018-12-08T12:45:00.000Z,0.33544,
Turbidity,2018-12-08T12:45:00.000Z,-7.23889,
fDOM,2018-12-08T13:00:00.000Z,22.26913,
Stage,2018-12-08T13:00:00.000Z,0.33541,
Turbidity,2018-12-08T13:00:00.000Z,-7.58616,
fDOM,2018-12-08T13:15:00.000Z,22.21951,
Stage,2018-12-08T13:15:00.000Z,0.33539,
Turbidity,2018-12-08T13:15:00.000Z,-7.36915,
fDOM,2018-12-08T13:30:00.000Z,22.17465,
Stage,2018-12-08T13:30:00.000Z,0.33536,
Turbidity,2018-12-08T13:30:00.000Z,-7.36897,
fDOM,2018-12-08T13:45:00.000Z,22.14313,
Stage,2018-12-08T13:45:00.000Z,0.33533,
Turbidity,2018-12-08T13:45:00.000Z,-7.32575,
fDOM,2018-12-08T14:00:00.000Z,22.25003,
Stage,2018-12-08T14:00:00.000Z,0.33531,
Turbidity,2018-12-08T14:00:00.000Z,-7.23895,
fDOM,2018-12-08T14:15:00.000Z,22.21567,
Stage,2018-12-08T14:15:00.000Z,0.33528,
Turbidity,2018-12-08T14:15:00.000Z,-7.23895,
fDOM,2018-12-08T14:30:00.000Z,22.18512,
Stage,2018-12-08T14:30:00.000Z,0.33525,
Turbidity,2018-12-08T14:30:00.000Z,-7.36915,
fDOM,2018-12-08T14:45:00.000Z,22.2004,
Stage,2018-12-08T14:45:00.000Z,0.33523,
Turbidity,2018-12-08T14:45:00.000Z,-7.36915,
fDOM,2018-12-08T15:00:00.000Z,22.24622,
Stage,2018-12-08T15:00:00.000Z,0.3352,
Turbidity,2018-12-08T15:00:00.000Z,-7.36915,
fDOM,2018-12-08T15:15:00.000Z,22.2004,
Stage,2018-12-08T15:15:00.000Z,0.33518,
Turbidity,2018-12-08T15:15:00.000Z,-6.80488,
fDOM,2018-12-08T15:30:00.000Z,22.27676,
Stage,2018-12-08T15:30:00.000Z,0.33515,
Turbidity,2018-12-08T15:30:00.000Z,-7.06534,
fDOM,2018-12-08T15:45:00.000Z,22.30349,
Stage,2018-12-08T15:45:00.000Z,0.33512,
Turbidity,2018-12-08T15:45:00.000Z,-7.15215,
fDOM,2018-12-08T16:00:00.000Z,22.31876,
Stage,2018-12-08T16:00:00.000Z,0.3351,
Turbidity,2018-12-08T16:00:00.000Z,-7.23889,
fDOM,2018-12-08T16:15:00.000Z,22.23476,
Stage,2018-12-08T16:15:00.000Z,0.33507,
Turbidity,2018-12-08T16:15:00.000Z,-7.36915,
fDOM,2018-12-08T16:30:00.000Z,22.25385,
Stage,2018-12-08T16:30:00.000Z,0.33503,
Turbidity,2018-12-08T16:30:00.000Z,-7.19555,
fDOM,2018-12-08T16:45:00.000Z,22.23094,
Stage,2018-12-08T16:45:00.000Z,0.33497,
Turbidity,2018-12-08T16:45:00.000Z,-7.19555,
fDOM,2018-12-08T17:00:00.000Z,22.15458,
Stage,2018-12-08T17:00:00.000Z,0.33491,
Turbidity,2018-12-08T17:00:00.000Z,-6.89174,
fDOM,2018-12-08T17:15:00.000Z,22.22713,
Stage,2018-12-08T17:15:00.000Z,0.33484,
Turbidity,2018-12-08T17:15:00.000Z,-6.93514,
fDOM,2018-12-08T17:30:00.000Z,22.22331,
Stage,2018-12-08T17:30:00.000Z,0.33478,
Turbidity,2018-12-08T17:30:00.000Z,-6.97849,
fDOM,2018-12-08T17:45:00.000Z,22.20803,
Stage,2018-12-08T17:45:00.000Z,0.33472,
Turbidity,2018-12-08T17:45:00.000Z,-6.6744,
fDOM,2018-12-08T18:00:00.000Z,22.21185,
Stage,2018-12-08T18:00:00.000Z,0.33466,
Turbidity,2018-12-08T18:00:00.000Z,-6.71792,
fDOM,2018-12-08T18:15:00.000Z,22.17367,
Stage,2018-12-08T18:15:00.000Z,0.33459,
Turbidity,2018-12-08T18:15:00.000Z,-6.93514,
fDOM,2018-12-08T18:30:00.000Z,22.25767,
Stage,2018-12-08T18:30:00.000Z,0.33453,
Turbidity,2018-12-08T18:30:00.000Z,-7.19555,
fDOM,2018-12-08T18:45:00.000Z,22.14312,
Stage,2018-12-08T18:45:00.000Z,0.33447,
Turbidity,2018-12-08T18:45:00.000Z,-6.80477,
fDOM,2018-12-08T19:00:00.000Z,22.1584,
Stage,2018-12-08T19:00:00.000Z,0.33441,
Turbidity,2018-12-08T19:00:00.000Z,-7.02194,
fDOM,2018-12-08T19:15:00.000Z,22.15076,
Stage,2018-12-08T19:15:00.000Z,0.33434,
Turbidity,2018-12-08T19:15:00.000Z,-6.80488,
fDOM,2018-12-08T19:30:00.000Z,22.13931,
Stage,2018-12-08T19:30:00.000Z,0.33428,
Turbidity,2018-12-08T19:30:00.000Z,-6.84828,
fDOM,2018-12-08T19:45:00.000Z,22.13549,
Stage,2018-12-08T19:45:00.000Z,0.33422,
Turbidity,2018-12-08T19:45:00.000Z,-7.06534,
fDOM,2018-12-08T20:00:00.000Z,22.16985,
Stage,2018-12-08T20:00:00.000Z,0.33416,
Turbidity,2018-12-08T20:00:00.000Z,-7.10875,
fDOM,2018-12-08T20:15:00.000Z,22.20803,
Stage,2018-12-08T20:15:00.000Z,0.33409,
Turbidity,2018-12-08T20:15:00.000Z,-7.10875,
fDOM,2018-12-08T20:30:00.000Z,22.08967,
Stage,2018-12-08T20:30:00.000Z,0.33403,
Turbidity,2018-12-08T20:30:00.000Z,-7.19549,
fDOM,2018-12-08T20:45:00.000Z,22.00185,
Stage,2018-12-08T20:45:00.000Z,0.33397,
Turbidity,2018-12-08T20:45:00.000Z,-7.02194,
fDOM,2018-12-08T21:00:00.000Z,22.07058,
Stage,2018-12-08T21:00:00.000Z,0.33391,
Turbidity,2018-12-08T21:00:00.000Z,-7.06534,
fDOM,2018-12-08T21:15:00.000Z,22.00185,
Stage,2018-12-08T21:15:00.000Z,0.33384,
Turbidity,2018-12-08T21:15:00.000Z,-7.10875,
fDOM,2018-12-08T21:30:00.000Z,21.96749,
Stage,2018-12-08T21:30:00.000Z,0.33378,
Turbidity,2018-12-08T21:30:00.000Z,-7.19549,
fDOM,2018-12-08T21:45:00.000Z,22.02858,
Stage,2018-12-08T21:45:00.000Z,0.33372,
Turbidity,2018-12-08T21:45:00.000Z,-7.19555,
fDOM,2018-12-08T22:00:00.000Z,21.97512,
Stage,2018-12-08T22:00:00.000Z,0.33366,
Turbidity,2018-12-08T22:00:00.000Z,-7.36915,
fDOM,2018-12-08T22:15:00.000Z,21.8873,
Stage,2018-12-08T22:15:00.000Z,0.33359,
Turbidity,2018-12-08T22:15:00.000Z,-7.23895,
fDOM,2018-12-08T22:30:00.000Z,21.85675,
Stage,2018-12-08T22:30:00.000Z,0.33353,
Turbidity,2018-12-08T22:30:00.000Z,-7.36915,
fDOM,2018-12-08T22:45:00.000Z,21.90639,
Stage,2018-12-08T22:45:00.000Z,0.33346,
Turbidity,2018-12-08T22:45:00.000Z,-7.15209,
fDOM,2018-12-08T23:00:00.000Z,21.81094,
Stage,2018-12-08T23:00:00.000Z,0.3334,
Turbidity,2018-12-08T23:00:00.000Z,-7.28235,
fDOM,2018-12-08T23:15:00.000Z,21.81094,
Stage,2018-12-08T23:15:00.000Z,0.33333,
Turbidity,2018-12-08T23:15:00.000Z,-7.45596,
fDOM,2018-12-08T23:30:00.000Z,21.74603,
Stage,2018-12-08T23:30:00.000Z,0.33327,
Turbidity,2018-12-08T23:30:00.000Z,-6.84817,
fDOM,2018-12-08T23:45:00.000Z,21.74984,
Stage,2018-12-08T23:45:00.000Z,0.3332,
Turbidity,2018-12-08T23:45:00.000Z,-6.80477,
fDOM,2018-12-09T00:00:00.000Z,21.74984,
Stage,2018-12-09T00:00:00.000Z,0.33314,
Turbidity,2018-12-09T00:00:00.000Z,-7.23895,
fDOM,2018-12-09T00:15:00.000Z,21.73457,
Stage,2018-12-09T00:15:00.000Z,0.33307,
Turbidity,2018-12-09T00:15:00.000Z,-7.28235,
fDOM,2018-12-09T00:30:00.000Z,21.65057,
Stage,2018-12-09T00:30:00.000Z,0.333,
Turbidity,2018-12-09T00:30:00.000Z,-7.02194,
fDOM,2018-12-09T00:45:00.000Z,21.74221,
Stage,2018-12-09T00:45:00.000Z,0.33294,
Turbidity,2018-12-09T00:45:00.000Z,-6.93514,
fDOM,2018-12-09T01:00:00.000Z,21.54366,
Stage,2018-12-09T01:00:00.000Z,0.33287,
Turbidity,2018-12-09T01:00:00.000Z,-5.67469,
fDOM,2018-12-09T01:15:00.000Z,21.63148,
Stage,2018-12-09T01:15:00.000Z,0.33281,
Turbidity,2018-12-09T01:15:00.000Z,-6.67457,
fDOM,2018-12-09T01:30:00.000Z,21.60093,
Stage,2018-12-09T01:30:00.000Z,0.33274,
Turbidity,2018-12-09T01:30:00.000Z,-6.80488,
fDOM,2018-12-09T01:45:00.000Z,21.59711,
Stage,2018-12-09T01:45:00.000Z,0.33268,
Turbidity,2018-12-09T01:45:00.000Z,-6.89174,
fDOM,2018-12-09T02:00:00.000Z,21.58566,
Stage,2018-12-09T02:00:00.000Z,0.33261,
Turbidity,2018-12-09T02:00:00.000Z,-7.06534,
fDOM,2018-12-09T02:15:00.000Z,21.68875,
Stage,2018-12-09T02:15:00.000Z,0.33254,
Turbidity,2018-12-09T02:15:00.000Z,-7.10875,
fDOM,2018-12-09T02:30:00.000Z,21.63912,
Stage,2018-12-09T02:30:00.000Z,0.33248,
Turbidity,2018-12-09T02:30:00.000Z,-7.10869,
fDOM,2018-12-09T02:45:00.000Z,21.62002,
Stage,2018-12-09T02:45:00.000Z,0.33241,
Turbidity,2018-12-09T02:45:00.000Z,-7.06534,
fDOM,2018-12-09T03:00:00.000Z,21.57802,
Stage,2018-12-09T03:00:00.000Z,0.33235,
Turbidity,2018-12-09T03:00:00.000Z,-6.80472,
fDOM,2018-12-09T03:15:00.000Z,21.52457,
Stage,2018-12-09T03:15:00.000Z,0.33228,
Turbidity,2018-12-09T03:15:00.000Z,-6.89174,
fDOM,2018-12-09T03:30:00.000Z,21.62384,
Stage,2018-12-09T03:30:00.000Z,0.33221,
Turbidity,2018-12-09T03:30:00.000Z,-7.06534,
fDOM,2018-12-09T03:45:00.000Z,21.63148,
Stage,2018-12-09T03:45:00.000Z,0.33215,
Turbidity,2018-12-09T03:45:00.000Z,-6.89174,
fDOM,2018-12-09T04:00:00.000Z,21.57421,
Stage,2018-12-09T04:00:00.000Z,0.33208,
Turbidity,2018-12-09T04:00:00.000Z,-7.19555,
fDOM,2018-12-09T04:15:00.000Z,21.53984,
Stage,2018-12-09T04:15:00.000Z,0.33202,
Turbidity,2018-12-09T04:15:00.000Z,-7.15215,
fDOM,2018-12-09T04:30:00.000Z,21.63912,
Stage,2018-12-09T04:30:00.000Z,0.33195,
Turbidity,2018-12-09T04:30:00.000Z,-7.06534,
fDOM,2018-12-09T04:45:00.000Z,21.50929,
Stage,2018-12-09T04:45:00.000Z,0.33189,
Turbidity,2018-12-09T04:45:00.000Z,-7.23895,
fDOM,2018-12-09T05:00:00.000Z,21.47875,
Stage,2018-12-09T05:00:00.000Z,0.33182,
Turbidity,2018-12-09T05:00:00.000Z,-7.15215,
fDOM,2018-12-09T05:15:00.000Z,21.54366,
Stage,2018-12-09T05:15:00.000Z,0.33175,
Turbidity,2018-12-09T05:15:00.000Z,-7.23895,
fDOM,2018-12-09T05:30:00.000Z,21.56657,
Stage,2018-12-09T05:30:00.000Z,0.33169,
Turbidity,2018-12-09T05:30:00.000Z,-7.10875,
fDOM,2018-12-09T05:45:00.000Z,21.51693,
Stage,2018-12-09T05:45:00.000Z,0.33162,
Turbidity,2018-12-09T05:45:00.000Z,-7.28235,
fDOM,2018-12-09T06:00:00.000Z,21.52075,
Stage,2018-12-09T06:00:00.000Z,0.33156,
Turbidity,2018-12-09T06:00:00.000Z,-7.32575,
fDOM,2018-12-09T06:15:00.000Z,21.50166,
Stage,2018-12-09T06:15:00.000Z,0.33149,
Turbidity,2018-12-09T06:15:00.000Z,-7.36915,
fDOM,2018-12-09T06:30:00.000Z,21.55511,
Stage,2018-12-09T06:30:00.000Z,0.33143,
Turbidity,2018-12-09T06:30:00.000Z,-7.45596,
fDOM,2018-12-09T06:45:00.000Z,21.48257,
Stage,2018-12-09T06:45:00.000Z,0.33136,
Turbidity,2018-12-09T06:45:00.000Z,-7.23895,
fDOM,2018-12-09T07:00:00.000Z,21.44057,
Stage,2018-12-09T07:00:00.000Z,0.33129,
Turbidity,2018-12-09T07:00:00.000Z,-7.36915,
fDOM,2018-12-09T07:15:00.000Z,21.41002,
Stage,2018-12-09T07:15:00.000Z,0.33123,
Turbidity,2018-12-09T07:15:00.000Z,-7.02194,
fDOM,2018-12-09T07:30:00.000Z,21.49402,
Stage,2018-12-09T07:30:00.000Z,0.33116,
Turbidity,2018-12-09T07:30:00.000Z,-7.2823,
fDOM,2018-12-09T07:45:00.000Z,21.45202,
Stage,2018-12-09T07:45:00.000Z,0.3311,
Turbidity,2018-12-09T07:45:00.000Z,-7.06523,
fDOM,2018-12-09T08:00:00.000Z,21.49784,
Stage,2018-12-09T08:00:00.000Z,0.33103,
Turbidity,2018-12-09T08:00:00.000Z,-7.32575,
fDOM,2018-12-09T08:15:00.000Z,21.53984,
Stage,2018-12-09T08:15:00.000Z,0.33096,
Turbidity,2018-12-09T08:15:00.000Z,-7.45596,
fDOM,2018-12-09T08:30:00.000Z,21.50929,
Stage,2018-12-09T08:30:00.000Z,0.3309,
Turbidity,2018-12-09T08:30:00.000Z,-7.28235,
fDOM,2018-12-09T08:45:00.000Z,21.47111,
Stage,2018-12-09T08:45:00.000Z,0.33083,
Turbidity,2018-12-09T08:45:00.000Z,-7.06534,
fDOM,2018-12-09T09:00:00.000Z,21.4902,
Stage,2018-12-09T09:00:00.000Z,0.33077,
Turbidity,2018-12-09T09:00:00.000Z,-7.06534,
fDOM,2018-12-09T09:15:00.000Z,21.42911,
Stage,2018-12-09T09:15:00.000Z,0.3307,
Turbidity,2018-12-09T09:15:00.000Z,-6.80494,
fDOM,2018-12-09T09:30:00.000Z,21.36802,
Stage,2018-12-09T09:30:00.000Z,0.33064,
Turbidity,2018-12-09T09:30:00.000Z,-6.67457,
fDOM,2018-12-09T09:45:00.000Z,21.42147,
Stage,2018-12-09T09:45:00.000Z,0.33057,
Turbidity,2018-12-09T09:45:00.000Z,-6.67457,
fDOM,2018-12-09T10:00:00.000Z,21.43675,
Stage,2018-12-09T10:00:00.000Z,0.3305,
Turbidity,2018-12-09T10:00:00.000Z,-7.02194,
fDOM,2018-12-09T10:15:00.000Z,21.45202,
Stage,2018-12-09T10:15:00.000Z,0.33044,
Turbidity,2018-12-09T10:15:00.000Z,-7.10875,
fDOM,2018-12-09T10:30:00.000Z,21.44439,
Stage,2018-12-09T10:30:00.000Z,0.33036,
Turbidity,2018-12-09T10:30:00.000Z,-6.93514,
fDOM,2018-12-09T10:45:00.000Z,21.37947,
Stage,2018-12-09T10:45:00.000Z,0.33024,
Turbidity,2018-12-09T10:45:00.000Z,-7.15215,
fDOM,2018-12-09T11:00:00.000Z,21.39857,
Stage,2018-12-09T11:00:00.000Z,0.33013,
Turbidity,2018-12-09T11:00:00.000Z,-7.19555,
fDOM,2018-12-09T11:15:00.000Z,21.39857,
Stage,2018-12-09T11:15:00.000Z,0.33002,
Turbidity,2018-12-09T11:15:00.000Z,-7.15215,
fDOM,2018-12-09T11:30:00.000Z,21.32602,
Stage,2018-12-09T11:30:00.000Z,0.3299,
Turbidity,2018-12-09T11:30:00.000Z,-6.84834,
fDOM,2018-12-09T11:45:00.000Z,21.30693,
Stage,2018-12-09T11:45:00.000Z,0.32979,
Turbidity,2018-12-09T11:45:00.000Z,-6.97854,
fDOM,2018-12-09T12:00:00.000Z,21.29165,
Stage,2018-12-09T12:00:00.000Z,0.32967,
Turbidity,2018-12-09T12:00:00.000Z,-6.84834,
fDOM,2018-12-09T12:15:00.000Z,21.3222,
Stage,2018-12-09T12:15:00.000Z,0.32956,
Turbidity,2018-12-09T12:15:00.000Z,-7.06534,
fDOM,2018-12-09T12:30:00.000Z,21.28402,
Stage,2018-12-09T12:30:00.000Z,0.32945,
Turbidity,2018-12-09T12:30:00.000Z,-6.97854,
fDOM,2018-12-09T12:45:00.000Z,21.36802,
Stage,2018-12-09T12:45:00.000Z,0.32933,
Turbidity,2018-12-09T12:45:00.000Z,-6.80494,
fDOM,2018-12-09T13:00:00.000Z,21.36038,
Stage,2018-12-09T13:00:00.000Z,0.32922,
Turbidity,2018-12-09T13:00:00.000Z,-6.84828,
fDOM,2018-12-09T13:15:00.000Z,21.36038,
Stage,2018-12-09T13:15:00.000Z,0.32911,
Turbidity,2018-12-09T13:15:00.000Z,-7.06534,
fDOM,2018-12-09T13:30:00.000Z,21.33747,
Stage,2018-12-09T13:30:00.000Z,0.32899,
Turbidity,2018-12-09T13:30:00.000Z,-6.93498,
fDOM,2018-12-09T13:45:00.000Z,21.31456,
Stage,2018-12-09T13:45:00.000Z,0.32888,
Turbidity,2018-12-09T13:45:00.000Z,-6.97854,
fDOM,2018-12-09T14:00:00.000Z,21.31456,
Stage,2018-12-09T14:00:00.000Z,0.32877,
Turbidity,2018-12-09T14:00:00.000Z,-7.15215,
fDOM,2018-12-09T14:15:00.000Z,21.35275,
Stage,2018-12-09T14:15:00.000Z,0.32865,
Turbidity,2018-12-09T14:15:00.000Z,-7.41255,
fDOM,2018-12-09T14:30:00.000Z,21.38329,
Stage,2018-12-09T14:30:00.000Z,0.32854,
Turbidity,2018-12-09T14:30:00.000Z,-7.02189,
fDOM,2018-12-09T14:45:00.000Z,21.41766,
Stage,2018-12-09T14:45:00.000Z,0.32842,
Turbidity,2018-12-09T14:45:00.000Z,-7.19555,
fDOM,2018-12-09T15:00:00.000Z,21.31838,
Stage,2018-12-09T15:00:00.000Z,0.32831,
Turbidity,2018-12-09T15:00:00.000Z,-6.97854,
fDOM,2018-12-09T15:15:00.000Z,21.39857,
Stage,2018-12-09T15:15:00.000Z,0.3282,
Turbidity,2018-12-09T15:15:00.000Z,-6.97854,
fDOM,2018-12-09T15:30:00.000Z,21.43675,
Stage,2018-12-09T15:30:00.000Z,0.32808,
Turbidity,2018-12-09T15:30:00.000Z,-7.19555,
fDOM,2018-12-09T15:45:00.000Z,21.45584,
Stage,2018-12-09T15:45:00.000Z,0.32797,
Turbidity,2018-12-09T15:45:00.000Z,-7.15209,
fDOM,2018-12-09T16:00:00.000Z,21.45584,
Stage,2018-12-09T16:00:00.000Z,0.32786,
Turbidity,2018-12-09T16:00:00.000Z,-7.28235,
fDOM,2018-12-09T16:15:00.000Z,21.5322,
Stage,2018-12-09T16:15:00.000Z,0.32774,
Turbidity,2018-12-09T16:15:00.000Z,-7.23895,
fDOM,2018-12-09T16:30:00.000Z,21.24202,
Stage,2018-12-09T16:30:00.000Z,0.3276,
Turbidity,2018-12-09T16:30:00.000Z,-7.02194,
fDOM,2018-12-09T16:45:00.000Z,21.39475,
Stage,2018-12-09T16:45:00.000Z,0.32742,
Turbidity,2018-12-09T16:45:00.000Z,-7.23895,
fDOM,2018-12-09T17:00:00.000Z,21.2802,
Stage,2018-12-09T17:00:00.000Z,0.32723,
Turbidity,2018-12-09T17:00:00.000Z,-6.89174,
fDOM,2018-12-09T17:15:00.000Z,21.31075,
Stage,2018-12-09T17:15:00.000Z,0.32705,
Turbidity,2018-12-09T17:15:00.000Z,-7.02189,
fDOM,2018-12-09T17:30:00.000Z,21.41002,
Stage,2018-12-09T17:30:00.000Z,0.32686,
Turbidity,2018-12-09T17:30:00.000Z,-6.80488,
fDOM,2018-12-09T17:45:00.000Z,21.34893,
Stage,2018-12-09T17:45:00.000Z,0.32668,
Turbidity,2018-12-09T17:45:00.000Z,-7.06534,
fDOM,2018-12-09T18:00:00.000Z,21.38711,
Stage,2018-12-09T18:00:00.000Z,0.32649,
Turbidity,2018-12-09T18:00:00.000Z,-6.93514,
fDOM,2018-12-09T18:15:00.000Z,21.40238,
Stage,2018-12-09T18:15:00.000Z,0.32631,
Turbidity,2018-12-09T18:15:00.000Z,-6.80494,
fDOM,2018-12-09T18:30:00.000Z,21.34129,
Stage,2018-12-09T18:30:00.000Z,0.32612,
Turbidity,2018-12-09T18:30:00.000Z,-6.80494,
fDOM,2018-12-09T18:45:00.000Z,21.39475,
Stage,2018-12-09T18:45:00.000Z,0.32594,
Turbidity,2018-12-09T18:45:00.000Z,-6.93514,
fDOM,2018-12-09T19:00:00.000Z,21.3642,
Stage,2018-12-09T19:00:00.000Z,0.32575,
Turbidity,2018-12-09T19:00:00.000Z,-6.76148,
fDOM,2018-12-09T19:15:00.000Z,21.43293,
Stage,2018-12-09T19:15:00.000Z,0.32557,
Turbidity,2018-12-09T19:15:00.000Z,-7.28235,
fDOM,2018-12-09T19:30:00.000Z,21.3642,
Stage,2018-12-09T19:30:00.000Z,0.32538,
Turbidity,2018-12-09T19:30:00.000Z,-7.32575,
fDOM,2018-12-09T19:45:00.000Z,21.32602,
Stage,2018-12-09T19:45:00.000Z,0.3252,
Turbidity,2018-12-09T19:45:00.000Z,-7.06529,
fDOM,2018-12-09T20:00:00.000Z,21.32984,
Stage,2018-12-09T20:00:00.000Z,0.32501,
Turbidity,2018-12-09T20:00:00.000Z,-7.10875,
fDOM,2018-12-09T20:15:00.000Z,21.33747,
Stage,2018-12-09T20:15:00.000Z,0.32483,
Turbidity,2018-12-09T20:15:00.000Z,-6.71797,
fDOM,2018-12-09T20:30:00.000Z,21.30311,
Stage,2018-12-09T20:30:00.000Z,0.32464,
Turbidity,2018-12-09T20:30:00.000Z,-6.84828,
fDOM,2018-12-09T20:45:00.000Z,21.22293,
Stage,2018-12-09T20:45:00.000Z,0.32446,
Turbidity,2018-12-09T20:45:00.000Z,-6.80494,
fDOM,2018-12-09T21:00:00.000Z,21.28784,
Stage,2018-12-09T21:00:00.000Z,0.32427,
Turbidity,2018-12-09T21:00:00.000Z,-6.89174,
fDOM,2018-12-09T21:15:00.000Z,21.32602,
Stage,2018-12-09T21:15:00.000Z,0.32409,
Turbidity,2018-12-09T21:15:00.000Z,-6.84834,
fDOM,2018-12-09T21:30:00.000Z,21.42911,
Stage,2018-12-09T21:30:00.000Z,0.3239,
Turbidity,2018-12-09T21:30:00.000Z,-7.06534,
fDOM,2018-12-09T21:45:00.000Z,21.34511,
Stage,2018-12-09T21:45:00.000Z,0.32372,
Turbidity,2018-12-09T21:45:00.000Z,-6.80494,
fDOM,2018-12-09T22:00:00.000Z,21.29929,
Stage,2018-12-09T22:00:00.000Z,0.32353,
Turbidity,2018-12-09T22:00:00.000Z,-6.15299,
fDOM,2018-12-09T22:15:00.000Z,21.32984,
Stage,2018-12-09T22:15:00.000Z,0.32335,
Turbidity,2018-12-09T22:15:00.000Z,-6.80494,
fDOM,2018-12-09T22:30:00.000Z,21.35275,
Stage,2018-12-09T22:30:00.000Z,0.32321,
Turbidity,2018-12-09T22:30:00.000Z,-6.84828,
fDOM,2018-12-09T22:45:00.000Z,21.37947,
Stage,2018-12-09T22:45:00.000Z,0.32315,
Turbidity,2018-12-09T22:45:00.000Z,-6.93514,
fDOM,2018-12-09T23:00:00.000Z,21.38329,
Stage,2018-12-09T23:00:00.000Z,0.3231,
Turbidity,2018-12-09T23:00:00.000Z,-6.97854,
fDOM,2018-12-09T23:15:00.000Z,21.35657,
Stage,2018-12-09T23:15:00.000Z,0.32305,
Turbidity,2018-12-09T23:15:00.000Z,-6.97854,
fDOM,2018-12-09T23:30:00.000Z,21.34129,
Stage,2018-12-09T23:30:00.000Z,0.323,
Turbidity,2018-12-09T23:30:00.000Z,-6.80494,
fDOM,2018-12-09T23:45:00.000Z,21.39093,
Stage,2018-12-09T23:45:00.000Z,0.32295,
Turbidity,2018-12-09T23:45:00.000Z,-7.02194,
fDOM,2018-12-10T00:00:00.000Z,21.42147,
Stage,2018-12-10T00:00:00.000Z,0.3229,
Turbidity,2018-12-10T00:00:00.000Z,-7.23895,
fDOM,2018-12-10T00:15:00.000Z,21.44057,
Stage,2018-12-10T00:15:00.000Z,0.32285,
Turbidity,2018-12-10T00:15:00.000Z,-7.19555,
fDOM,2018-12-10T00:30:00.000Z,21.35656,
Stage,2018-12-10T00:30:00.000Z,0.3228,
Turbidity,2018-12-10T00:30:00.000Z,-6.80494,
fDOM,2018-12-10T00:45:00.000Z,21.45584,
Stage,2018-12-10T00:45:00.000Z,0.32275,
Turbidity,2018-12-10T00:45:00.000Z,-7.02189,
fDOM,2018-12-10T01:00:00.000Z,21.3642,
Stage,2018-12-10T01:00:00.000Z,0.3227,
Turbidity,2018-12-10T01:00:00.000Z,-7.10875,
fDOM,2018-12-10T01:15:00.000Z,21.32984,
Stage,2018-12-10T01:15:00.000Z,0.32265,
Turbidity,2018-12-10T01:15:00.000Z,-7.15215,
fDOM,2018-12-10T01:30:00.000Z,21.35657,
Stage,2018-12-10T01:30:00.000Z,0.32259,
Turbidity,2018-12-10T01:30:00.000Z,-7.10858,
fDOM,2018-12-10T01:45:00.000Z,21.36038,
Stage,2018-12-10T01:45:00.000Z,0.32254,
Turbidity,2018-12-10T01:45:00.000Z,-7.19555,
fDOM,2018-12-10T02:00:00.000Z,21.32602,
Stage,2018-12-10T02:00:00.000Z,0.32249,
Turbidity,2018-12-10T02:00:00.000Z,-7.32575,
fDOM,2018-12-10T02:15:00.000Z,21.36038,
Stage,2018-12-10T02:15:00.000Z,0.32244,
Turbidity,2018-12-10T02:15:00.000Z,-7.36915,
fDOM,2018-12-10T02:30:00.000Z,21.45202,
Stage,2018-12-10T02:30:00.000Z,0.32239,
Turbidity,2018-12-10T02:30:00.000Z,-7.15215,
fDOM,2018-12-10T02:45:00.000Z,21.32602,
Stage,2018-12-10T02:45:00.000Z,0.32234,
Turbidity,2018-12-10T02:45:00.000Z,-7.02194,
fDOM,2018-12-10T03:00:00.000Z,21.29929,
Stage,2018-12-10T03:00:00.000Z,0.32229,
Turbidity,2018-12-10T03:00:00.000Z,-6.84834,
fDOM,2018-12-10T03:15:00.000Z,21.31075,
Stage,2018-12-10T03:15:00.000Z,0.32224,
Turbidity,2018-12-10T03:15:00.000Z,-7.06534,
fDOM,2018-12-10T03:30:00.000Z,21.35656,
Stage,2018-12-10T03:30:00.000Z,0.32219,
Turbidity,2018-12-10T03:30:00.000Z,-7.02194,
fDOM,2018-12-10T03:45:00.000Z,21.31075,
Stage,2018-12-10T03:45:00.000Z,0.32214,
Turbidity,2018-12-10T03:45:00.000Z,-7.36915,
fDOM,2018-12-10T04:00:00.000Z,21.29547,
Stage,2018-12-10T04:00:00.000Z,0.32208,
Turbidity,2018-12-10T04:00:00.000Z,-7.28235,
fDOM,2018-12-10T04:15:00.000Z,21.36038,
Stage,2018-12-10T04:15:00.000Z,0.32203,
Turbidity,2018-12-10T04:15:00.000Z,-7.23895,
