# fDOM,_water,_in_situ.FDOM_ppb_ave@01135100.20130501.csv generated at 2021-04-01 14:37:29 (UTC+00:00) by AQUARIUS Time-Series 20.4.195.0
# 
# Time-series identifier: fDOM, water, in situ.FDOM ppb ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: QSE
# Value parameter: fDOM, water, in situ
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Raw signal from 2013-05-01T05:00:00Z to 2013-06-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2013-05-24T20:30:00Z,2013-05-24 15:30:00,33.51832617,Working,50,
2013-05-24T20:45:00Z,2013-05-24 15:45:00,33.32187819,Working,50,
2013-05-24T21:00:00Z,2013-05-24 16:00:00,33.06436128,Working,50,
2013-05-24T21:15:00Z,2013-05-24 16:15:00,32.89414653,Working,50,
2013-05-24T21:30:00Z,2013-05-24 16:30:00,32.57543838,Working,50,
2013-05-24T21:45:00Z,2013-05-24 16:45:00,32.40811377,Working,50,
2013-05-24T22:00:00Z,2013-05-24 17:00:00,32.11433874,Working,50,
2013-05-24T22:15:00Z,2013-05-24 17:15:00,31.74943818,Working,50,
2013-05-24T22:30:00Z,2013-05-24 17:30:00,31.74933399,Working,50,
2013-05-24T22:45:00Z,2013-05-24 17:45:00,31.3982907,Working,50,
2013-05-24T23:00:00Z,2013-05-24 18:00:00,31.39051722,Working,50,
2013-05-24T23:15:00Z,2013-05-24 18:15:00,31.1183367,Working,50,
2013-05-24T23:30:00Z,2013-05-24 18:30:00,30.9293451,Working,50,
2013-05-24T23:45:00Z,2013-05-24 18:45:00,30.66807282,Working,50,
2013-05-25T00:00:00Z,2013-05-24 19:00:00,30.62791437,Working,50,
2013-05-25T00:15:00Z,2013-05-24 19:15:00,30.31042026,Working,50,
2013-05-25T00:30:00Z,2013-05-24 19:30:00,30.05314344,Working,50,
2013-05-25T00:45:00Z,2013-05-24 19:45:00,29.93331135,Working,50,
2013-05-25T01:00:00Z,2013-05-24 20:00:00,30.02344023,Working,50,
2013-05-25T01:15:00Z,2013-05-24 20:15:00,29.97701679,Working,50,
2013-05-25T01:30:00Z,2013-05-24 20:30:00,29.86037382,Working,50,
2013-05-25T01:45:00Z,2013-05-24 20:45:00,29.67462117,Working,50,
2013-05-25T02:00:00Z,2013-05-24 21:00:00,29.64263937,Working,50,
2013-05-25T02:15:00Z,2013-05-24 21:15:00,29.46027969,Working,50,
2013-05-25T02:30:00Z,2013-05-24 21:30:00,29.71111485,Working,50,
2013-05-25T02:45:00Z,2013-05-24 21:45:00,29.81698548,Working,50,
2013-05-25T03:00:00Z,2013-05-24 22:00:00,30.74019042,Working,50,
2013-05-25T03:15:00Z,2013-05-24 22:15:00,31.4099328,Working,50,
2013-05-25T03:30:00Z,2013-05-24 22:30:00,32.6059434,Working,50,
2013-05-25T03:45:00Z,2013-05-24 22:45:00,32.92675347,Working,50,
2013-05-25T04:00:00Z,2013-05-24 23:00:00,33.12495909,Working,50,
2013-05-25T04:15:00Z,2013-05-24 23:15:00,34.04498397,Working,50,
2013-05-25T04:30:00Z,2013-05-24 23:30:00,34.96502244,Working,50,
2013-05-25T04:45:00Z,2013-05-24 23:45:00,35.24945661,Working,50,
2013-05-25T05:00:00Z,2013-05-25 00:00:00,35.44296462,Working,50,
2013-05-25T05:15:00Z,2013-05-25 00:15:00,34.98000315,Working,50,
2013-05-25T05:30:00Z,2013-05-25 00:30:00,35.4551322,Working,50,
2013-05-25T05:45:00Z,2013-05-25 00:45:00,35.93009364,Working,50,
2013-05-25T06:00:00Z,2013-05-25 01:00:00,35.53339248,Working,50,
2013-05-25T06:15:00Z,2013-05-25 01:15:00,36.16987107,Working,50,
2013-05-25T06:30:00Z,2013-05-25 01:30:00,36.14216106,Working,50,
2013-05-25T06:45:00Z,2013-05-25 01:45:00,36.45609912,Working,50,
2013-05-25T07:00:00Z,2013-05-25 02:00:00,36.30910515,Working,50,
2013-05-25T07:15:00Z,2013-05-25 02:15:00,35.94362928,Working,50,
2013-05-25T07:30:00Z,2013-05-25 02:30:00,36.54748281,Working,50,
2013-05-25T07:45:00Z,2013-05-25 02:45:00,37.68191712,Working,50,
2013-05-25T08:00:00Z,2013-05-25 03:00:00,39.36002844,Working,50,
2013-05-25T08:15:00Z,2013-05-25 03:15:00,39.29735136,Working,50,
2013-05-25T08:30:00Z,2013-05-25 03:30:00,39.6897309,Working,50,
2013-05-25T08:45:00Z,2013-05-25 03:45:00,39.53384454,Working,50,
2013-05-25T09:00:00Z,2013-05-25 04:00:00,40.48898598,Working,50,
2013-05-25T09:15:00Z,2013-05-25 04:15:00,40.84831464,Working,50,
2013-05-25T09:30:00Z,2013-05-25 04:30:00,40.96490778,Working,50,
2013-05-25T09:45:00Z,2013-05-25 04:45:00,41.1922866,Working,50,
2013-05-25T10:00:00Z,2013-05-25 05:00:00,41.45260305,Working,50,
2013-05-25T10:15:00Z,2013-05-25 05:15:00,41.40725322,Working,50,
2013-05-25T10:30:00Z,2013-05-25 05:30:00,41.70824454,Working,50,
2013-05-25T10:45:00Z,2013-05-25 05:45:00,41.95394268,Working,50,
2013-05-25T11:00:00Z,2013-05-25 06:00:00,42.00307959,Working,50,
2013-05-25T11:15:00Z,2013-05-25 06:15:00,41.75738598,Working,50,
2013-05-25T11:30:00Z,2013-05-25 06:30:00,41.81266557,Working,50,
2013-05-25T11:45:00Z,2013-05-25 06:45:00,42.62960124,Working,50,
2013-05-25T12:00:00Z,2013-05-25 07:00:00,43.1854866,Working,50,
2013-05-25T12:15:00Z,2013-05-25 07:15:00,43.04728536,Working,50,
2013-05-25T12:30:00Z,2013-05-25 07:30:00,43.32062103,Working,50,
2013-05-25T12:45:00Z,2013-05-25 07:45:00,43.66996104,Working,50,
2013-05-25T13:00:00Z,2013-05-25 08:00:00,43.3974,Working,50,
2013-05-25T13:15:00Z,2013-05-25 08:15:00,43.25612289,Working,50,
2013-05-25T13:30:00Z,2013-05-25 08:30:00,43.53867711,Working,50,
2013-05-25T13:45:00Z,2013-05-25 08:45:00,43.99627959,Working,50,
2013-05-25T14:00:00Z,2013-05-25 09:00:00,44.53066557,Working,50,
2013-05-25T14:15:00Z,2013-05-25 09:15:00,44.82242928,Working,50,
2013-05-25T14:30:00Z,2013-05-25 09:30:00,44.78250639,Working,50,
2013-05-25T14:45:00Z,2013-05-25 09:45:00,45.0496722,Working,50,
2013-05-25T15:00:00Z,2013-05-25 10:00:00,45.2247567,Working,50,
2013-05-25T15:15:00Z,2013-05-25 10:15:00,45.01591464,Working,50,
2013-05-25T15:30:00Z,2013-05-25 10:30:00,44.88999423,Working,50,
2013-05-25T15:45:00Z,2013-05-25 10:45:00,44.96984454,Working,50,
2013-05-25T16:00:00Z,2013-05-25 11:00:00,44.8009299,Working,50,
2013-05-25T16:15:00Z,2013-05-25 11:15:00,44.74871712,Working,50,
2013-05-25T16:30:00Z,2013-05-25 11:30:00,44.17440825,Working,50,
2013-05-25T16:45:00Z,2013-05-25 11:45:00,44.11298598,Working,50,
2013-05-25T17:00:00Z,2013-05-25 12:00:00,44.21433567,Working,50,
2013-05-25T17:15:00Z,2013-05-25 12:15:00,44.03006433,Working,50,
2013-05-25T17:30:00Z,2013-05-25 12:30:00,43.69223505,Working,50,
2013-05-25T17:45:00Z,2013-05-25 12:45:00,43.86729237,Working,50,
2013-05-25T18:00:00Z,2013-05-25 13:00:00,41.59154268,Working,50,
2013-05-25T18:15:00Z,2013-05-25 13:15:00,43.08414144,Working,50,
2013-05-25T18:30:00Z,2013-05-25 13:30:00,43.09335093,Working,50,
2013-05-25T18:45:00Z,2013-05-25 13:45:00,42.6418866,Working,50,
2013-05-25T19:00:00Z,2013-05-25 14:00:00,42.31326681,Working,50,
2013-05-25T19:15:00Z,2013-05-25 14:15:00,42.37776495,Working,50,
2013-05-25T19:30:00Z,2013-05-25 14:30:00,42.10135794,Working,50,
2013-05-25T19:45:00Z,2013-05-25 14:45:00,41.45640825,Working,50,
2013-05-25T20:00:00Z,2013-05-25 15:00:00,41.21378598,Working,50,
2013-05-25T20:15:00Z,2013-05-25 15:15:00,41.02336743,Working,50,
2013-05-25T20:30:00Z,2013-05-25 15:30:00,40.58111712,Working,50,
2013-05-25T20:45:00Z,2013-05-25 15:45:00,40.33849485,Working,50,
2013-05-25T21:00:00Z,2013-05-25 16:00:00,39.92081526,Working,50,
2013-05-25T21:15:00Z,2013-05-25 16:15:00,39.38642928,Working,50,
2013-05-25T21:30:00Z,2013-05-25 16:30:00,39.15915918,Working,50,
2013-05-25T21:45:00Z,2013-05-25 16:45:00,38.75376495,Working,50,
2013-05-25T22:00:00Z,2013-05-25 17:00:00,38.4742866,Working,50,
2013-05-25T22:15:00Z,2013-05-25 17:15:00,38.08731588,Working,50,
2013-05-25T22:30:00Z,2013-05-25 17:30:00,37.70955918,Working,50,
2013-05-25T22:45:00Z,2013-05-25 17:45:00,37.44237072,Working,50,
2013-05-25T23:00:00Z,2013-05-25 18:00:00,37.27652289,Working,50,
2013-05-25T23:15:00Z,2013-05-25 18:15:00,37.02775794,Working,50,
2013-05-25T23:30:00Z,2013-05-25 18:30:00,36.94483629,Working,50,
2013-05-25T23:45:00Z,2013-05-25 18:45:00,36.47801979,Working,50,
2013-05-26T00:00:00Z,2013-05-25 19:00:00,36.84962928,Working,50,
2013-05-26T00:15:00Z,2013-05-25 19:15:00,36.8895567,Working,50,
2013-05-26T00:30:00Z,2013-05-25 19:30:00,36.75749361,Working,50,
2013-05-26T00:45:00Z,2013-05-25 19:45:00,36.60700701,Working,50,
2013-05-26T01:00:00Z,2013-05-25 20:00:00,36.52408536,Working,50,
2013-05-26T01:15:00Z,2013-05-25 20:15:00,36.16782804,Working,50,
2013-05-26T01:30:00Z,2013-05-25 20:30:00,36.36438021,Working,50,
2013-05-26T01:45:00Z,2013-05-25 20:45:00,36.19239876,Working,50,
2013-05-26T02:00:00Z,2013-05-25 21:00:00,36.35209485,Working,50,
2013-05-26T02:15:00Z,2013-05-25 21:15:00,36.43809237,Working,50,
2013-05-26T02:30:00Z,2013-05-25 21:30:00,36.66842928,Working,50,
2013-05-26T02:45:00Z,2013-05-25 21:45:00,36.82199175,Working,50,
2013-05-26T03:00:00Z,2013-05-25 22:00:00,36.77911077,Working,50,
2013-05-26T03:15:00Z,2013-05-25 22:15:00,36.94484988,Working,50,
2013-05-26T03:30:00Z,2013-05-25 22:30:00,36.9540639,Working,50,
2013-05-26T03:45:00Z,2013-05-25 22:45:00,36.96941607,Working,50,
2013-05-26T04:00:00Z,2013-05-25 23:00:00,36.92642184,Working,50,
2013-05-26T04:15:00Z,2013-05-25 23:15:00,36.96941607,Working,50,
2013-05-26T04:30:00Z,2013-05-25 23:30:00,37.18250274,Working,50,
2013-05-26T04:45:00Z,2013-05-25 23:45:00,37.47004449,Working,50,
2013-05-26T05:00:00Z,2013-05-26 00:00:00,37.67272122,Working,50,
2013-05-26T05:15:00Z,2013-05-26 00:15:00,37.82320782,Working,50,
2013-05-26T05:30:00Z,2013-05-26 00:30:00,37.86647838,Working,50,
2013-05-26T05:45:00Z,2013-05-26 00:45:00,38.01467733,Working,50,
2013-05-26T06:00:00Z,2013-05-26 01:00:00,37.78007769,Working,50,
2013-05-26T06:15:00Z,2013-05-26 01:15:00,37.66662837,Working,50,
2013-05-26T06:30:00Z,2013-05-26 01:30:00,37.5959649,Working,50,
2013-05-26T06:45:00Z,2013-05-26 01:45:00,37.40245689,Working,50,
2013-05-26T07:00:00Z,2013-05-26 02:00:00,37.23303036,Working,50,
2013-05-26T07:15:00Z,2013-05-26 02:15:00,37.0829424,Working,50,
2013-05-26T07:30:00Z,2013-05-26 02:30:00,36.92831085,Working,50,
2013-05-26T07:45:00Z,2013-05-26 02:45:00,36.87282288,Working,50,
2013-05-26T08:00:00Z,2013-05-26 03:00:00,36.61669668,Working,50,
2013-05-26T08:15:00Z,2013-05-26 03:15:00,36.32916399,Working,50,
2013-05-26T08:30:00Z,2013-05-26 03:30:00,36.26174853,Working,50,
2013-05-26T08:45:00Z,2013-05-26 03:45:00,36.14909649,Working,50,
2013-05-26T09:00:00Z,2013-05-26 04:00:00,35.76073959,Working,50,
2013-05-26T09:15:00Z,2013-05-26 04:15:00,35.71747809,Working,50,
2013-05-26T09:30:00Z,2013-05-26 04:30:00,35.53133586,Working,50,
2013-05-26T09:45:00Z,2013-05-26 04:45:00,35.4076578,Working,50,
2013-05-26T10:00:00Z,2013-05-26 05:00:00,35.29864335,Working,50,
2013-05-26T10:15:00Z,2013-05-26 05:15:00,35.20059603,Working,50,
2013-05-26T10:30:00Z,2013-05-26 05:30:00,35.35949031,Working,50,
2013-05-26T10:45:00Z,2013-05-26 05:45:00,35.34113475,Working,50,
2013-05-26T11:00:00Z,2013-05-26 06:00:00,35.47945377,Working,50,
2013-05-26T11:15:00Z,2013-05-26 06:15:00,35.40482202,Working,50,
2013-05-26T11:30:00Z,2013-05-26 06:30:00,35.41620138,Working,50,
2013-05-26T11:45:00Z,2013-05-26 06:45:00,35.44703256,Working,50,
2013-05-26T12:00:00Z,2013-05-26 07:00:00,35.32411554,Working,50,
2013-05-26T12:15:00Z,2013-05-26 07:15:00,35.16817029,Working,50,
2013-05-26T12:30:00Z,2013-05-26 07:30:00,34.92706104,Working,50,
2013-05-26T12:45:00Z,2013-05-26 07:45:00,34.76565261,Working,50,
2013-05-26T13:00:00Z,2013-05-26 08:00:00,34.57814685,Working,50,
2013-05-26T13:15:00Z,2013-05-26 08:15:00,34.33689264,Working,50,
2013-05-26T13:30:00Z,2013-05-26 08:30:00,34.04345736,Working,50,
2013-05-26T13:45:00Z,2013-05-26 08:45:00,33.99157074,Working,50,
2013-05-26T14:00:00Z,2013-05-26 09:00:00,33.85548048,Working,50,
2013-05-26T14:15:00Z,2013-05-26 09:15:00,33.73029393,Working,50,
2013-05-26T14:30:00Z,2013-05-26 09:30:00,33.62489895,Working,50,
2013-05-26T14:45:00Z,2013-05-26 09:45:00,33.66194076,Working,50,
2013-05-26T15:00:00Z,2013-05-26 10:00:00,33.5725548,Working,50,
2013-05-26T15:15:00Z,2013-05-26 10:15:00,33.60149244,Working,50,
2013-05-26T15:30:00Z,2013-05-26 10:30:00,33.52076331,Working,50,
2013-05-26T15:45:00Z,2013-05-26 10:45:00,33.48977811,Working,50,
2013-05-26T16:00:00Z,2013-05-26 11:00:00,33.37305813,Working,50,
2013-05-26T16:15:00Z,2013-05-26 11:15:00,33.46224024,Working,50,
2013-05-26T16:30:00Z,2013-05-26 11:30:00,33.25020906,Working,50,
2013-05-26T16:45:00Z,2013-05-26 11:45:00,33.4498371,Working,50,
2013-05-26T17:00:00Z,2013-05-26 12:00:00,33.47440782,Working,50,
2013-05-26T17:15:00Z,2013-05-26 12:15:00,33.47747916,Working,50,
2013-05-26T17:30:00Z,2013-05-26 12:30:00,33.52047792,Working,50,
2013-05-26T17:45:00Z,2013-05-26 12:45:00,33.3147072,Working,50,
2013-05-26T18:00:00Z,2013-05-26 13:00:00,33.20107215,Working,50,
2013-05-26T18:15:00Z,2013-05-26 13:15:00,33.00451545,Working,50,
2013-05-26T18:30:00Z,2013-05-26 13:30:00,33.17957277,Working,50,
2013-05-26T18:45:00Z,2013-05-26 13:45:00,33.00758679,Working,50,
2013-05-26T19:00:00Z,2013-05-26 14:00:00,33.06594225,Working,50,
2013-05-26T19:15:00Z,2013-05-26 14:15:00,33.18878679,Working,50,
2013-05-26T19:30:00Z,2013-05-26 14:30:00,33.15193071,Working,50,
2013-05-26T19:45:00Z,2013-05-26 14:45:00,33.15500658,Working,50,
2013-05-26T20:00:00Z,2013-05-26 15:00:00,33.25020906,Working,50,
2013-05-26T20:15:00Z,2013-05-26 15:15:00,33.33620658,Working,50,
2013-05-26T20:30:00Z,2013-05-26 15:30:00,33.39148617,Working,50,
2013-05-26T20:45:00Z,2013-05-26 15:45:00,33.37305813,Working,50,
2013-05-26T21:00:00Z,2013-05-26 16:00:00,33.36077277,Working,50,
2013-05-26T21:15:00Z,2013-05-26 16:15:00,33.29320782,Working,50,
2013-05-26T21:30:00Z,2013-05-26 16:30:00,33.23178102,Working,50,
2013-05-26T21:45:00Z,2013-05-26 16:45:00,33.20107215,Working,50,
2013-05-26T22:00:00Z,2013-05-26 17:00:00,33.20414349,Working,50,
2013-05-26T22:15:00Z,2013-05-26 17:15:00,33.15193071,Working,50,
2013-05-26T22:30:00Z,2013-05-26 17:30:00,33.05365689,Working,50,
2013-05-26T22:45:00Z,2013-05-26 17:45:00,33.09050844,Working,50,
2013-05-26T23:00:00Z,2013-05-26 18:00:00,32.9062371,Working,50,
2013-05-26T23:15:00Z,2013-05-26 18:15:00,32.86631421,Working,50,
2013-05-26T23:30:00Z,2013-05-26 18:30:00,32.72810844,Working,50,
2013-05-26T23:45:00Z,2013-05-26 18:45:00,32.68511421,Working,50,
2013-05-27T00:00:00Z,2013-05-26 19:00:00,32.43941607,Working,50,
2013-05-27T00:15:00Z,2013-05-26 19:15:00,32.27050596,Working,50,
2013-05-27T00:30:00Z,2013-05-26 19:30:00,32.13230019,Working,50,
2013-05-27T00:45:00Z,2013-05-26 19:45:00,31.89274473,Working,50,
2013-05-27T01:00:00Z,2013-05-26 20:00:00,31.78218102,Working,50,
2013-05-27T01:15:00Z,2013-05-26 20:15:00,31.59791421,Working,50,
2013-05-27T01:30:00Z,2013-05-26 20:30:00,31.44742308,Working,50,
2013-05-27T01:45:00Z,2013-05-26 20:45:00,31.34914473,Working,50,
2013-05-27T02:00:00Z,2013-05-26 21:00:00,31.20172947,Working,50,
2013-05-27T02:15:00Z,2013-05-26 21:15:00,31.01745813,Working,50,
2013-05-27T02:30:00Z,2013-05-26 21:30:00,30.86390019,Working,50,
2013-05-27T02:45:00Z,2013-05-26 21:45:00,30.66120081,Working,50,
2013-05-27T03:00:00Z,2013-05-26 22:00:00,30.37557978,Working,50,
2013-05-27T03:15:00Z,2013-05-26 22:15:00,30.4001505,Working,50,
2013-05-27T03:30:00Z,2013-05-26 22:30:00,30.24044988,Working,50,
2013-05-27T03:45:00Z,2013-05-26 22:45:00,30.13295298,Working,50,
2013-05-27T04:00:00Z,2013-05-26 23:00:00,29.95790019,Working,50,
2013-05-27T04:15:00Z,2013-05-26 23:15:00,29.76134349,Working,50,
2013-05-27T04:30:00Z,2013-05-26 23:30:00,29.60164287,Working,50,
2013-05-27T04:45:00Z,2013-05-26 23:45:00,29.41122885,Working,50,
2013-05-27T05:00:00Z,2013-05-27 00:00:00,29.36823009,Working,50,
2013-05-27T05:15:00Z,2013-05-27 00:15:00,29.18703009,Working,50,
2013-05-27T05:30:00Z,2013-05-27 00:30:00,29.01811545,Working,50,
2013-05-27T05:45:00Z,2013-05-27 00:45:00,28.98125937,Working,50,
2013-05-27T06:00:00Z,2013-05-27 01:00:00,28.82770143,Working,50,
2013-05-27T06:15:00Z,2013-05-27 01:15:00,28.63728741,Working,50,
2013-05-27T06:30:00Z,2013-05-27 01:30:00,28.47451545,Working,50,
2013-05-27T06:45:00Z,2013-05-27 01:45:00,28.40387916,Working,50,
2013-05-27T07:00:00Z,2013-05-27 02:00:00,28.30560081,Working,50,
2013-05-27T07:15:00Z,2013-05-27 02:15:00,28.14590019,Working,50,
2013-05-27T07:30:00Z,2013-05-27 02:30:00,27.94627215,Working,50,
2013-05-27T07:45:00Z,2013-05-27 02:45:00,27.92784411,Working,50,
2013-05-27T08:00:00Z,2013-05-27 03:00:00,27.786567,Working,50,
2013-05-27T08:15:00Z,2013-05-27 03:15:00,27.67600329,Working,50,
2013-05-27T08:30:00Z,2013-05-27 03:30:00,27.49480329,Working,50,
2013-05-27T08:45:00Z,2013-05-27 03:45:00,27.44873772,Working,50,
2013-05-27T09:00:00Z,2013-05-27 04:00:00,27.3351072,Working,50,
2013-05-27T09:15:00Z,2013-05-27 04:15:00,27.18154473,Working,50,
2013-05-27T09:30:00Z,2013-05-27 04:30:00,27.05255298,Working,50,
2013-05-27T09:45:00Z,2013-05-27 04:45:00,26.9727072,Working,50,
2013-05-27T10:00:00Z,2013-05-27 05:00:00,26.880567,Working,50,
2013-05-27T10:15:00Z,2013-05-27 05:15:00,26.83450143,Working,50,
2013-05-27T10:30:00Z,2013-05-27 05:30:00,26.70243834,Working,50,
2013-05-27T10:45:00Z,2013-05-27 05:45:00,26.61644535,Working,50,
2013-05-27T11:00:00Z,2013-05-27 06:00:00,26.5335237,Working,50,
2013-05-27T11:15:00Z,2013-05-27 06:15:00,26.36460906,Working,50,
2013-05-27T11:30:00Z,2013-05-27 06:30:00,26.24175999,Working,50,
2013-05-27T11:45:00Z,2013-05-27 06:45:00,26.18033772,Working,50,
2013-05-27T12:00:00Z,2013-05-27 07:00:00,26.02985112,Working,50,
2013-05-27T12:15:00Z,2013-05-27 07:15:00,25.93464411,Working,50,
2013-05-27T12:30:00Z,2013-05-27 07:30:00,25.79029566,Working,50,
2013-05-27T12:45:00Z,2013-05-27 07:45:00,25.71658803,Working,50,
2013-05-27T13:00:00Z,2013-05-27 08:00:00,25.60295298,Working,50,
2013-05-27T13:15:00Z,2013-05-27 08:15:00,25.42482885,Working,50,
2013-05-27T13:30:00Z,2013-05-27 08:30:00,25.44018102,Working,50,
2013-05-27T13:45:00Z,2013-05-27 08:45:00,25.36954473,Working,50,
2013-05-27T14:00:00Z,2013-05-27 09:00:00,25.22826762,Working,50,
2013-05-27T14:15:00Z,2013-05-27 09:15:00,25.09620906,Working,50,
2013-05-27T14:30:00Z,2013-05-27 09:30:00,25.05014349,Working,50,
2013-05-27T14:45:00Z,2013-05-27 09:45:00,24.81058803,Working,50,
2013-05-27T15:00:00Z,2013-05-27 10:00:00,24.84437277,Working,50,
2013-05-27T15:15:00Z,2013-05-27 10:15:00,24.66317277,Working,50,
2013-05-27T15:30:00Z,2013-05-27 10:30:00,24.59253195,Working,50,
2013-05-27T15:45:00Z,2013-05-27 10:45:00,24.55875174,Working,50,
2013-05-27T16:00:00Z,2013-05-27 11:00:00,24.51268164,Working,50,
2013-05-27T16:15:00Z,2013-05-27 11:15:00,24.46354473,Working,50,
2013-05-27T16:30:00Z,2013-05-27 11:30:00,24.36219504,Working,50,
2013-05-27T16:45:00Z,2013-05-27 11:45:00,24.343767,Working,50,
2013-05-27T17:00:00Z,2013-05-27 12:00:00,24.27926886,Working,50,
2013-05-27T17:15:00Z,2013-05-27 12:15:00,24.16730991,Working,50,
2013-05-27T17:30:00Z,2013-05-27 12:30:00,24.08049246,Working,50,
2013-05-27T17:45:00Z,2013-05-27 12:45:00,24.02033406,Working,50,
2013-05-27T18:00:00Z,2013-05-27 13:00:00,23.99630241,Working,50,
2013-05-27T18:15:00Z,2013-05-27 13:15:00,23.94187446,Working,50,
2013-05-27T18:30:00Z,2013-05-27 13:30:00,23.84510913,Working,50,
2013-05-27T18:45:00Z,2013-05-27 13:45:00,23.83831413,Working,50,
2013-05-27T19:00:00Z,2013-05-27 14:00:00,23.89107051,Working,50,
2013-05-27T19:15:00Z,2013-05-27 14:15:00,23.8082757,Working,50,
2013-05-27T19:30:00Z,2013-05-27 14:30:00,23.75384322,Working,50,
2013-05-27T19:45:00Z,2013-05-27 14:45:00,23.81007411,Working,50,
2013-05-27T20:00:00Z,2013-05-27 15:00:00,23.76312066,Working,50,
2013-05-27T20:15:00Z,2013-05-27 15:15:00,23.74776849,Working,50,
2013-05-27T20:30:00Z,2013-05-27 15:30:00,23.69999058,Working,50,
2013-05-27T20:45:00Z,2013-05-27 15:45:00,23.66229192,Working,50,
2013-05-27T21:00:00Z,2013-05-27 16:00:00,23.6432931,Working,50,
2013-05-27T21:15:00Z,2013-05-27 16:15:00,23.52644628,Working,50,
2013-05-27T21:30:00Z,2013-05-27 16:30:00,23.26564512,Working,50,
2013-05-27T21:45:00Z,2013-05-27 16:45:00,23.54795019,Working,50,
2013-05-27T22:00:00Z,2013-05-27 17:00:00,23.73279231,Working,50,
2013-05-27T22:15:00Z,2013-05-27 17:15:00,23.68461576,Working,50,
2013-05-27T22:30:00Z,2013-05-27 17:30:00,23.69129298,Working,50,
2013-05-27T22:45:00Z,2013-05-27 17:45:00,23.65078119,Working,50,
2013-05-27T23:00:00Z,2013-05-27 18:00:00,23.55253908,Working,50,
2013-05-27T23:15:00Z,2013-05-27 18:15:00,23.46413613,Working,50,
2013-05-27T23:30:00Z,2013-05-27 18:30:00,23.46964914,Working,50,
2013-05-27T23:45:00Z,2013-05-27 18:45:00,22.94205363,Working,50,
2013-05-28T00:00:00Z,2013-05-27 19:00:00,23.49113493,Working,50,
2013-05-28T00:15:00Z,2013-05-27 19:15:00,22.8928533,Working,50,
2013-05-28T00:30:00Z,2013-05-27 19:30:00,23.11813926,Working,50,
2013-05-28T00:45:00Z,2013-05-27 19:45:00,23.05678947,Working,50,
2013-05-28T01:00:00Z,2013-05-27 20:00:00,23.14430454,Working,50,
2013-05-28T01:15:00Z,2013-05-27 20:15:00,23.08045872,Working,50,
2013-05-28T01:30:00Z,2013-05-27 20:30:00,23.01861969,Working,50,
2013-05-28T01:45:00Z,2013-05-27 20:45:00,22.9589007,Working,50,
2013-05-28T02:00:00Z,2013-05-27 21:00:00,22.91138553,Working,50,
2013-05-28T02:15:00Z,2013-05-27 21:15:00,22.86699606,Working,50,
2013-05-28T02:30:00Z,2013-05-27 21:30:00,22.7850846,Working,50,
2013-05-28T02:45:00Z,2013-05-27 21:45:00,22.72490808,Working,50,
2013-05-28T03:00:00Z,2013-05-27 22:00:00,22.71039396,Working,50,
2013-05-28T03:15:00Z,2013-05-27 22:15:00,22.66344957,Working,50,
2013-05-28T03:30:00Z,2013-05-27 22:30:00,22.60623114,Working,50,
2013-05-28T03:45:00Z,2013-05-27 22:45:00,22.55001384,Working,50,
2013-05-28T04:00:00Z,2013-05-27 23:00:00,22.51589841,Working,50,
2013-05-28T04:15:00Z,2013-05-27 23:15:00,22.49052588,Working,50,
2013-05-28T04:30:00Z,2013-05-27 23:30:00,22.45617489,Working,50,
2013-05-28T04:45:00Z,2013-05-27 23:45:00,22.41517839,Working,50,
2013-05-28T05:00:00Z,2013-05-28 00:00:00,22.34455116,Working,50,
2013-05-28T05:15:00Z,2013-05-28 00:15:00,22.31523753,Working,50,
2013-05-28T05:30:00Z,2013-05-28 00:30:00,22.25242908,Working,50,
2013-05-28T05:45:00Z,2013-05-28 00:45:00,22.23066696,Working,50,
2013-05-28T06:00:00Z,2013-05-28 01:00:00,22.20796713,Working,50,
2013-05-28T06:15:00Z,2013-05-28 01:15:00,21.97411947,Working,50,
2013-05-28T06:30:00Z,2013-05-28 01:30:00,22.0689822,Working,50,
2013-05-28T06:45:00Z,2013-05-28 01:45:00,22.05726762,Working,50,
2013-05-28T07:00:00Z,2013-05-28 02:00:00,22.02520428,Working,50,
2013-05-28T07:15:00Z,2013-05-28 02:15:00,21.94461558,Working,50,
2013-05-28T07:30:00Z,2013-05-28 02:30:00,21.95404704,Working,50,
2013-05-28T07:45:00Z,2013-05-28 02:45:00,21.93164166,Working,50,
2013-05-28T08:00:00Z,2013-05-28 03:00:00,21.88604721,Working,50,
2013-05-28T08:15:00Z,2013-05-28 03:15:00,21.81835542,Working,50,
2013-05-28T08:30:00Z,2013-05-28 03:30:00,21.7678731,Working,50,
2013-05-28T08:45:00Z,2013-05-28 03:45:00,21.74416308,Working,50,
2013-05-28T09:00:00Z,2013-05-28 04:00:00,21.69805221,Working,50,
2013-05-28T09:15:00Z,2013-05-28 04:15:00,21.72044853,Working,50,
2013-05-28T09:30:00Z,2013-05-28 04:30:00,21.6725619,Working,50,
