# Turbidity,_NTU.Turb_NTU_ave@01135100.20161001.csv generated at 2021-02-19 01:52:57 (UTC+00:00) by AQUARIUS Time-Series 20.3.188.0
# 
# Time-series identifier: Turbidity, NTU.Turb NTU ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: _NTU
# Value parameter: Turbidity, NTU
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2016-10-01T05:00:00Z to 2017-10-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2017-07-31T12:15:00Z,2017-07-31 07:15:00,-0.7011519,Working,50,
2017-07-31T12:30:00Z,2017-07-31 07:30:00,-0.6573244,Working,50,
2017-07-31T12:45:00Z,2017-07-31 07:45:00,-0.08771084,Working,50,
2017-07-31T13:00:00Z,2017-07-31 08:00:00,0.0877502,Working,50,
2017-07-31T13:15:00Z,2017-07-31 08:15:00,-0.657994,Working,50,
2017-07-31T13:30:00Z,2017-07-31 08:30:00,-0.6137611,Working,50,
2017-07-31T13:45:00Z,2017-07-31 08:45:00,-0.3073843,Working,50,
2017-07-31T14:00:00Z,2017-07-31 09:00:00,-0.2628804,Working,50,
2017-07-31T14:15:00Z,2017-07-31 09:15:00,-0.4820143,Working,50,
2017-07-31T14:30:00Z,2017-07-31 09:30:00,-0.4820489,Working,50,
2017-07-31T14:45:00Z,2017-07-31 09:45:00,-0.1757176,Working,50,
2017-07-31T15:00:00Z,2017-07-31 10:00:00,-0.3067063,Working,50,
2017-07-31T15:15:00Z,2017-07-31 10:15:00,-0.5696793,Working,50,
2017-07-31T15:30:00Z,2017-07-31 10:30:00,-0.5258418,Working,50,
2017-07-31T15:45:00Z,2017-07-31 10:45:00,-0.1755267,Working,50,
2017-07-31T16:00:00Z,2017-07-31 11:00:00,-0.2190491,Working,50,
2017-07-31T16:15:00Z,2017-07-31 11:15:00,-0.5700067,Working,50,
2017-07-31T16:30:00Z,2017-07-31 11:30:00,-0.6134975,Working,50,
2017-07-31T16:45:00Z,2017-07-31 11:45:00,-0.1752216,Working,50,
2017-07-31T17:00:00Z,2017-07-31 12:00:00,-0.2629121,Working,50,
2017-07-31T17:15:00Z,2017-07-31 12:15:00,-0.5258518,Working,50,
2017-07-31T17:30:00Z,2017-07-31 12:30:00,-0.4381867,Working,50,
2017-07-31T17:45:00Z,2017-07-31 12:45:00,-0.04368387,Working,50,
2017-07-31T18:00:00Z,2017-07-31 13:00:00,-0.08756655,Working,50,
2017-07-31T18:15:00Z,2017-07-31 13:15:00,-0.482717,Working,50,
2017-07-31T18:30:00Z,2017-07-31 13:30:00,0.1767737,Working,50,
2017-07-31T18:45:00Z,2017-07-31 13:45:00,-0.1758461,Working,50,
2017-07-31T19:00:00Z,2017-07-31 14:00:00,-0.04374149,Working,50,
2017-07-31T19:15:00Z,2017-07-31 14:15:00,-0.2190491,Working,50,
2017-07-31T19:30:00Z,2017-07-31 14:30:00,-0.5258418,Working,50,
2017-07-31T19:45:00Z,2017-07-31 14:45:00,-0.1313941,Working,50,
2017-07-31T20:00:00Z,2017-07-31 15:00:00,-0.2629333,Working,50,
2017-07-31T20:15:00Z,2017-07-31 15:15:00,-0.5258418,Working,50,
2017-07-31T20:30:00Z,2017-07-31 15:30:00,-0.4381867,Working,50,
2017-07-31T20:45:00Z,2017-07-31 15:45:00,-0.1752216,Working,50,
2017-07-31T21:00:00Z,2017-07-31 16:00:00,-0.04373902,Working,50,
2017-07-31T21:15:00Z,2017-07-31 16:15:00,-0.4381867,Working,50,
2017-07-31T21:30:00Z,2017-07-31 16:30:00,-0.5696693,Working,50,
2017-07-31T21:45:00Z,2017-07-31 16:45:00,-0.2192272,Working,50,
2017-07-31T22:00:00Z,2017-07-31 17:00:00,-0.04373902,Working,50,
2017-07-31T22:15:00Z,2017-07-31 17:15:00,-0.6573244,Working,50,
2017-07-31T22:30:00Z,2017-07-31 17:30:00,-0.5696693,Working,50,
2017-07-31T22:45:00Z,2017-07-31 17:45:00,-0.1751664,Working,50,
2017-07-31T23:00:00Z,2017-07-31 18:00:00,-0.2628766,Working,50,
2017-07-31T23:15:00Z,2017-07-31 18:15:00,-0.1313941,Working,50,
2017-07-31T23:30:00Z,2017-07-31 18:30:00,4.354457,Working,50,
2017-07-31T23:45:00Z,2017-07-31 18:45:00,2.635807,Working,50,
2017-08-01T00:00:00Z,2017-07-31 19:00:00,1.492541,Working,50,
2017-08-01T00:15:00Z,2017-07-31 19:15:00,0.6142254,Working,50,
2017-08-01T00:30:00Z,2017-07-31 19:30:00,0.2192813,Working,50,
2017-08-01T00:45:00Z,2017-07-31 19:45:00,0.2192813,Working,50,
2017-08-01T01:00:00Z,2017-07-31 20:00:00,0.3070466,Working,50,
2017-08-01T01:15:00Z,2017-07-31 20:15:00,0.2192813,Working,50,
2017-08-01T01:30:00Z,2017-07-31 20:30:00,0.2192813,Working,50,
2017-08-01T01:45:00Z,2017-07-31 20:45:00,0.1753986,Working,50,
2017-08-01T02:00:00Z,2017-07-31 21:00:00,0.3951429,Working,50,
2017-08-01T02:15:00Z,2017-07-31 21:15:00,-0.2628766,Working,50,
2017-08-01T02:30:00Z,2017-07-31 21:30:00,-0.1314515,Working,50,
2017-08-01T02:45:00Z,2017-07-31 21:45:00,8.85E-05,Working,50,
2017-08-01T03:00:00Z,2017-07-31 22:00:00,0.1753986,Working,50,
2017-08-01T03:15:00Z,2017-07-31 22:15:00,-0.3067042,Working,50,
2017-08-01T03:30:00Z,2017-07-31 22:30:00,-0.2628766,Working,50,
2017-08-01T03:45:00Z,2017-07-31 22:45:00,8.85E-05,Working,50,
2017-08-01T04:00:00Z,2017-07-31 23:00:00,0.1753986,Working,50,
2017-08-01T04:15:00Z,2017-07-31 23:15:00,-0.2628766,Working,50,
2017-08-01T04:30:00Z,2017-07-31 23:30:00,0.000143655,Working,50,
2017-08-01T04:45:00Z,2017-07-31 23:45:00,0.1753986,Working,50,
2017-08-01T05:00:00Z,2017-08-01 00:00:00,0.08774355,Working,50,
2017-08-01T05:15:00Z,2017-08-01 00:15:00,-0.1752216,Working,50,
2017-08-01T05:30:00Z,2017-08-01 00:30:00,-0.1752216,Working,50,
2017-08-01T05:45:00Z,2017-08-01 00:45:00,8.85E-05,Working,50,
2017-08-01T06:00:00Z,2017-08-01 01:00:00,0.08772035,Working,50,
2017-08-01T06:15:00Z,2017-08-01 01:15:00,-0.2628766,Working,50,
2017-08-01T06:30:00Z,2017-08-01 01:30:00,-0.2190491,Working,50,
2017-08-01T06:45:00Z,2017-08-01 01:45:00,0.04391602,Working,50,
2017-08-01T07:00:00Z,2017-08-01 02:00:00,0.04391602,Working,50,
2017-08-01T07:15:00Z,2017-08-01 02:15:00,-0.1313941,Working,50,
2017-08-01T07:30:00Z,2017-08-01 02:30:00,-0.1752216,Working,50,
2017-08-01T07:45:00Z,2017-08-01 02:45:00,0.1753986,Working,50,
2017-08-01T08:00:00Z,2017-08-01 03:00:00,0.3509293,Working,50,
2017-08-01T08:15:00Z,2017-08-01 03:15:00,0.1315711,Working,50,
2017-08-01T08:30:00Z,2017-08-01 03:30:00,0.1317917,Working,50,
2017-08-01T08:45:00Z,2017-08-01 03:45:00,0.1753838,Working,50,
2017-08-01T09:00:00Z,2017-08-01 04:00:00,0.08774355,Working,50,
2017-08-01T09:15:00Z,2017-08-01 04:15:00,-0.1752216,Working,50,
2017-08-01T09:30:00Z,2017-08-01 04:30:00,-0.3067042,Working,50,
2017-08-01T09:45:00Z,2017-08-01 04:45:00,8.85E-05,Working,50,
2017-08-01T10:00:00Z,2017-08-01 05:00:00,0.04391602,Working,50,
2017-08-01T10:15:00Z,2017-08-01 05:15:00,-0.3504765,Working,50,
2017-08-01T10:30:00Z,2017-08-01 05:30:00,-0.306722,Working,50,
2017-08-01T10:45:00Z,2017-08-01 05:45:00,-0.08756655,Working,50,
2017-08-01T11:00:00Z,2017-08-01 06:00:00,0.1762811,Working,50,
2017-08-01T11:15:00Z,2017-08-01 06:15:00,-0.5258418,Working,50,
2017-08-01T11:30:00Z,2017-08-01 06:30:00,-0.5258418,Working,50,
2017-08-01T11:45:00Z,2017-08-01 06:45:00,-0.08756655,Working,50,
2017-08-01T12:00:00Z,2017-08-01 07:00:00,-0.08758468,Working,50,
2017-08-01T12:15:00Z,2017-08-01 07:15:00,-0.5258418,Working,50,
2017-08-01T12:30:00Z,2017-08-01 07:30:00,-0.4381867,Working,50,
2017-08-01T12:45:00Z,2017-08-01 07:45:00,-0.08756655,Working,50,
2017-08-01T13:00:00Z,2017-08-01 08:00:00,8.85E-05,Working,50,
2017-08-01T13:15:00Z,2017-08-01 08:15:00,-0.4381867,Working,50,
2017-08-01T13:30:00Z,2017-08-01 08:30:00,-0.4820143,Working,50,
2017-08-01T13:45:00Z,2017-08-01 08:45:00,-0.04373902,Working,50,
2017-08-01T14:00:00Z,2017-08-01 09:00:00,-0.2628766,Working,50,
2017-08-01T14:15:00Z,2017-08-01 09:15:00,-0.5696693,Working,50,
2017-08-01T14:30:00Z,2017-08-01 09:30:00,-0.5258418,Working,50,
2017-08-01T14:45:00Z,2017-08-01 09:45:00,-0.2190491,Working,50,
2017-08-01T15:00:00Z,2017-08-01 10:00:00,-0.1313941,Working,50,
2017-08-01T15:15:00Z,2017-08-01 10:15:00,-0.5696693,Working,50,
2017-08-01T15:30:00Z,2017-08-01 10:30:00,-0.6134968,Working,50,
2017-08-01T15:45:00Z,2017-08-01 10:45:00,-0.1752216,Working,50,
2017-08-01T16:00:00Z,2017-08-01 11:00:00,-0.2190491,Working,50,
2017-08-01T16:15:00Z,2017-08-01 11:15:00,-0.3943592,Working,50,
2017-08-01T16:30:00Z,2017-08-01 11:30:00,-0.5696693,Working,50,
2017-08-01T16:45:00Z,2017-08-01 11:45:00,-0.1313941,Working,50,
2017-08-01T17:00:00Z,2017-08-01 12:00:00,-0.2190491,Working,50,
2017-08-01T17:15:00Z,2017-08-01 12:15:00,-0.6134968,Working,50,
2017-08-01T17:30:00Z,2017-08-01 12:30:00,-0.6134968,Working,50,
2017-08-01T17:45:00Z,2017-08-01 12:45:00,-0.2190491,Working,50,
2017-08-01T18:00:00Z,2017-08-01 13:00:00,-0.3512088,Working,50,
2017-08-01T18:15:00Z,2017-08-01 13:15:00,-0.5696754,Working,50,
2017-08-01T18:30:00Z,2017-08-01 13:30:00,-0.6134968,Working,50,
2017-08-01T18:45:00Z,2017-08-01 13:45:00,-0.04368387,Working,50,
2017-08-01T19:00:00Z,2017-08-01 14:00:00,-0.2190491,Working,50,
2017-08-01T19:15:00Z,2017-08-01 14:15:00,-0.7011519,Working,50,
2017-08-01T19:30:00Z,2017-08-01 14:30:00,-0.5696693,Working,50,
2017-08-01T19:45:00Z,2017-08-01 14:45:00,-0.1752216,Working,50,
2017-08-01T20:00:00Z,2017-08-01 15:00:00,-0.2190491,Working,50,
2017-08-01T20:15:00Z,2017-08-01 15:15:00,-0.6573244,Working,50,
2017-08-01T20:30:00Z,2017-08-01 15:30:00,-0.5696693,Working,50,
2017-08-01T20:45:00Z,2017-08-01 15:45:00,-0.2190491,Working,50,
2017-08-01T21:00:00Z,2017-08-01 16:00:00,-0.3067042,Working,50,
2017-08-01T21:15:00Z,2017-08-01 16:15:00,-0.6573244,Working,50,
2017-08-01T21:30:00Z,2017-08-01 16:30:00,-0.7011519,Working,50,
2017-08-01T21:45:00Z,2017-08-01 16:45:00,-0.1313941,Working,50,
2017-08-01T22:00:00Z,2017-08-01 17:00:00,-0.1313941,Working,50,
2017-08-01T22:15:00Z,2017-08-01 17:15:00,-0.5696693,Working,50,
2017-08-01T22:30:00Z,2017-08-01 17:30:00,-0.5696693,Working,50,
2017-08-01T22:45:00Z,2017-08-01 17:45:00,-0.3505317,Working,50,
2017-08-01T23:00:00Z,2017-08-01 18:00:00,-0.2190491,Working,50,
2017-08-01T23:15:00Z,2017-08-01 18:15:00,-0.6573244,Working,50,
2017-08-01T23:30:00Z,2017-08-01 18:30:00,-0.6573244,Working,50,
2017-08-01T23:45:00Z,2017-08-01 18:45:00,-0.1752216,Working,50,
2017-08-02T00:00:00Z,2017-08-01 19:00:00,-0.1313941,Working,50,
2017-08-02T00:15:00Z,2017-08-01 19:15:00,-0.6573244,Working,50,
2017-08-02T00:30:00Z,2017-08-01 19:30:00,-0.4381867,Working,50,
2017-08-02T00:45:00Z,2017-08-01 19:45:00,0.000253962,Working,50,
2017-08-02T01:00:00Z,2017-08-01 20:00:00,-0.2190491,Working,50,
2017-08-02T01:15:00Z,2017-08-01 20:15:00,-0.5696693,Working,50,
2017-08-02T01:30:00Z,2017-08-01 20:30:00,-0.5696693,Working,50,
2017-08-02T01:45:00Z,2017-08-01 20:45:00,0.08774355,Working,50,
2017-08-02T02:00:00Z,2017-08-01 21:00:00,0.08774355,Working,50,
2017-08-02T02:15:00Z,2017-08-01 21:15:00,-0.2189939,Working,50,
2017-08-02T02:30:00Z,2017-08-01 21:30:00,-0.5696693,Working,50,
2017-08-02T02:45:00Z,2017-08-01 21:45:00,0.08774355,Working,50,
2017-08-02T03:00:00Z,2017-08-01 22:00:00,0.04391602,Working,50,
2017-08-02T03:15:00Z,2017-08-01 22:15:00,0.08790901,Working,50,
2017-08-02T03:30:00Z,2017-08-01 22:30:00,-0.4820143,Working,50,
2017-08-02T03:45:00Z,2017-08-01 22:45:00,-0.04373902,Working,50,
2017-08-02T04:00:00Z,2017-08-01 23:00:00,-0.1313941,Working,50,
2017-08-02T04:15:00Z,2017-08-01 23:15:00,-0.4381969,Working,50,
2017-08-02T04:30:00Z,2017-08-01 23:30:00,-0.6134968,Working,50,
2017-08-02T04:45:00Z,2017-08-01 23:45:00,0.263164,Working,50,
2017-08-02T05:00:00Z,2017-08-02 00:00:00,0.04391602,Working,50,
2017-08-02T05:15:00Z,2017-08-02 00:15:00,-0.2190491,Working,50,
2017-08-02T05:30:00Z,2017-08-02 00:30:00,-0.5258418,Working,50,
2017-08-02T05:45:00Z,2017-08-02 00:45:00,0.000143655,Working,50,
2017-08-02T06:00:00Z,2017-08-02 01:00:00,-0.1313941,Working,50,
2017-08-02T06:15:00Z,2017-08-02 01:15:00,-0.3943592,Working,50,
2017-08-02T06:30:00Z,2017-08-02 01:30:00,-0.3505317,Working,50,
2017-08-02T06:45:00Z,2017-08-02 01:45:00,-0.00047189,Working,50,
2017-08-02T07:00:00Z,2017-08-02 02:00:00,-0.04374149,Working,50,
2017-08-02T07:15:00Z,2017-08-02 02:15:00,-0.4381867,Working,50,
2017-08-02T07:30:00Z,2017-08-02 02:30:00,-0.4820143,Working,50,
2017-08-02T07:45:00Z,2017-08-02 02:45:00,-0.08756655,Working,50,
2017-08-02T08:00:00Z,2017-08-02 03:00:00,-0.1752216,Working,50,
2017-08-02T08:15:00Z,2017-08-02 03:15:00,-0.5258418,Working,50,
2017-08-02T08:30:00Z,2017-08-02 03:30:00,-0.3943592,Working,50,
2017-08-02T08:45:00Z,2017-08-02 03:45:00,-0.1313941,Working,50,
2017-08-02T09:00:00Z,2017-08-02 04:00:00,8.85E-05,Working,50,
2017-08-02T09:15:00Z,2017-08-02 04:15:00,-0.5696693,Working,50,
2017-08-02T09:30:00Z,2017-08-02 04:30:00,-0.3943592,Working,50,
2017-08-02T09:45:00Z,2017-08-02 04:45:00,0.08771373,Working,50,
2017-08-02T10:00:00Z,2017-08-02 05:00:00,0.00014258,Working,50,
2017-08-02T10:15:00Z,2017-08-02 05:15:00,-0.6573244,Working,50,
2017-08-02T10:30:00Z,2017-08-02 05:30:00,-0.3943041,Working,50,
2017-08-02T10:45:00Z,2017-08-02 05:45:00,-0.1752216,Working,50,
2017-08-02T16:45:00Z,2017-08-02 11:45:00,-0.2628766,Working,50,
2017-08-02T17:00:00Z,2017-08-02 12:00:00,-0.2190491,Working,50,
2017-08-02T17:15:00Z,2017-08-02 12:15:00,-0.6134968,Working,50,
2017-08-02T17:30:00Z,2017-08-02 12:30:00,-0.3943592,Working,50,
2017-08-02T17:45:00Z,2017-08-02 12:45:00,-0.5258418,Working,50,
2017-08-02T18:00:00Z,2017-08-02 13:00:00,-0.7011519,Working,50,
2017-08-02T18:15:00Z,2017-08-02 13:15:00,-0.7011519,Working,50,
2017-08-02T18:30:00Z,2017-08-02 13:30:00,-0.7011519,Working,50,
2017-08-02T18:45:00Z,2017-08-02 13:45:00,1.360727,Working,50,
2017-08-02T19:00:00Z,2017-08-02 14:00:00,1.756058,Working,50,
2017-08-02T19:15:00Z,2017-08-02 14:15:00,1.580306,Working,50,
2017-08-02T19:30:00Z,2017-08-02 14:30:00,1.799995,Working,50,
2017-08-02T19:45:00Z,2017-08-02 14:45:00,1.624244,Working,50,
2017-08-02T20:00:00Z,2017-08-02 15:00:00,1.338648,Working,50,
2017-08-02T20:15:00Z,2017-08-02 15:15:00,1.053052,Working,50,
2017-08-02T20:30:00Z,2017-08-02 15:30:00,1.053052,Working,50,
2017-08-02T20:45:00Z,2017-08-02 15:45:00,1.09699,Working,50,
2017-08-02T21:00:00Z,2017-08-02 16:00:00,1.055534,Working,50,
2017-08-02T21:15:00Z,2017-08-02 16:15:00,-0.2190491,Working,50,
2017-08-02T21:30:00Z,2017-08-02 16:30:00,-0.6134968,Working,50,
2017-08-02T21:45:00Z,2017-08-02 16:45:00,-0.6573244,Working,50,
2017-08-02T22:00:00Z,2017-08-02 17:00:00,-0.6573244,Working,50,
2017-08-02T22:15:00Z,2017-08-02 17:15:00,-0.6573244,Working,50,
2017-08-02T22:30:00Z,2017-08-02 17:30:00,-0.4820143,Working,50,
2017-08-02T22:45:00Z,2017-08-02 17:45:00,-0.5696693,Working,50,
2017-08-02T23:00:00Z,2017-08-02 18:00:00,-0.6573244,Working,50,
2017-08-02T23:15:00Z,2017-08-02 18:15:00,-0.7011519,Working,50,
2017-08-02T23:30:00Z,2017-08-02 18:30:00,-0.7011519,Working,50,
2017-08-02T23:45:00Z,2017-08-02 18:45:00,-0.5696693,Working,50,
2017-08-03T00:00:00Z,2017-08-02 19:00:00,-0.7011519,Working,50,
2017-08-03T00:15:00Z,2017-08-02 19:15:00,-0.6573244,Working,50,
2017-08-03T00:30:00Z,2017-08-02 19:30:00,-0.4820143,Working,50,
2017-08-03T00:45:00Z,2017-08-02 19:45:00,-0.6134968,Working,50,
2017-08-03T01:00:00Z,2017-08-02 20:00:00,-0.5258418,Working,50,
2017-08-03T01:15:00Z,2017-08-02 20:15:00,-0.5258418,Working,50,
2017-08-03T01:30:00Z,2017-08-02 20:30:00,-0.3505317,Working,50,
2017-08-03T01:45:00Z,2017-08-02 20:45:00,-0.7011519,Working,50,
2017-08-03T02:00:00Z,2017-08-02 21:00:00,-0.3943592,Working,50,
2017-08-03T02:15:00Z,2017-08-02 21:15:00,-0.4381867,Working,50,
2017-08-03T02:30:00Z,2017-08-02 21:30:00,-0.4820143,Working,50,
2017-08-03T02:45:00Z,2017-08-02 21:45:00,-0.2189939,Working,50,
2017-08-03T03:00:00Z,2017-08-02 22:00:00,-0.3943592,Working,50,
2017-08-03T03:15:00Z,2017-08-02 22:15:00,-0.3505317,Working,50,
2017-08-03T03:30:00Z,2017-08-02 22:30:00,-0.5258418,Working,50,
2017-08-03T03:45:00Z,2017-08-02 22:45:00,-0.5258418,Working,50,
2017-08-03T04:00:00Z,2017-08-02 23:00:00,-0.4381867,Working,50,
2017-08-03T04:15:00Z,2017-08-02 23:15:00,-0.2190491,Working,50,
2017-08-03T04:30:00Z,2017-08-02 23:30:00,-0.4820143,Working,50,
2017-08-03T04:45:00Z,2017-08-02 23:45:00,-0.4381867,Working,50,
2017-08-03T05:00:00Z,2017-08-03 00:00:00,-0.5696693,Working,50,
2017-08-03T05:15:00Z,2017-08-03 00:15:00,-0.4381867,Working,50,
2017-08-03T05:30:00Z,2017-08-03 00:30:00,-0.5258418,Working,50,
2017-08-03T05:45:00Z,2017-08-03 00:45:00,-0.5696693,Working,50,
2017-08-03T06:00:00Z,2017-08-03 01:00:00,-0.4381867,Working,50,
2017-08-03T06:15:00Z,2017-08-03 01:15:00,-0.3067042,Working,50,
2017-08-03T06:30:00Z,2017-08-03 01:30:00,-0.5258418,Working,50,
2017-08-03T06:45:00Z,2017-08-03 01:45:00,-0.2627112,Working,50,
2017-08-03T07:00:00Z,2017-08-03 02:00:00,-0.6134968,Working,50,
2017-08-03T07:15:00Z,2017-08-03 02:15:00,-0.5696693,Working,50,
2017-08-03T07:30:00Z,2017-08-03 02:30:00,-0.5258418,Working,50,
2017-08-03T07:45:00Z,2017-08-03 02:45:00,-0.4820143,Working,50,
2017-08-03T08:00:00Z,2017-08-03 03:00:00,-0.3505317,Working,50,
2017-08-03T08:15:00Z,2017-08-03 03:15:00,-0.4381867,Working,50,
2017-08-03T08:30:00Z,2017-08-03 03:30:00,-0.5258418,Working,50,
2017-08-03T08:45:00Z,2017-08-03 03:45:00,-0.5258418,Working,50,
2017-08-03T09:00:00Z,2017-08-03 04:00:00,-0.4820143,Working,50,
2017-08-03T09:15:00Z,2017-08-03 04:15:00,-0.4820143,Working,50,
2017-08-03T09:30:00Z,2017-08-03 04:30:00,-0.5696693,Working,50,
2017-08-03T09:45:00Z,2017-08-03 04:45:00,-0.4820143,Working,50,
2017-08-03T10:00:00Z,2017-08-03 05:00:00,-0.4820143,Working,50,
2017-08-03T10:15:00Z,2017-08-03 05:15:00,-0.5258418,Working,50,
2017-08-03T10:30:00Z,2017-08-03 05:30:00,-0.5696693,Working,50,
2017-08-03T10:45:00Z,2017-08-03 05:45:00,-0.5258418,Working,50,
2017-08-03T11:00:00Z,2017-08-03 06:00:00,-0.6573244,Working,50,
2017-08-03T11:15:00Z,2017-08-03 06:15:00,-0.6134968,Working,50,
2017-08-03T11:30:00Z,2017-08-03 06:30:00,-0.5696693,Working,50,
2017-08-03T11:45:00Z,2017-08-03 06:45:00,-0.6134968,Working,50,
2017-08-03T12:00:00Z,2017-08-03 07:00:00,-0.4820143,Working,50,
2017-08-03T12:15:00Z,2017-08-03 07:15:00,-0.6134968,Working,50,
2017-08-03T12:30:00Z,2017-08-03 07:30:00,-0.6134968,Working,50,
2017-08-03T12:45:00Z,2017-08-03 07:45:00,-0.4381867,Working,50,
2017-08-03T13:00:00Z,2017-08-03 08:00:00,-0.5258418,Working,50,
2017-08-03T13:15:00Z,2017-08-03 08:15:00,-0.4820143,Working,50,
2017-08-03T13:30:00Z,2017-08-03 08:30:00,-0.4820143,Working,50,
2017-08-03T13:45:00Z,2017-08-03 08:45:00,-0.5696693,Working,50,
2017-08-03T14:00:00Z,2017-08-03 09:00:00,-0.5696693,Working,50,
2017-08-03T14:15:00Z,2017-08-03 09:15:00,-0.5696693,Working,50,
2017-08-03T14:30:00Z,2017-08-03 09:30:00,-0.6134968,Working,50,
2017-08-03T14:45:00Z,2017-08-03 09:45:00,-0.6573244,Working,50,
2017-08-03T15:00:00Z,2017-08-03 10:00:00,-0.5696693,Working,50,
2017-08-03T15:15:00Z,2017-08-03 10:15:00,-0.4819591,Working,50,
2017-08-03T15:30:00Z,2017-08-03 10:30:00,-0.5258418,Working,50,
2017-08-03T15:45:00Z,2017-08-03 10:45:00,-0.6134968,Working,50,
2017-08-03T16:00:00Z,2017-08-03 11:00:00,-0.6134968,Working,50,
2017-08-03T16:15:00Z,2017-08-03 11:15:00,-0.5696693,Working,50,
2017-08-03T16:30:00Z,2017-08-03 11:30:00,-0.5258418,Working,50,
2017-08-03T16:45:00Z,2017-08-03 11:45:00,-0.6134968,Working,50,
2017-08-03T17:00:00Z,2017-08-03 12:00:00,-0.6134968,Working,50,
2017-08-03T17:15:00Z,2017-08-03 12:15:00,-0.6573244,Working,50,
2017-08-03T17:30:00Z,2017-08-03 12:30:00,-0.5696693,Working,50,
2017-08-03T17:45:00Z,2017-08-03 12:45:00,-0.6573244,Working,50,
2017-08-03T18:00:00Z,2017-08-03 13:00:00,342.9507,Working,50,
2017-08-03T18:15:00Z,2017-08-03 13:15:00,193.7854,Working,50,
2017-08-03T18:30:00Z,2017-08-03 13:30:00,212.6684,Working,50,
2017-08-03T18:45:00Z,2017-08-03 13:45:00,174.1794,Working,50,
2017-08-03T19:00:00Z,2017-08-03 14:00:00,80.80908,Working,50,
2017-08-03T19:15:00Z,2017-08-03 14:15:00,44.01803,Working,50,
2017-08-03T19:30:00Z,2017-08-03 14:30:00,22.76765,Working,50,
2017-08-03T19:45:00Z,2017-08-03 14:45:00,14.21781,Working,50,
2017-08-03T20:00:00Z,2017-08-03 15:00:00,10.15813,Working,50,
2017-08-03T20:15:00Z,2017-08-03 15:15:00,7.67103,Working,50,
2017-08-03T20:30:00Z,2017-08-03 15:30:00,5.944548,Working,50,
2017-08-03T20:45:00Z,2017-08-03 15:45:00,5.149364,Working,50,
2017-08-03T21:00:00Z,2017-08-03 16:00:00,4.57536,Working,50,
2017-08-03T21:15:00Z,2017-08-03 16:15:00,4.139125,Working,50,
2017-08-03T21:30:00Z,2017-08-03 16:30:00,3.076233,Working,50,
2017-08-03T21:45:00Z,2017-08-03 16:45:00,2.23976,Working,50,
2017-08-03T22:00:00Z,2017-08-03 17:00:00,2.415952,Working,50,
2017-08-03T22:15:00Z,2017-08-03 17:15:00,2.592035,Working,50,
2017-08-03T22:30:00Z,2017-08-03 17:30:00,2.019905,Working,50,
2017-08-03T22:45:00Z,2017-08-03 17:45:00,4.222533,Working,50,
2017-08-03T23:00:00Z,2017-08-03 18:00:00,2.768172,Working,50,
2017-08-03T23:15:00Z,2017-08-03 18:15:00,3.134291,Working,50,
2017-08-03T23:30:00Z,2017-08-03 18:30:00,1.536534,Working,50,
2017-08-03T23:45:00Z,2017-08-03 18:45:00,1.184921,Working,50,
2017-08-04T00:00:00Z,2017-08-03 19:00:00,1.185197,Working,50,
2017-08-04T00:15:00Z,2017-08-03 19:15:00,0.7458734,Working,50,
2017-08-04T00:30:00Z,2017-08-03 19:30:00,0.4825773,Working,50,
2017-08-04T00:45:00Z,2017-08-03 19:45:00,0.9653971,Working,50,
2017-08-04T01:00:00Z,2017-08-03 20:00:00,0.8775765,Working,50,
2017-08-04T01:15:00Z,2017-08-03 20:15:00,0.7898113,Working,50,
2017-08-04T01:30:00Z,2017-08-03 20:30:00,0.4825773,Working,50,
2017-08-04T01:45:00Z,2017-08-03 20:45:00,0.4386947,Working,50,
2017-08-04T02:00:00Z,2017-08-03 21:00:00,0.3509845,Working,50,
2017-08-04T02:15:00Z,2017-08-03 21:15:00,0.4827428,Working,50,
2017-08-04T02:30:00Z,2017-08-03 21:30:00,0.394812,Working,50,
2017-08-04T02:45:00Z,2017-08-03 21:45:00,1.009335,Working,50,
2017-08-04T03:00:00Z,2017-08-03 22:00:00,0.3071018,Working,50,
2017-08-04T03:15:00Z,2017-08-03 22:15:00,0.5264601,Working,50,
2017-08-04T03:30:00Z,2017-08-03 22:30:00,0.5264601,Working,50,
2017-08-04T03:45:00Z,2017-08-03 22:45:00,0.3070466,Working,50,
2017-08-04T04:00:00Z,2017-08-03 23:00:00,0.2192813,Working,50,
2017-08-04T04:15:00Z,2017-08-03 23:15:00,0.5703979,Working,50,
2017-08-04T04:30:00Z,2017-08-03 23:30:00,0.263164,Working,50,
2017-08-04T04:45:00Z,2017-08-03 23:45:00,0.5264601,Working,50,
2017-08-04T05:00:00Z,2017-08-04 00:00:00,0.2192813,Working,50,
2017-08-04T05:15:00Z,2017-08-04 00:15:00,0.3509293,Working,50,
2017-08-04T05:30:00Z,2017-08-04 00:30:00,0.1753986,Working,50,
2017-08-04T05:45:00Z,2017-08-04 00:45:00,0.2192813,Working,50,
