# fDOM,_water,_in_situ.FDOM_ppb_ave@01135100.20161001.csv generated at 2021-03-16 04:03:59 (UTC+00:00) by AQUARIUS Time-Series 20.3.188.0
# 
# Time-series identifier: fDOM, water, in situ.FDOM ppb ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: QSE
# Value parameter: fDOM, water, in situ
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2016-10-01T05:00:00Z to 2017-11-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2017-06-25T05:15:00Z,2017-06-25 00:15:00,32.7082,Working,50,
2017-06-25T05:30:00Z,2017-06-25 00:30:00,32.54408,Working,50,
2017-06-25T05:45:00Z,2017-06-25 00:45:00,32.31524,Working,50,
2017-06-25T06:00:00Z,2017-06-25 01:00:00,32.16526,Working,50,
2017-06-25T06:15:00Z,2017-06-25 01:15:00,31.92957,Working,50,
2017-06-25T06:30:00Z,2017-06-25 01:30:00,31.79614,Working,50,
2017-06-25T06:45:00Z,2017-06-25 01:45:00,31.66636,Working,50,
2017-06-25T07:00:00Z,2017-06-25 02:00:00,31.53277,Working,50,
2017-06-25T07:15:00Z,2017-06-25 02:15:00,31.37517,Working,50,
2017-06-25T07:30:00Z,2017-06-25 02:30:00,31.26176,Working,50,
2017-06-25T07:45:00Z,2017-06-25 02:45:00,31.24987,Working,50,
2017-06-25T08:00:00Z,2017-06-25 03:00:00,31.02893,Working,50,
2017-06-25T08:15:00Z,2017-06-25 03:15:00,30.84572,Working,50,
2017-06-25T08:30:00Z,2017-06-25 03:30:00,30.70831,Working,50,
2017-06-25T08:45:00Z,2017-06-25 03:45:00,30.63524,Working,50,
2017-06-25T09:00:00Z,2017-06-25 04:00:00,30.41822,Working,50,
2017-06-25T09:15:00Z,2017-06-25 04:15:00,30.33806,Working,50,
2017-06-25T09:30:00Z,2017-06-25 04:30:00,30.21211,Working,50,
2017-06-25T09:45:00Z,2017-06-25 04:45:00,30.08986,Working,50,
2017-06-25T10:00:00Z,2017-06-25 05:00:00,30.02508,Working,50,
2017-06-25T10:15:00Z,2017-06-25 05:15:00,29.88385,Working,50,
2017-06-25T10:30:00Z,2017-06-25 05:30:00,29.75789,Working,50,
2017-06-25T10:45:00Z,2017-06-25 05:45:00,29.65865,Working,50,
2017-06-25T11:00:00Z,2017-06-25 06:00:00,29.58608,Working,50,
2017-06-25T11:15:00Z,2017-06-25 06:15:00,29.39528,Working,50,
2017-06-25T11:30:00Z,2017-06-25 06:30:00,29.32657,Working,50,
2017-06-25T11:45:00Z,2017-06-25 06:45:00,29.2426,Working,50,
2017-06-25T12:00:00Z,2017-06-25 07:00:00,29.08229,Working,50,
2017-06-25T12:15:00Z,2017-06-25 07:15:00,29.05134,Working,50,
2017-06-25T12:30:00Z,2017-06-25 07:30:00,28.83367,Working,50,
2017-06-25T12:45:00Z,2017-06-25 07:45:00,28.80747,Working,50,
2017-06-25T13:00:00Z,2017-06-25 08:00:00,28.63189,Working,50,
2017-06-25T13:15:00Z,2017-06-25 08:15:00,28.51738,Working,50,
2017-06-25T13:30:00Z,2017-06-25 08:30:00,28.38553,Working,50,
2017-06-25T13:45:00Z,2017-06-25 08:45:00,28.31507,Working,50,
2017-06-25T14:00:00Z,2017-06-25 09:00:00,28.11276,Working,50,
2017-06-25T14:15:00Z,2017-06-25 09:15:00,27.96199,Working,50,
2017-06-25T14:30:00Z,2017-06-25 09:30:00,27.93338,Working,50,
2017-06-25T14:45:00Z,2017-06-25 09:45:00,27.78834,Working,50,
2017-06-25T15:00:00Z,2017-06-25 10:00:00,27.65475,Working,50,
2017-06-25T15:15:00Z,2017-06-25 10:15:00,27.46964,Working,50,
2017-06-25T15:30:00Z,2017-06-25 10:30:00,27.3761,Working,50,
2017-06-25T15:45:00Z,2017-06-25 10:45:00,27.26542,Working,50,
2017-06-25T16:00:00Z,2017-06-25 11:00:00,27.1872,Working,50,
2017-06-25T16:15:00Z,2017-06-25 11:15:00,26.96387,Working,50,
2017-06-25T16:30:00Z,2017-06-25 11:30:00,26.80739,Working,50,
2017-06-25T16:45:00Z,2017-06-25 11:45:00,26.70051,Working,50,
2017-06-25T17:00:00Z,2017-06-25 12:00:00,26.55929,Working,50,
2017-06-25T17:15:00Z,2017-06-25 12:15:00,26.45217,Working,50,
2017-06-25T17:30:00Z,2017-06-25 12:30:00,26.31118,Working,50,
2017-06-25T17:45:00Z,2017-06-25 12:45:00,26.18904,Working,50,
2017-06-25T18:00:00Z,2017-06-25 13:00:00,26.13942,Working,50,
2017-06-25T18:15:00Z,2017-06-25 13:15:00,26.02873,Working,50,
2017-06-25T18:30:00Z,2017-06-25 13:30:00,25.91422,Working,50,
2017-06-25T18:45:00Z,2017-06-25 13:45:00,25.82995,Working,50,
2017-06-25T19:00:00Z,2017-06-25 14:00:00,25.9409,Working,50,
2017-06-25T19:15:00Z,2017-06-25 14:15:00,25.87984,Working,50,
2017-06-25T19:30:00Z,2017-06-25 14:30:00,25.84933,Working,50,
2017-06-25T19:45:00Z,2017-06-25 14:45:00,26.00583,Working,50,
2017-06-25T20:00:00Z,2017-06-25 15:00:00,26.02109,Working,50,
2017-06-25T20:15:00Z,2017-06-25 15:15:00,26.18904,Working,50,
2017-06-25T20:30:00Z,2017-06-25 15:30:00,26.19667,Working,50,
2017-06-25T20:45:00Z,2017-06-25 15:45:00,26.05927,Working,50,
2017-06-25T21:00:00Z,2017-06-25 16:00:00,26.04018,Working,50,
2017-06-25T21:15:00Z,2017-06-25 16:15:00,25.86842,Working,50,
2017-06-25T21:30:00Z,2017-06-25 16:30:00,25.79208,Working,50,
2017-06-25T21:45:00Z,2017-06-25 16:45:00,25.80353,Working,50,
2017-06-25T22:00:00Z,2017-06-25 17:00:00,25.73482,Working,50,
2017-06-25T22:15:00Z,2017-06-25 17:15:00,25.65467,Working,50,
2017-06-25T22:30:00Z,2017-06-25 17:30:00,21.75756,Working,50,
2017-06-25T22:45:00Z,2017-06-25 17:45:00,28.49056,Working,50,
2017-06-25T23:00:00Z,2017-06-25 18:00:00,31.00603,Working,50,
2017-06-25T23:15:00Z,2017-06-25 18:15:00,32.1931,Working,50,
2017-06-25T23:30:00Z,2017-06-25 18:30:00,32.91069,Working,50,
2017-06-25T23:45:00Z,2017-06-25 18:45:00,34.0176,Working,50,
2017-06-26T00:00:00Z,2017-06-25 19:00:00,34.65099,Working,50,
2017-06-26T00:15:00Z,2017-06-25 19:15:00,35.08253,Working,50,
2017-06-26T00:30:00Z,2017-06-25 19:30:00,35.08913,Working,50,
2017-06-26T00:45:00Z,2017-06-25 19:45:00,34.78863,Working,50,
2017-06-26T01:00:00Z,2017-06-25 20:00:00,34.76572,Working,50,
2017-06-26T01:15:00Z,2017-06-25 20:15:00,34.41007,Working,50,
2017-06-26T01:30:00Z,2017-06-25 20:30:00,34.08233,Working,50,
2017-06-26T01:45:00Z,2017-06-25 20:45:00,34.05196,Working,50,
2017-06-26T02:00:00Z,2017-06-25 21:00:00,33.65499,Working,50,
2017-06-26T02:15:00Z,2017-06-25 21:15:00,33.44125,Working,50,
2017-06-26T02:30:00Z,2017-06-25 21:30:00,33.14352,Working,50,
2017-06-26T02:45:00Z,2017-06-25 21:45:00,32.99466,Working,50,
2017-06-26T03:00:00Z,2017-06-25 22:00:00,32.731,Working,50,
2017-06-26T03:15:00Z,2017-06-25 22:15:00,32.5862,Working,50,
2017-06-26T03:30:00Z,2017-06-25 22:30:00,32.26162,Working,50,
2017-06-26T03:45:00Z,2017-06-25 22:45:00,32.05951,Working,50,
2017-06-26T04:00:00Z,2017-06-25 23:00:00,31.96027,Working,50,
2017-06-26T04:15:00Z,2017-06-25 23:15:00,31.6969,Working,50,
2017-06-26T04:30:00Z,2017-06-25 23:30:00,31.50605,Working,50,
2017-06-26T04:45:00Z,2017-06-25 23:45:00,31.36101,Working,50,
2017-06-26T05:00:00Z,2017-06-26 00:00:00,31.19688,Working,50,
2017-06-26T05:15:00Z,2017-06-26 00:15:00,30.89916,Working,50,
2017-06-26T05:30:00Z,2017-06-26 00:30:00,30.69304,Working,50,
2017-06-26T05:45:00Z,2017-06-26 00:45:00,30.66632,Working,50,
2017-06-26T06:00:00Z,2017-06-26 01:00:00,30.34188,Working,50,
2017-06-26T06:15:00Z,2017-06-26 01:15:00,30.22356,Working,50,
2017-06-26T06:30:00Z,2017-06-26 01:30:00,30.24098,Working,50,
2017-06-26T06:45:00Z,2017-06-26 01:45:00,30.16629,Working,50,
2017-06-26T07:00:00Z,2017-06-26 02:00:00,29.80356,Working,50,
2017-06-26T07:15:00Z,2017-06-26 02:15:00,29.77316,Working,50,
2017-06-26T07:30:00Z,2017-06-26 02:30:00,29.56687,Working,50,
2017-06-26T07:45:00Z,2017-06-26 02:45:00,29.38001,Working,50,
2017-06-26T08:00:00Z,2017-06-26 03:00:00,29.34566,Working,50,
2017-06-26T08:15:00Z,2017-06-26 03:15:00,29.13564,Working,50,
2017-06-26T08:30:00Z,2017-06-26 03:30:00,29.03267,Working,50,
2017-06-26T08:45:00Z,2017-06-26 03:45:00,28.96392,Working,50,
2017-06-26T09:00:00Z,2017-06-26 04:00:00,28.76731,Working,50,
2017-06-26T09:15:00Z,2017-06-26 04:15:00,28.65444,Working,50,
2017-06-26T09:30:00Z,2017-06-26 04:30:00,28.48277,Working,50,
2017-06-26T09:45:00Z,2017-06-26 04:45:00,28.41804,Working,50,
2017-06-26T10:00:00Z,2017-06-26 05:00:00,28.33417,Working,50,
2017-06-26T10:15:00Z,2017-06-26 05:15:00,28.20439,Working,50,
2017-06-26T10:30:00Z,2017-06-26 05:30:00,28.12805,Working,50,
2017-06-26T10:45:00Z,2017-06-26 05:45:00,27.99441,Working,50,
2017-06-26T11:00:00Z,2017-06-26 06:00:00,27.91049,Working,50,
2017-06-26T11:15:00Z,2017-06-26 06:15:00,27.81888,Working,50,
2017-06-26T11:30:00Z,2017-06-26 06:30:00,27.77689,Working,50,
2017-06-26T11:45:00Z,2017-06-26 06:45:00,27.50971,Working,50,
2017-06-26T12:00:00Z,2017-06-26 07:00:00,26.45623,Working,50,
2017-06-26T12:15:00Z,2017-06-26 07:15:00,27.18527,Working,50,
2017-06-26T12:30:00Z,2017-06-26 07:30:00,27.14709,Working,50,
2017-06-26T12:45:00Z,2017-06-26 07:45:00,27.18145,Working,50,
2017-06-26T13:00:00Z,2017-06-26 08:00:00,27.04404,Working,50,
2017-06-26T13:15:00Z,2017-06-26 08:15:00,26.97533,Working,50,
2017-06-26T13:30:00Z,2017-06-26 08:30:00,27.11274,Working,50,
2017-06-26T13:45:00Z,2017-06-26 08:45:00,26.86807,Working,50,
2017-06-26T14:00:00Z,2017-06-26 09:00:00,26.93335,Working,50,
2017-06-26T14:15:00Z,2017-06-26 09:15:00,26.77673,Working,50,
2017-06-26T14:30:00Z,2017-06-26 09:30:00,26.59364,Working,50,
2017-06-26T14:45:00Z,2017-06-26 09:45:00,26.4715,Working,50,
2017-06-26T15:00:00Z,2017-06-26 10:00:00,26.37226,Working,50,
2017-06-26T15:15:00Z,2017-06-26 10:15:00,26.315,Working,50,
2017-06-26T15:30:00Z,2017-06-26 10:30:00,26.17759,Working,50,
2017-06-26T15:45:00Z,2017-06-26 10:45:00,26.08216,Working,50,
2017-06-26T16:00:00Z,2017-06-26 11:00:00,26.00201,Working,50,
2017-06-26T16:15:00Z,2017-06-26 11:15:00,25.79208,Working,50,
2017-06-26T16:30:00Z,2017-06-26 11:30:00,25.68139,Working,50,
2017-06-26T16:45:00Z,2017-06-26 11:45:00,25.63558,Working,50,
2017-06-26T17:00:00Z,2017-06-26 12:00:00,25.49817,Working,50,
2017-06-26T17:15:00Z,2017-06-26 12:15:00,25.30733,Working,50,
2017-06-26T17:30:00Z,2017-06-26 12:30:00,25.189,Working,50,
2017-06-26T17:45:00Z,2017-06-26 12:45:00,25.08594,Working,50,
2017-06-26T18:00:00Z,2017-06-26 13:00:00,24.96762,Working,50,
2017-06-26T18:15:00Z,2017-06-26 13:15:00,24.80349,Working,50,
2017-06-26T18:30:00Z,2017-06-26 13:30:00,24.68135,Working,50,
2017-06-26T18:45:00Z,2017-06-26 13:45:00,24.60119,Working,50,
2017-06-26T19:00:00Z,2017-06-26 14:00:00,24.44088,Working,50,
2017-06-26T19:15:00Z,2017-06-26 14:15:00,24.38737,Working,50,
2017-06-26T19:30:00Z,2017-06-26 14:30:00,24.31874,Working,50,
2017-06-26T19:45:00Z,2017-06-26 14:45:00,24.22713,Working,50,
2017-06-26T20:00:00Z,2017-06-26 15:00:00,24.14643,Working,50,
2017-06-26T20:15:00Z,2017-06-26 15:15:00,24.07443,Working,50,
2017-06-26T20:30:00Z,2017-06-26 15:30:00,23.94086,Working,50,
2017-06-26T20:45:00Z,2017-06-26 15:45:00,23.88361,Working,50,
2017-06-26T21:00:00Z,2017-06-26 16:00:00,23.81872,Working,50,
2017-06-26T21:15:00Z,2017-06-26 16:15:00,23.68131,Working,50,
2017-06-26T21:30:00Z,2017-06-26 16:30:00,23.63446,Working,50,
2017-06-26T21:45:00Z,2017-06-26 16:45:00,23.61258,Working,50,
2017-06-26T22:00:00Z,2017-06-26 17:00:00,23.46756,Working,50,
2017-06-26T22:15:00Z,2017-06-26 17:15:00,23.42939,Working,50,
2017-06-26T22:30:00Z,2017-06-26 17:30:00,23.31106,Working,50,
2017-06-26T22:45:00Z,2017-06-26 17:45:00,23.29569,Working,50,
2017-06-26T23:00:00Z,2017-06-26 18:00:00,23.21564,Working,50,
2017-06-26T23:15:00Z,2017-06-26 18:15:00,23.1393,Working,50,
2017-06-26T23:30:00Z,2017-06-26 18:30:00,23.08968,Working,50,
2017-06-26T23:45:00Z,2017-06-26 18:45:00,23.05099,Working,50,
2017-06-27T00:00:00Z,2017-06-26 19:00:00,23.01715,Working,50,
2017-06-27T00:15:00Z,2017-06-26 19:15:00,22.95527,Working,50,
2017-06-27T00:30:00Z,2017-06-26 19:30:00,22.97328,Working,50,
2017-06-27T00:45:00Z,2017-06-26 19:45:00,22.95978,Working,50,
2017-06-27T01:00:00Z,2017-06-26 20:00:00,22.90259,Working,50,
2017-06-27T01:15:00Z,2017-06-26 20:15:00,22.85303,Working,50,
2017-06-27T01:30:00Z,2017-06-26 20:30:00,22.82249,Working,50,
2017-06-27T01:45:00Z,2017-06-26 20:45:00,22.80722,Working,50,
2017-06-27T02:00:00Z,2017-06-26 21:00:00,22.78038,Working,50,
2017-06-27T02:15:00Z,2017-06-26 21:15:00,22.75379,Working,50,
2017-06-27T02:30:00Z,2017-06-26 21:30:00,22.7109,Working,50,
2017-06-27T02:45:00Z,2017-06-26 21:45:00,22.72548,Working,50,
2017-06-27T03:00:00Z,2017-06-26 22:00:00,22.69521,Working,50,
2017-06-27T03:15:00Z,2017-06-26 22:15:00,22.65069,Working,50,
2017-06-27T03:30:00Z,2017-06-26 22:30:00,22.59697,Working,50,
2017-06-27T03:45:00Z,2017-06-26 22:45:00,22.62019,Working,50,
2017-06-27T04:00:00Z,2017-06-26 23:00:00,22.53622,Working,50,
2017-06-27T04:15:00Z,2017-06-26 23:15:00,22.50558,Working,50,
2017-06-27T04:30:00Z,2017-06-26 23:30:00,22.5095,Working,50,
2017-06-27T04:45:00Z,2017-06-26 23:45:00,22.4408,Working,50,
2017-06-27T05:00:00Z,2017-06-27 00:00:00,22.37491,Working,50,
2017-06-27T05:15:00Z,2017-06-27 00:15:00,22.39115,Working,50,
2017-06-27T05:30:00Z,2017-06-27 00:30:00,22.35301,Working,50,
2017-06-27T05:45:00Z,2017-06-27 00:45:00,22.38354,Working,50,
2017-06-27T06:00:00Z,2017-06-27 01:00:00,22.21942,Working,50,
2017-06-27T06:15:00Z,2017-06-27 01:15:00,22.26482,Working,50,
2017-06-27T06:30:00Z,2017-06-27 01:30:00,22.2423,Working,50,
2017-06-27T06:45:00Z,2017-06-27 01:45:00,22.28049,Working,50,
2017-06-27T07:00:00Z,2017-06-27 02:00:00,22.23468,Working,50,
2017-06-27T07:15:00Z,2017-06-27 02:15:00,22.22323,Working,50,
2017-06-27T07:30:00Z,2017-06-27 02:30:00,22.20025,Working,50,
2017-06-27T07:45:00Z,2017-06-27 02:45:00,22.16216,Working,50,
2017-06-27T08:00:00Z,2017-06-27 03:00:00,22.16203,Working,50,
2017-06-27T08:15:00Z,2017-06-27 03:15:00,22.10109,Working,50,
2017-06-27T08:30:00Z,2017-06-27 03:30:00,22.08964,Working,50,
2017-06-27T08:45:00Z,2017-06-27 03:45:00,22.05529,Working,50,
2017-06-27T09:00:00Z,2017-06-27 04:00:00,22.0362,Working,50,
2017-06-27T09:15:00Z,2017-06-27 04:15:00,22.04765,Working,50,
2017-06-27T09:30:00Z,2017-06-27 04:30:00,22.00185,Working,50,
2017-06-27T09:45:00Z,2017-06-27 04:45:00,21.99693,Working,50,
2017-06-27T10:00:00Z,2017-06-27 05:00:00,21.99677,Working,50,
2017-06-27T10:15:00Z,2017-06-27 05:15:00,21.99037,Working,50,
2017-06-27T10:30:00Z,2017-06-27 05:30:00,21.95961,Working,50,
2017-06-27T10:45:00Z,2017-06-27 05:45:00,22.02093,Working,50,
2017-06-27T11:00:00Z,2017-06-27 06:00:00,21.96368,Working,50,
2017-06-27T11:15:00Z,2017-06-27 06:15:00,21.91019,Working,50,
2017-06-27T11:30:00Z,2017-06-27 06:30:00,21.92169,Working,50,
2017-06-27T11:45:00Z,2017-06-27 06:45:00,21.86776,Working,50,
2017-06-27T12:00:00Z,2017-06-27 07:00:00,21.89115,Working,50,
2017-06-27T12:15:00Z,2017-06-27 07:15:00,21.79955,Working,50,
2017-06-27T12:30:00Z,2017-06-27 07:30:00,21.82627,Working,50,
2017-06-27T12:45:00Z,2017-06-27 07:45:00,21.77283,Working,50,
2017-06-27T13:00:00Z,2017-06-27 08:00:00,21.75362,Working,50,
2017-06-27T13:15:00Z,2017-06-27 08:15:00,21.72692,Working,50,
2017-06-27T13:30:00Z,2017-06-27 08:30:00,21.67359,Working,50,
2017-06-27T13:45:00Z,2017-06-27 08:45:00,21.67359,Working,50,
2017-06-27T14:00:00Z,2017-06-27 09:00:00,21.65451,Working,50,
2017-06-27T14:15:00Z,2017-06-27 09:15:00,21.57053,Working,50,
2017-06-27T14:30:00Z,2017-06-27 09:30:00,21.52354,Working,50,
2017-06-27T14:45:00Z,2017-06-27 09:45:00,21.53615,Working,50,
2017-06-27T15:00:00Z,2017-06-27 10:00:00,21.5171,Working,50,
2017-06-27T15:15:00Z,2017-06-27 10:15:00,21.44076,Working,50,
2017-06-27T15:30:00Z,2017-06-27 10:30:00,21.39495,Working,50,
2017-06-27T15:45:00Z,2017-06-27 10:45:00,21.33007,Working,50,
2017-06-27T16:00:00Z,2017-06-27 11:00:00,21.24215,Working,50,
2017-06-27T16:15:00Z,2017-06-27 11:15:00,21.2264,Working,50,
2017-06-27T16:30:00Z,2017-06-27 11:30:00,21.14678,Working,50,
2017-06-27T16:45:00Z,2017-06-27 11:45:00,21.14303,Working,50,
2017-06-27T17:00:00Z,2017-06-27 12:00:00,21.06288,Working,50,
2017-06-27T17:15:00Z,2017-06-27 12:15:00,20.99417,Working,50,
2017-06-27T17:30:00Z,2017-06-27 12:30:00,20.96364,Working,50,
2017-06-27T17:45:00Z,2017-06-27 12:45:00,20.96715,Working,50,
2017-06-27T18:00:00Z,2017-06-27 13:00:00,20.90638,Working,50,
2017-06-27T18:15:00Z,2017-06-27 13:15:00,20.87967,Working,50,
2017-06-27T18:30:00Z,2017-06-27 13:30:00,20.72317,Working,50,
2017-06-27T18:45:00Z,2017-06-27 13:45:00,20.79188,Working,50,
2017-06-27T19:00:00Z,2017-06-27 14:00:00,20.73844,Working,50,
2017-06-27T19:15:00Z,2017-06-27 14:15:00,20.67737,Working,50,
2017-06-27T19:30:00Z,2017-06-27 14:30:00,20.68118,Working,50,
2017-06-27T19:45:00Z,2017-06-27 14:45:00,20.64264,Working,50,
2017-06-27T20:00:00Z,2017-06-27 15:00:00,20.62774,Working,50,
2017-06-27T20:15:00Z,2017-06-27 15:15:00,20.58194,Working,50,
2017-06-27T20:30:00Z,2017-06-27 15:30:00,20.54377,Working,50,
2017-06-27T20:45:00Z,2017-06-27 15:45:00,20.5309,Working,50,
2017-06-27T21:00:00Z,2017-06-27 16:00:00,20.58572,Working,50,
2017-06-27T21:15:00Z,2017-06-27 16:15:00,20.52338,Working,50,
2017-06-27T21:30:00Z,2017-06-27 16:30:00,20.51702,Working,50,
2017-06-27T21:45:00Z,2017-06-27 16:45:00,20.51699,Working,50,
2017-06-27T22:00:00Z,2017-06-27 17:00:00,20.53232,Working,50,
2017-06-27T22:15:00Z,2017-06-27 17:15:00,20.4827,Working,50,
2017-06-27T22:30:00Z,2017-06-27 17:30:00,20.44835,Working,50,
2017-06-27T22:45:00Z,2017-06-27 17:45:00,20.46362,Working,50,
2017-06-27T23:00:00Z,2017-06-27 18:00:00,20.48606,Working,50,
2017-06-27T23:15:00Z,2017-06-27 18:15:00,20.41016,Working,50,
2017-06-27T23:30:00Z,2017-06-27 18:30:00,20.43205,Working,50,
2017-06-27T23:45:00Z,2017-06-27 18:45:00,20.39025,Working,50,
2017-06-28T00:00:00Z,2017-06-27 19:00:00,20.3795,Working,50,
2017-06-28T00:15:00Z,2017-06-27 19:15:00,20.30712,Working,50,
2017-06-28T00:30:00Z,2017-06-27 19:30:00,20.42163,Working,50,
2017-06-28T00:45:00Z,2017-06-27 19:45:00,23.21564,Working,50,
2017-06-28T01:00:00Z,2017-06-27 20:00:00,23.9943,Working,50,
2017-06-28T01:15:00Z,2017-06-27 20:15:00,23.92559,Working,50,
2017-06-28T01:30:00Z,2017-06-27 20:30:00,23.89874,Working,50,
2017-06-28T01:45:00Z,2017-06-27 20:45:00,23.69908,Working,50,
2017-06-28T02:00:00Z,2017-06-27 21:00:00,23.76522,Working,50,
2017-06-28T02:15:00Z,2017-06-27 21:15:00,23.73989,Working,50,
2017-06-28T02:30:00Z,2017-06-27 21:30:00,23.72288,Working,50,
2017-06-28T02:45:00Z,2017-06-27 21:45:00,23.79475,Working,50,
2017-06-28T03:00:00Z,2017-06-27 22:00:00,23.71945,Working,50,
2017-06-28T03:15:00Z,2017-06-27 22:15:00,23.59716,Working,50,
2017-06-28T03:30:00Z,2017-06-27 22:30:00,23.63932,Working,50,
2017-06-28T03:45:00Z,2017-06-27 22:45:00,23.58588,Working,50,
2017-06-28T04:00:00Z,2017-06-27 23:00:00,23.54008,Working,50,
2017-06-28T04:15:00Z,2017-06-27 23:15:00,23.64695,Working,50,
2017-06-28T04:30:00Z,2017-06-27 23:30:00,23.79539,Working,50,
2017-06-28T04:45:00Z,2017-06-27 23:45:00,23.83016,Working,50,
2017-06-28T05:00:00Z,2017-06-28 00:00:00,23.81108,Working,50,
2017-06-28T05:15:00Z,2017-06-28 00:15:00,23.76528,Working,50,
2017-06-28T05:30:00Z,2017-06-28 00:30:00,23.71435,Working,50,
2017-06-28T05:45:00Z,2017-06-28 00:45:00,23.53622,Working,50,
2017-06-28T06:00:00Z,2017-06-28 01:00:00,23.59952,Working,50,
2017-06-28T06:15:00Z,2017-06-28 01:15:00,23.53241,Working,50,
2017-06-28T06:30:00Z,2017-06-28 01:30:00,23.46374,Working,50,
2017-06-28T06:45:00Z,2017-06-28 01:45:00,23.49809,Working,50,
2017-06-28T07:00:00Z,2017-06-28 02:00:00,23.4332,Working,50,
2017-06-28T07:15:00Z,2017-06-28 02:15:00,23.36766,Working,50,
2017-06-28T07:30:00Z,2017-06-28 02:30:00,23.3033,Working,50,
2017-06-28T07:45:00Z,2017-06-28 02:45:00,23.23788,Working,50,
2017-06-28T08:00:00Z,2017-06-28 03:00:00,23.21563,Working,50,
2017-06-28T08:15:00Z,2017-06-28 03:15:00,23.15838,Working,50,
2017-06-28T08:30:00Z,2017-06-28 03:30:00,23.10072,Working,50,
2017-06-28T08:45:00Z,2017-06-28 03:45:00,23.10091,Working,50,
2017-06-28T09:00:00Z,2017-06-28 04:00:00,23.03624,Working,50,
2017-06-28T09:15:00Z,2017-06-28 04:15:00,22.98662,Working,50,
2017-06-28T09:30:00Z,2017-06-28 04:30:00,22.90647,Working,50,
2017-06-28T09:45:00Z,2017-06-28 04:45:00,22.88356,Working,50,
2017-06-28T10:00:00Z,2017-06-28 05:00:00,22.8683,Working,50,
2017-06-28T10:15:00Z,2017-06-28 05:15:00,22.78432,Working,50,
2017-06-28T10:30:00Z,2017-06-28 05:30:00,22.79196,Working,50,
2017-06-28T10:45:00Z,2017-06-28 05:45:00,22.74615,Working,50,
2017-06-28T11:00:00Z,2017-06-28 06:00:00,22.65073,Working,50,
2017-06-28T11:15:00Z,2017-06-28 06:15:00,22.60111,Working,50,
2017-06-28T11:30:00Z,2017-06-28 06:30:00,22.58584,Working,50,
2017-06-28T11:45:00Z,2017-06-28 06:45:00,22.47515,Working,50,
2017-06-28T12:00:00Z,2017-06-28 07:00:00,22.4866,Working,50,
2017-06-28T12:15:00Z,2017-06-28 07:15:00,22.41408,Working,50,
2017-06-28T12:30:00Z,2017-06-28 07:30:00,22.40263,Working,50,
2017-06-28T12:45:00Z,2017-06-28 07:45:00,22.39881,Working,50,
2017-06-28T13:00:00Z,2017-06-28 08:00:00,22.32505,Working,50,
2017-06-28T13:15:00Z,2017-06-28 08:15:00,22.29573,Working,50,
2017-06-28T13:30:00Z,2017-06-28 08:30:00,22.26904,Working,50,
2017-06-28T13:45:00Z,2017-06-28 08:45:00,22.23468,Working,50,
2017-06-28T14:00:00Z,2017-06-28 09:00:00,22.13163,Working,50,
2017-06-28T14:15:00Z,2017-06-28 09:15:00,22.13544,Working,50,
2017-06-28T14:30:00Z,2017-06-28 09:30:00,22.082,Working,50,
2017-06-28T14:45:00Z,2017-06-28 09:45:00,22.09346,Working,50,
2017-06-28T15:00:00Z,2017-06-28 10:00:00,22.00948,Working,50,
2017-06-28T15:15:00Z,2017-06-28 10:15:00,21.93696,Working,50,
2017-06-28T15:30:00Z,2017-06-28 10:30:00,21.89116,Working,50,
2017-06-28T15:45:00Z,2017-06-28 10:45:00,21.89116,Working,50,
2017-06-28T16:00:00Z,2017-06-28 11:00:00,21.87971,Working,50,
2017-06-28T16:15:00Z,2017-06-28 11:15:00,21.74611,Working,50,
2017-06-28T16:30:00Z,2017-06-28 11:30:00,21.70031,Working,50,
2017-06-28T16:45:00Z,2017-06-28 11:45:00,21.64305,Working,50,
2017-06-28T17:00:00Z,2017-06-28 12:00:00,21.60484,Working,50,
2017-06-28T17:15:00Z,2017-06-28 12:15:00,21.5171,Working,50,
2017-06-28T17:30:00Z,2017-06-28 12:30:00,21.45603,Working,50,
2017-06-28T17:45:00Z,2017-06-28 12:45:00,21.44076,Working,50,
2017-06-28T18:00:00Z,2017-06-28 13:00:00,21.3606,Working,50,
2017-06-28T18:15:00Z,2017-06-28 13:15:00,21.21937,Working,50,
2017-06-28T18:30:00Z,2017-06-28 13:30:00,21.1379416667041,Working,50,
2017-06-28T18:45:00Z,2017-06-28 13:45:00,21.0565133334021,Working,50,
2017-06-28T19:00:00Z,2017-06-28 14:00:00,20.9750850000419,Working,50,
2017-06-28T19:15:00Z,2017-06-28 14:15:00,20.8936566667398,Working,50,
2017-06-28T19:30:00Z,2017-06-28 14:30:00,20.8122283333796,Working,50,
2017-06-28T19:45:00Z,2017-06-28 14:45:00,20.7308,Working,50,
2017-06-28T20:00:00Z,2017-06-28 15:00:00,20.97127,Working,50,
2017-06-28T20:15:00Z,2017-06-28 15:15:00,20.94455,Working,50,
